Source: ERA5 reanalysis data using Atlite; 19.04.2024; Konstantin Loeffler <kl@wip.tu-berlin.de>,,,,,
HOUR,DolAmroth,Gondor,Rohan,Harad,Mordor
3317,0.695499871,1.237827058,0.899538688,0.409746393,0.664501345
3318,1.124810946,1.263349265,1.411940533,1.144871038,1.022579985
3319,1.118164338,0.995366088,1.412257203,1.287528958,1.017763915
3320,0.992229894,0.740144014,1.285051766,1.395785085,0.908212111
3321,0.86618008,0.459399733,1.148269369,1.330400205,0.795627586
3322,0.724237866,0.433877525,0.993013428,0.876322314,0.672614974
3323,0.548687103,0.229699866,0.77808168,0.546339977,0.52188432
3324,0.393377348,0.140372141,0.590941402,0.262956822,0.386801056
3325,0.26556923,0.216938763,0.426942576,0.117747758,0.27822829
3326,0.241374535,0.025522207,0.384599505,0.065591033,0.256573301
3327,0.219726883,0,0.346304249,0.050773782,0.236372527
3328,0.203572126,0,0.319648618,0.041883431,0.221286363
3329,0.187766811,0,0.292992987,0.03477115,0.2062002
3330,0.207862497,0,0.327666739,0.027658869,0.223809488
3331,0.228711424,0.293505385,0.364993102,0.03477115,0.242984854
3332,0.265136588,0.816710636,0.423971307,0.041883431,0.275804599
3333,0.376831549,0.982604984,0.574663352,0.058478752,0.367514783
3334,0.259945988,0.918799466,0.396509094,0.016990448,0.273423931
3335,0.310770379,0.96984388,0.462583895,0.029239376,0.322662153
3336,0.366198529,0.96984388,0.529011803,0.045439571,0.374735185
3337,0.425066187,0.982604984,0.600081782,0.064010526,0.432594003
3338,0.490120631,0.880516155,0.674837857,0.13256501,0.493236958
3339,0.610676996,1.07193271,0.808561536,0.24458343,0.592635312
3340,0.649847221,1.008127191,0.851983142,0.328745419,0.62602656
3341,0.695499871,0.944321673,0.899538688,0.409746393,0.664501345
3342,1.124810946,1.059171606,1.411940533,1.144871038,1.022579985
3343,1.118164338,0.957082777,1.412257203,1.287528958,1.017763915
3344,0.992229894,0.803949532,1.285051766,1.395785085,0.908212111
3345,0.86618008,0.638055184,1.148269369,1.330400205,0.795627586
3346,0.724237866,0.24246097,0.993013428,0.876322314,0.672614974
3347,0.548687103,0.178655452,0.77808168,0.546339977,0.52188432
3348,0.393377348,0.204177659,0.590941402,0.262956822,0.386801056
3349,0.26556923,0.191416555,0.426942576,0.117747758,0.27822829
3350,0.241374535,0.178655452,0.384599505,0.065591033,0.256573301
3351,0.219726883,0.229699866,0.346304249,0.050773782,0.236372527
3352,0.203572126,0.382833111,0.319648618,0.041883431,0.221286363
3353,0.187766811,0.446638629,0.292992987,0.03477115,0.2062002
3354,0.207862497,0.433877525,0.327666739,0.027658869,0.223809488
3355,0.228711424,0.472160837,0.364993102,0.03477115,0.242984854
3356,0.265136588,0.663577392,0.423971307,0.041883431,0.275804599
3357,0.376831549,0.740144014,0.574663352,0.058478752,0.367514783
3358,0.259945988,0.523205251,0.396509094,0.016990448,0.273423931
3359,0.310770379,0.510444148,0.462583895,0.029239376,0.322662153
3360,0.366198529,0.497683044,0.529011803,0.045439571,0.374735185
3361,0.425066187,0.48492194,0.600081782,0.064010526,0.432594003
3362,0.490120631,0.497683044,0.674837857,0.13256501,0.493236958
3363,0.610676996,0.510444148,0.808561536,0.24458343,0.592635312
3364,0.649847221,0.535966355,0.851983142,0.328745419,0.62602656
3365,0.695499871,0.548727459,0.899538688,0.409746393,0.664501345
3366,1.124810946,0.765666221,1.411940533,1.144871038,1.022579985
3367,1.118164338,0.689099599,1.412257203,1.287528958,1.017763915
3368,0.992229894,0.497683044,1.285051766,1.395785085,0.908212111
3369,0.86618008,0.510444148,1.148269369,1.330400205,0.795627586
3370,0.724237866,0.433877525,0.993013428,0.876322314,0.672614974
3371,0.548687103,0.357310903,0.77808168,0.546339977,0.52188432
3372,0.393377348,0.10208883,0.590941402,0.262956822,0.386801056
3373,0.26556923,0,0.426942576,0.117747758,0.27822829
3374,0.241374535,0.012761104,0.384599505,0.065591033,0.256573301
3375,0.219726883,0,0.346304249,0.050773782,0.236372527
3376,0.203572126,0.025522207,0.319648618,0.041883431,0.221286363
3377,0.187766811,0,0.292992987,0.03477115,0.2062002
3378,0.207862497,0,0.327666739,0.027658869,0.223809488
3379,0.228711424,0.012761104,0.364993102,0.03477115,0.242984854
3380,0.265136588,0.638055184,0.423971307,0.041883431,0.275804599
3381,0.376831549,0.880516155,0.574663352,0.058478752,0.367514783
3382,0.259945988,0.714621807,0.396509094,0.016990448,0.273423931
3383,0.310770379,0.816710636,0.462583895,0.029239376,0.322662153
3384,0.366198529,0.906038362,0.529011803,0.045439571,0.374735185
3385,0.425066187,0.931560569,0.600081782,0.064010526,0.432594003
3386,0.490120631,0.791188429,0.674837857,0.13256501,0.493236958
3387,0.610676996,0.803949532,0.808561536,0.24458343,0.592635312
3388,0.649847221,0.906038362,0.851983142,0.328745419,0.62602656
3389,0.695499871,0.957082777,0.899538688,0.409746393,0.664501345
3390,1.124810946,1.07193271,1.411940533,1.144871038,1.022579985
3391,1.118164338,0.740144014,1.412257203,1.287528958,1.017763915
3392,0.992229894,0.421116422,1.285051766,1.395785085,0.908212111
3393,0.86618008,0.140372141,1.148269369,1.330400205,0.795627586
3394,0.724237866,0,0.993013428,0.876322314,0.672614974
3395,0.548687103,0,0.77808168,0.546339977,0.52188432
3396,0.393377348,0,0.590941402,0.262956822,0.386801056
3397,0.26556923,0,0.426942576,0.117747758,0.27822829
3398,0.241374535,0,0.384599505,0.065591033,0.256573301
3399,0.219726883,0,0.346304249,0.050773782,0.236372527
3400,0.203572126,0,0.319648618,0.041883431,0.221286363
3401,0.187766811,0,0.292992987,0.03477115,0.2062002
3402,0.207862497,0,0.327666739,0.027658869,0.223809488
3403,0.228711424,0,0.364993102,0.03477115,0.242984854
3404,0.265136588,0.3445498,0.423971307,0.041883431,0.275804599
3405,0.376831549,0.599771873,0.574663352,0.058478752,0.367514783
3406,0.259945988,0.472160837,0.396509094,0.016990448,0.273423931
3407,0.310770379,0.574249666,0.462583895,0.029239376,0.322662153
3408,0.366198529,0.395594214,0.529011803,0.045439571,0.374735185
3409,0.425066187,0.306266489,0.600081782,0.064010526,0.432594003
3410,0.490120631,0.689099599,0.674837857,0.13256501,0.493236958
3411,0.610676996,0.816710636,0.808561536,0.24458343,0.592635312
3412,0.649847221,0.752905118,0.851983142,0.328745419,0.62602656
3413,0.695499871,0.778427325,0.899538688,0.409746393,0.664501345
3414,1.124810946,0.663577392,1.411940533,1.144871038,1.022579985
3415,1.118164338,0.306266489,1.412257203,1.287528958,1.017763915
3416,0.992229894,0,1.285051766,1.395785085,0.908212111
3417,0.86618008,0,1.148269369,1.330400205,0.795627586
3418,0.724237866,0,0.993013428,0.876322314,0.672614974
3419,0.548687103,0,0.77808168,0.546339977,0.52188432
3420,0.393377348,0,0.590941402,0.262956822,0.386801056
3421,0.26556923,0,0.426942576,0.117747758,0.27822829
3422,0.241374535,0,0.384599505,0.065591033,0.256573301
3423,0.219726883,0,0.346304249,0.050773782,0.236372527
3424,0.203572126,0,0.319648618,0.041883431,0.221286363
3425,0.187766811,0,0.292992987,0.03477115,0.2062002
3426,0.207862497,0,0.327666739,0.027658869,0.223809488
3427,0.228711424,0,0.364993102,0.03477115,0.242984854
3428,0.265136588,0,0.423971307,0.041883431,0.275804599
3429,0.376831549,0,0.574663352,0.058478752,0.367514783
3430,0.259945988,0,0.396509094,0.016990448,0.273423931
3431,0.310770379,0,0.462583895,0.029239376,0.322662153
3432,0.366198529,0,0.529011803,0.045439571,0.374735185
3433,0.425066187,0,0.600081782,0.064010526,0.432594003
3434,0.490120631,0,0.674837857,0.13256501,0.493236958
3435,0.610676996,0,0.808561536,0.24458343,0.592635312
3436,0.649847221,0.012761104,0.851983142,0.328745419,0.62602656
3437,0.695499871,0.140372141,0.899538688,0.409746393,0.664501345
3438,1.124810946,0.293505385,1.411940533,1.144871038,1.022579985
3439,1.118164338,0.267983177,1.412257203,1.287528958,1.017763915
3440,0.992229894,0.191416555,1.285051766,1.395785085,0.908212111
3441,0.86618008,0.025522207,1.148269369,1.330400205,0.795627586
3442,0.724237866,0,0.993013428,0.876322314,0.672614974
3443,0.548687103,0,0.77808168,0.546339977,0.52188432
3444,0.393377348,0,0.590941402,0.262956822,0.386801056
3445,0.26556923,0,0.426942576,0.117747758,0.27822829
3446,0.241374535,0,0.384599505,0.065591033,0.256573301
3447,0.219726883,0.701860703,0.346304249,0.050773782,0.236372527
3448,0.203572126,0.816710636,0.319648618,0.041883431,0.221286363
3449,0.187766811,0.791188429,0.292992987,0.03477115,0.2062002
3450,0.207862497,0.893277258,0.327666739,0.027658869,0.223809488
3451,0.228711424,0.957082777,0.364993102,0.03477115,0.242984854
3452,0.265136588,0.995366088,0.423971307,0.041883431,0.275804599
3453,0.376831549,1.020888295,0.574663352,0.058478752,0.367514783
3454,0.259945988,0.778427325,0.396509094,0.016990448,0.273423931
3455,0.310770379,0.791188429,0.462583895,0.029239376,0.322662153
3456,0.366198529,0.791188429,0.529011803,0.045439571,0.374735185
3457,0.425066187,0.778427325,0.600081782,0.064010526,0.432594003
3458,0.490120631,0.778427325,0.674837857,0.13256501,0.493236958
3459,0.610676996,0.778427325,0.808561536,0.24458343,0.592635312
3460,0.649847221,0.803949532,0.851983142,0.328745419,0.62602656
3461,0.695499871,0.765666221,0.899538688,0.409746393,0.664501345
3462,1.124810946,0.995366088,1.411940533,1.144871038,1.022579985
3463,1.118164338,0.96984388,1.412257203,1.287528958,1.017763915
3464,0.992229894,0.931560569,1.285051766,1.395785085,0.908212111
3465,0.86618008,0.842232844,1.148269369,1.330400205,0.795627586
3466,0.724237866,0.778427325,0.993013428,0.876322314,0.672614974
3467,0.548687103,0.72738291,0.77808168,0.546339977,0.52188432
3468,0.393377348,0.676338496,0.590941402,0.262956822,0.386801056
3469,0.26556923,0.689099599,0.426942576,0.117747758,0.27822829
3470,0.241374535,0.663577392,0.384599505,0.065591033,0.256573301
3471,0.219726883,0.676338496,0.346304249,0.050773782,0.236372527
3472,0.203572126,0.676338496,0.319648618,0.041883431,0.221286363
3473,0.187766811,0.689099599,0.292992987,0.03477115,0.2062002
3474,0.207862497,0.701860703,0.327666739,0.027658869,0.223809488
3475,0.228711424,0.701860703,0.364993102,0.03477115,0.242984854
3476,0.265136588,0.72738291,0.423971307,0.041883431,0.275804599
3477,0.376831549,0.752905118,0.574663352,0.058478752,0.367514783
3478,0.259945988,0.523205251,0.396509094,0.016990448,0.273423931
3479,0.310770379,0.535966355,0.462583895,0.029239376,0.322662153
3480,0.366198529,0.535966355,0.529011803,0.045439571,0.374735185
3481,0.425066187,0.548727459,0.600081782,0.064010526,0.432594003
3482,0.490120631,0.548727459,0.674837857,0.13256501,0.493236958
3483,0.610676996,0.548727459,0.808561536,0.24458343,0.592635312
3484,0.649847221,0.548727459,0.851983142,0.328745419,0.62602656
3485,0.695499871,0.535966355,0.899538688,0.409746393,0.664501345
3486,1.124810946,0.791188429,1.411940533,1.144871038,1.022579985
3487,1.118164338,0.765666221,1.412257203,1.287528958,1.017763915
3488,0.992229894,0.714621807,1.285051766,1.395785085,0.908212111
3489,0.86618008,0.676338496,1.148269369,1.330400205,0.795627586
3490,0.724237866,0.408355318,0.993013428,0.876322314,0.672614974
3491,0.548687103,0.267983177,0.77808168,0.546339977,0.52188432
3492,0.393377348,0.229699866,0.590941402,0.262956822,0.386801056
3493,0.26556923,0.140372141,0.426942576,0.117747758,0.27822829
3494,0.241374535,0.114849933,0.384599505,0.065591033,0.256573301
3495,0.219726883,0,0.346304249,0.050773782,0.236372527
3496,0.203572126,0.038283311,0.319648618,0.041883431,0.221286363
3497,0.187766811,0.025522207,0.292992987,0.03477115,0.2062002
3498,0.207862497,0,0.327666739,0.027658869,0.223809488
3499,0.228711424,0.153133244,0.364993102,0.03477115,0.242984854
3500,0.265136588,0.523205251,0.423971307,0.041883431,0.275804599
3501,0.376831549,0.740144014,0.574663352,0.058478752,0.367514783
3502,0.259945988,0.561488562,0.396509094,0.016990448,0.273423931
3503,0.310770379,0.676338496,0.462583895,0.029239376,0.322662153
3504,0.366198529,0.612532977,0.529011803,0.045439571,0.374735185
3505,0.425066187,0.663577392,0.600081782,0.064010526,0.432594003
3506,0.490120631,0.791188429,0.674837857,0.13256501,0.493236958
3507,0.610676996,0.778427325,0.808561536,0.24458343,0.592635312
3508,0.649847221,0.854993947,0.851983142,0.328745419,0.62602656
3509,0.695499871,0.867755051,0.899538688,0.409746393,0.664501345
3510,1.124810946,1.033649399,1.411940533,1.144871038,1.022579985
3511,1.118164338,0.842232844,1.412257203,1.287528958,1.017763915
3512,0.992229894,0.72738291,1.285051766,1.395785085,0.908212111
3513,0.86618008,0.433877525,1.148269369,1.330400205,0.795627586
3514,0.724237866,0,0.993013428,0.876322314,0.672614974
3515,0.548687103,0,0.77808168,0.546339977,0.52188432
3516,0.393377348,0,0.590941402,0.262956822,0.386801056
3517,0.26556923,0,0.426942576,0.117747758,0.27822829
3518,0.241374535,0,0.384599505,0.065591033,0.256573301
3519,0.219726883,0,0.346304249,0.050773782,0.236372527
3520,0.203572126,0,0.319648618,0.041883431,0.221286363
3521,0.187766811,0,0.292992987,0.03477115,0.2062002
3522,0.207862497,0,0.327666739,0.027658869,0.223809488
3523,0.228711424,0,0.364993102,0.03477115,0.242984854
3524,0.265136588,0.204177659,0.423971307,0.041883431,0.275804599
3525,0.376831549,0.433877525,0.574663352,0.058478752,0.367514783
3526,0.259945988,0.24246097,0.396509094,0.016990448,0.273423931
3527,0.310770379,0.267983177,0.462583895,0.029239376,0.322662153
3528,0.366198529,0.472160837,0.529011803,0.045439571,0.374735185
3529,0.425066187,0.497683044,0.600081782,0.064010526,0.432594003
3530,0.490120631,0.574249666,0.674837857,0.13256501,0.493236958
3531,0.610676996,0.612532977,0.808561536,0.24458343,0.592635312
3532,0.649847221,0.689099599,0.851983142,0.328745419,0.62602656
3533,0.695499871,0.714621807,0.899538688,0.409746393,0.664501345
3534,1.124810946,0.663577392,1.411940533,1.144871038,1.022579985
3535,1.118164338,0.319027592,1.412257203,1.287528958,1.017763915
3536,0.992229894,0,1.285051766,1.395785085,0.908212111
3537,0.86618008,0,1.148269369,1.330400205,0.795627586
3538,0.724237866,0,0.993013428,0.876322314,0.672614974
3539,0.548687103,0,0.77808168,0.546339977,0.52188432
3540,0.393377348,0,0.590941402,0.262956822,0.386801056
3541,0.26556923,0,0.426942576,0.117747758,0.27822829
3542,0.241374535,0,0.384599505,0.065591033,0.256573301
3543,0.219726883,0,0.346304249,0.050773782,0.236372527
3544,0.203572126,0,0.319648618,0.041883431,0.221286363
3545,0.187766811,0,0.292992987,0.03477115,0.2062002
3546,0.207862497,0,0.327666739,0.027658869,0.223809488
3547,0.228711424,0,0.364993102,0.03477115,0.242984854
3548,0.265136588,0,0.423971307,0.041883431,0.275804599
3549,0.376831549,0,0.574663352,0.058478752,0.367514783
3550,0.259945988,0,0.396509094,0.016990448,0.273423931
3551,0.310770379,0,0.462583895,0.029239376,0.322662153
3552,0.366198529,0,0.529011803,0.045439571,0.374735185
3553,0.425066187,0,0.600081782,0.064010526,0.432594003
3554,0.490120631,0,0.674837857,0.13256501,0.493236958
3555,0.610676996,0,0.808561536,0.24458343,0.592635312
3556,0.649847221,0,0.851983142,0.328745419,0.62602656
3557,0.695499871,0.038283311,0.899538688,0.409746393,0.664501345
3558,1.124810946,0,1.411940533,1.144871038,1.022579985
3559,1.118164338,0,1.412257203,1.287528958,1.017763915
3560,0.992229894,0,1.285051766,1.395785085,0.908212111
3561,0.86618008,0,1.148269369,1.330400205,0.795627586
3562,0.724237866,0,0.993013428,0.876322314,0.672614974
3563,0.548687103,0,0.77808168,0.546339977,0.52188432
3564,0.393377348,0,0.590941402,0.262956822,0.386801056
3565,0.26556923,0,0.426942576,0.117747758,0.27822829
3566,0.241374535,0,0.384599505,0.065591033,0.256573301
3567,0.219726883,0,0.346304249,0.050773782,0.236372527
3568,0.203572126,0,0.319648618,0.041883431,0.221286363
3569,0.187766811,0,0.292992987,0.03477115,0.2062002
3570,0.207862497,0,0.327666739,0.027658869,0.223809488
3571,0.228711424,0,0.364993102,0.03477115,0.242984854
3572,0.265136588,0,0.423971307,0.041883431,0.275804599
3573,0.376831549,0,0.574663352,0.058478752,0.367514783
3574,0.259945988,0,0.396509094,0.016990448,0.273423931
3575,0.310770379,0,0.462583895,0.029239376,0.322662153
3576,0.366198529,0,0.529011803,0.045439571,0.374735185
3577,0.425066187,0,0.600081782,0.064010526,0.432594003
3578,0.490120631,0.012761104,0.674837857,0.13256501,0.493236958
3579,0.610676996,0.229699866,0.808561536,0.24458343,0.592635312
3580,0.649847221,0.216938763,0.851983142,0.328745419,0.62602656
3581,0.695499871,0.153133244,0.899538688,0.409746393,0.664501345
3582,1.124810946,0.153133244,1.411940533,1.144871038,1.022579985
3583,1.118164338,0.089327726,1.412257203,1.287528958,1.017763915
3584,0.992229894,0,1.285051766,1.395785085,0.908212111
3585,0.86618008,0,1.148269369,1.330400205,0.795627586
3586,0.724237866,0,0.993013428,0.876322314,0.672614974
3587,0.548687103,0,0.77808168,0.546339977,0.52188432
3588,0.393377348,0,0.590941402,0.262956822,0.386801056
3589,0.26556923,0,0.426942576,0.117747758,0.27822829
3590,0.241374535,0,0.384599505,0.065591033,0.256573301
3591,0.219726883,0,0.346304249,0.050773782,0.236372527
3592,0.203572126,0,0.319648618,0.041883431,0.221286363
3593,0.187766811,0,0.292992987,0.03477115,0.2062002
3594,0.207862497,0,0.327666739,0.027658869,0.223809488
3595,0.228711424,0,0.364993102,0.03477115,0.242984854
3596,0.265136588,0.433877525,0.423971307,0.041883431,0.275804599
3597,0.376831549,0.178655452,0.574663352,0.058478752,0.367514783
3598,0.259945988,0,0.396509094,0.016990448,0.273423931
3599,0.310770379,0,0.462583895,0.029239376,0.322662153
3600,0.366198529,0,0.529011803,0.045439571,0.374735185
3601,0.425066187,0.153133244,0.600081782,0.064010526,0.432594003
3602,0.490120631,0.114849933,0.674837857,0.13256501,0.493236958
3603,0.610676996,0.140372141,0.808561536,0.24458343,0.592635312
3604,0.649847221,0.114849933,0.851983142,0.328745419,0.62602656
3605,0.695499871,0.127611037,0.899538688,0.409746393,0.664501345
3606,1.124810946,0.280744281,1.411940533,1.144871038,1.022579985
3607,1.118164338,0.114849933,1.412257203,1.287528958,1.017763915
3608,0.992229894,0.025522207,1.285051766,1.395785085,0.908212111
3609,0.86618008,0,1.148269369,1.330400205,0.795627586
3610,0.724237866,0,0.993013428,0.876322314,0.672614974
3611,0.548687103,0,0.77808168,0.546339977,0.52188432
3612,0.393377348,0,0.590941402,0.262956822,0.386801056
3613,0.26556923,0,0.426942576,0.117747758,0.27822829
3614,0.241374535,0,0.384599505,0.065591033,0.256573301
3615,0.219726883,0,0.346304249,0.050773782,0.236372527
3616,0.203572126,0,0.319648618,0.041883431,0.221286363
3617,0.187766811,0,0.292992987,0.03477115,0.2062002
3618,0.207862497,0,0.327666739,0.027658869,0.223809488
3619,0.228711424,0,0.364993102,0.03477115,0.242984854
3620,0.265136588,0,0.423971307,0.041883431,0.275804599
3621,0.376831549,0.012761104,0.574663352,0.058478752,0.367514783
3622,0.259945988,0,0.396509094,0.016990448,0.273423931
3623,0.310770379,0,0.462583895,0.029239376,0.322662153
3624,0.366198529,0,0.529011803,0.045439571,0.374735185
3625,0.425066187,0,0.600081782,0.064010526,0.432594003
3626,0.490120631,0.051044415,0.674837857,0.13256501,0.493236958
3627,0.610676996,0.127611037,0.808561536,0.24458343,0.592635312
3628,0.649847221,0.153133244,0.851983142,0.328745419,0.62602656
3629,0.695499871,0.178655452,0.899538688,0.409746393,0.664501345
3630,1.124810946,0.433877525,1.411940533,1.144871038,1.022579985
3631,1.118164338,0.433877525,1.412257203,1.287528958,1.017763915
3632,0.992229894,0.421116422,1.285051766,1.395785085,0.908212111
3633,0.86618008,0.408355318,1.148269369,1.330400205,0.795627586
3634,0.724237866,0.331788696,0.993013428,0.876322314,0.672614974
3635,0.548687103,0.280744281,0.77808168,0.546339977,0.52188432
3636,0.393377348,0.280744281,0.590941402,0.262956822,0.386801056
3637,0.26556923,0.24246097,0.426942576,0.117747758,0.27822829
3638,0.241374535,0.280744281,0.384599505,0.065591033,0.256573301
3639,0.219726883,0.3445498,0.346304249,0.050773782,0.236372527
3640,0.203572126,0.382833111,0.319648618,0.041883431,0.221286363
3641,0.187766811,0.370072007,0.292992987,0.03477115,0.2062002
3642,0.207862497,0.3445498,0.327666739,0.027658869,0.223809488
3643,0.228711424,0.357310903,0.364993102,0.03477115,0.242984854
3644,0.265136588,0.408355318,0.423971307,0.041883431,0.275804599
3645,0.376831549,0.433877525,0.574663352,0.058478752,0.367514783
3646,0.259945988,0.229699866,0.396509094,0.016990448,0.273423931
3647,0.310770379,0.229699866,0.462583895,0.029239376,0.322662153
3648,0.366198529,0.216938763,0.529011803,0.045439571,0.374735185
3649,0.425066187,0.216938763,0.600081782,0.064010526,0.432594003
3650,0.490120631,0.255222074,0.674837857,0.13256501,0.493236958
3651,0.610676996,0.229699866,0.808561536,0.24458343,0.592635312
3652,0.649847221,0.24246097,0.851983142,0.328745419,0.62602656
3653,0.695499871,0.24246097,0.899538688,0.409746393,0.664501345
3654,1.124810946,0.459399733,1.411940533,1.144871038,1.022579985
3655,1.118164338,0.408355318,1.412257203,1.287528958,1.017763915
3656,0.992229894,0.357310903,1.285051766,1.395785085,0.908212111
3657,0.86618008,0.293505385,1.148269369,1.330400205,0.795627586
3658,0.724237866,0.293505385,0.993013428,0.876322314,0.672614974
3659,0.548687103,0.229699866,0.77808168,0.546339977,0.52188432
3660,0.393377348,0.267983177,0.590941402,0.262956822,0.386801056
3661,0.26556923,0.216938763,0.426942576,0.117747758,0.27822829
3662,0.241374535,0.191416555,0.384599505,0.065591033,0.256573301
3663,0.219726883,0.229699866,0.346304249,0.050773782,0.236372527
3664,0.203572126,0.063805518,0.319648618,0.041883431,0.221286363
3665,0.187766811,0.063805518,0.292992987,0.03477115,0.2062002
3666,0.207862497,0.089327726,0.327666739,0.027658869,0.223809488
3667,0.228711424,0.165894348,0.364993102,0.03477115,0.242984854
3668,0.265136588,0.255222074,0.423971307,0.041883431,0.275804599
3669,0.376831549,0.319027592,0.574663352,0.058478752,0.367514783
3670,0.259945988,0.051044415,0.396509094,0.016990448,0.273423931
3671,0.310770379,0.089327726,0.462583895,0.029239376,0.322662153
3672,0.366198529,0.140372141,0.529011803,0.045439571,0.374735185
3673,0.425066187,0.204177659,0.600081782,0.064010526,0.432594003
3674,0.490120631,0.191416555,0.674837857,0.13256501,0.493236958
3675,0.610676996,0.191416555,0.808561536,0.24458343,0.592635312
3676,0.649847221,0.204177659,0.851983142,0.328745419,0.62602656
3677,0.695499871,0.191416555,0.899538688,0.409746393,0.664501345
3678,1.124810946,0.421116422,1.411940533,1.144871038,1.022579985
3679,1.118164338,0.3445498,1.412257203,1.287528958,1.017763915
3680,0.992229894,0.306266489,1.285051766,1.395785085,0.908212111
3681,0.86618008,0.255222074,1.148269369,1.330400205,0.795627586
3682,0.724237866,0.229699866,0.993013428,0.876322314,0.672614974
3683,0.548687103,0.051044415,0.77808168,0.546339977,0.52188432
3684,0.393377348,0,0.590941402,0.262956822,0.386801056
3685,0.26556923,0,0.426942576,0.117747758,0.27822829
3686,0.241374535,0,0.384599505,0.065591033,0.256573301
3687,0.219726883,0,0.346304249,0.050773782,0.236372527
3688,0.203572126,0,0.319648618,0.041883431,0.221286363
3689,0.187766811,0,0.292992987,0.03477115,0.2062002
3690,0.207862497,0,0.327666739,0.027658869,0.223809488
3691,0.228711424,0,0.364993102,0.03477115,0.242984854
3692,0.265136588,0.204177659,0.423971307,0.041883431,0.275804599
3693,0.376831549,0.319027592,0.574663352,0.058478752,0.367514783
3694,0.259945988,0.089327726,0.396509094,0.016990448,0.273423931
3695,0.310770379,0.319027592,0.462583895,0.029239376,0.322662153
3696,0.366198529,0.370072007,0.529011803,0.045439571,0.374735185
3697,0.425066187,0.472160837,0.600081782,0.064010526,0.432594003
3698,0.490120631,0.395594214,0.674837857,0.13256501,0.493236958
3699,0.610676996,0.306266489,0.808561536,0.24458343,0.592635312
3700,0.649847221,0.280744281,0.851983142,0.328745419,0.62602656
3701,0.695499871,0.280744281,0.899538688,0.409746393,0.664501345
3702,1.124810946,0.472160837,1.411940533,1.144871038,1.022579985
3703,1.118164338,0.472160837,1.412257203,1.287528958,1.017763915
3704,0.992229894,0.382833111,1.285051766,1.395785085,0.908212111
3705,0.86618008,0.255222074,1.148269369,1.330400205,0.795627586
3706,0.724237866,0.012761104,0.993013428,0.876322314,0.672614974
3707,0.548687103,0,0.77808168,0.546339977,0.52188432
3708,0.393377348,0,0.590941402,0.262956822,0.386801056
3709,0.26556923,0,0.426942576,0.117747758,0.27822829
3710,0.241374535,0,0.384599505,0.065591033,0.256573301
3711,0.219726883,0,0.346304249,0.050773782,0.236372527
3712,0.203572126,0,0.319648618,0.041883431,0.221286363
3713,0.187766811,0,0.292992987,0.03477115,0.2062002
3714,0.207862497,0,0.327666739,0.027658869,0.223809488
3715,0.228711424,0,0.364993102,0.03477115,0.242984854
3716,0.265136588,0.204177659,0.423971307,0.041883431,0.275804599
3717,0.376831549,0.370072007,0.574663352,0.058478752,0.367514783
3718,0.259945988,0.24246097,0.396509094,0.016990448,0.273423931
3719,0.310770379,0.357310903,0.462583895,0.029239376,0.322662153
3720,0.366198529,0.395594214,0.529011803,0.045439571,0.374735185
3721,0.425066187,0.446638629,0.600081782,0.064010526,0.432594003
3722,0.490120631,0.331788696,0.674837857,0.13256501,0.493236958
3723,0.610676996,0.255222074,0.808561536,0.24458343,0.592635312
3724,0.649847221,0.280744281,0.851983142,0.328745419,0.62602656
3725,0.695499871,0.280744281,0.899538688,0.409746393,0.664501345
3726,1.124810946,0.421116422,1.411940533,1.144871038,1.022579985
3727,1.118164338,0.24246097,1.412257203,1.287528958,1.017763915
3728,0.992229894,0.114849933,1.285051766,1.395785085,0.908212111
3729,0.86618008,0.025522207,1.148269369,1.330400205,0.795627586
3730,0.724237866,0,0.993013428,0.876322314,0.672614974
3731,0.548687103,0,0.77808168,0.546339977,0.52188432
3732,0.393377348,0,0.590941402,0.262956822,0.386801056
3733,0.26556923,0,0.426942576,0.117747758,0.27822829
3734,0.241374535,0,0.384599505,0.065591033,0.256573301
3735,0.219726883,0,0.346304249,0.050773782,0.236372527
3736,0.203572126,0,0.319648618,0.041883431,0.221286363
3737,0.187766811,0,0.292992987,0.03477115,0.2062002
3738,0.207862497,0,0.327666739,0.027658869,0.223809488
3739,0.228711424,0,0.364993102,0.03477115,0.242984854
3740,0.265136588,0.140372141,0.423971307,0.041883431,0.275804599
3741,0.376831549,0.204177659,0.574663352,0.058478752,0.367514783
3742,0.259945988,0,0.396509094,0.016990448,0.273423931
3743,0.310770379,0,0.462583895,0.029239376,0.322662153
3744,0.366198529,0,0.529011803,0.045439571,0.374735185
3745,0.425066187,0.089327726,0.600081782,0.064010526,0.432594003
3746,0.490120631,0.10208883,0.674837857,0.13256501,0.493236958
3747,0.610676996,0.140372141,0.808561536,0.24458343,0.592635312
3748,0.649847221,0.293505385,0.851983142,0.328745419,0.62602656
3749,0.695499871,0.306266489,0.899538688,0.409746393,0.664501345
3750,1.124810946,0.510444148,1.411940533,1.144871038,1.022579985
3751,1.118164338,0.357310903,1.412257203,1.287528958,1.017763915
3752,0.992229894,0.319027592,1.285051766,1.395785085,0.908212111
3753,0.86618008,0.293505385,1.148269369,1.330400205,0.795627586
3754,0.724237866,0.191416555,0.993013428,0.876322314,0.672614974
3755,0.548687103,0.089327726,0.77808168,0.546339977,0.52188432
3756,0.393377348,0.012761104,0.590941402,0.262956822,0.386801056
