Source: sourcetag; timestamp; name <email>,,,,,
HOUR,DolAmroth,Gondor,Rohan,Harad,Mordor
3573,0.129031,0.384833333,0.126638,0.260498,0.170769
3574,0.134836,0.438833333,0.139156,0.276756,0.169794
3575,0.13811,0.436333333,0.149384,0.285172,0.1666
3576,0.138631,0.406833333,0.155176,0.28958,0.16009
3577,0.139517,0.376666667,0.157723,0.293515,0.151343
3578,0.141078,0.362,0.158854,0.298287,0.143019
3579,0.136211,0.342833333,0.157539,0.298613,0.137133
3580,0.124451,0.3215,0.153099,0.294807,0.135011
3581,0.106244,0.345333333,0.146563,0.279702,0.129317
3582,0.095415,0.501833333,0.141094,0.26746,0.106642
3583,0.093724,0.561833333,0.135331,0.266328,0.090313
3584,0.097936,0.5955,0.1379,0.280926,0.101131
3585,0.10875,0.612333333,0.148297,0.283562,0.129066
3586,0.128739,0.6055,0.159773,0.281575,0.157761
3587,0.176568,0.593,0.168626,0.282028,0.185901
3588,0.234719,0.585666667,0.176393,0.292356,0.208444
3589,0.282917,0.573166667,0.185601,0.311956,0.230009
3590,0.308441,0.566833333,0.191998,0.338462,0.26112
3591,0.315892,0.568166667,0.197473,0.369033,0.302672
3592,0.320013,0.566666667,0.200875,0.399899,0.345782
3593,0.306574,0.545333333,0.20089,0.42241,0.3688
3594,0.274694,0.476833333,0.19712,0.435187,0.38677
3595,0.254772,0.4125,0.184477,0.431453,0.413709
3596,0.241344,0.3915,0.17635,0.424157,0.431281
3597,0.22555,0.399166667,0.180827,0.431364,0.427468
3598,0.207021,0.3945,0.184573,0.438365,0.403621
3599,0.19225,0.364666667,0.190319,0.453796,0.383288
3600,0.181191,0.344666667,0.19691,0.461662,0.36492
3601,0.170666,0.332,0.202378,0.460702,0.34692
3602,0.15996,0.322166667,0.207574,0.455191,0.33069
3603,0.15524,0.286,0.214345,0.446138,0.31974
3604,0.158992,0.2355,0.222795,0.440288,0.314465
3605,0.172824,0.1685,0.221281,0.42481,0.306392
3606,0.180683,0.164166667,0.21787,0.409642,0.289207
3607,0.197559,0.267166667,0.213501,0.405807,0.276029
3608,0.227177,0.329333333,0.227588,0.414229,0.280096
3609,0.249984,0.356833333,0.267192,0.412213,0.29208
3610,0.252014,0.374666667,0.305344,0.400271,0.304374
3611,0.250025,0.382833333,0.335514,0.392387,0.302294
3612,0.251881,0.385,0.362818,0.390015,0.294077
3613,0.255419,0.3835,0.389828,0.391171,0.282564
3614,0.25406,0.377833333,0.417528,0.396984,0.259163
3615,0.247385,0.372166667,0.440204,0.406513,0.221867
3616,0.238455,0.3745,0.452702,0.42091,0.17785
3617,0.211646,0.363833333,0.464812,0.430899,0.133691
3618,0.170133,0.390833333,0.468755,0.427232,0.104316
3619,0.113803,0.488166667,0.455138,0.407257,0.094954
3620,0.080155,0.560833333,0.438863,0.392418,0.103346
3621,0.056132,0.565,0.432103,0.386035,0.121609
3622,0.037167,0.539833333,0.421204,0.385344,0.138755
3623,0.028133,0.538666667,0.397228,0.389875,0.149386
3624,0.021884,0.539666667,0.373593,0.391713,0.155393
3625,0.016253,0.505166667,0.354371,0.388872,0.160943
3626,0.017536,0.501166667,0.337241,0.385775,0.168892
3627,0.027139,0.469833333,0.320032,0.38458,0.179408
3628,0.040832,0.451166667,0.302946,0.384583,0.191397
3629,0.055543,0.366166667,0.289682,0.361709,0.199148
3630,0.065046,0.334,0.278613,0.339111,0.199833
3631,0.058056,0.3665,0.266916,0.331098,0.202139
3632,0.067947,0.296666667,0.272195,0.34745,0.211035
3633,0.086142,0.239333333,0.298587,0.349762,0.224509
3634,0.100446,0.192166667,0.325157,0.340992,0.232755
3635,0.124855,0.161833333,0.334765,0.334373,0.24359
3636,0.160056,0.1365,0.342687,0.328466,0.257846
3637,0.197579,0.0995,0.356064,0.322441,0.266191
3638,0.223475,0.068833333,0.375227,0.314284,0.268669
3639,0.235227,0.049333333,0.395227,0.304987,0.269048
3640,0.237103,0.039333333,0.409483,0.296686,0.264658
3641,0.218012,0.029666667,0.425643,0.281876,0.243247
3642,0.174654,0.029333333,0.430168,0.263112,0.208495
3643,0.124924,0.052,0.400664,0.243269,0.189284
3644,0.114833,0.097666667,0.359804,0.224585,0.179573
3645,0.133854,0.169166667,0.340423,0.214593,0.165426
3646,0.166453,0.224,0.328341,0.211343,0.147006
3647,0.192396,0.237833333,0.313242,0.235127,0.139826
3648,0.206784,0.235666667,0.301002,0.275915,0.140705
3649,0.211516,0.228833333,0.290525,0.313647,0.145589
3650,0.202692,0.238666667,0.282805,0.342138,0.151327
3651,0.183199,0.267833333,0.275573,0.360385,0.154023
3652,0.155473,0.267666667,0.2659,0.368981,0.151823
3653,0.128961,0.246166667,0.249299,0.350014,0.143018
3654,0.095564,0.324666667,0.23087,0.316805,0.135055
3655,0.068485,0.441,0.218734,0.288084,0.132398
3656,0.070456,0.540666667,0.216835,0.266213,0.129389
3657,0.079371,0.617166667,0.223164,0.243273,0.125661
3658,0.080599,0.658333333,0.235483,0.219015,0.119515
3659,0.075125,0.679833333,0.243908,0.183947,0.105967
3660,0.067632,0.711833333,0.252677,0.166483,0.090523
3661,0.058517,0.763666667,0.269432,0.16949,0.078854
3662,0.053549,0.798,0.293068,0.182205,0.076518
3663,0.056714,0.7925,0.316909,0.196471,0.085273
3664,0.067006,0.762333333,0.333877,0.204466,0.104832
3665,0.109128,0.713833333,0.344683,0.203157,0.127513
3666,0.199522,0.664833333,0.348821,0.186747,0.14573
3667,0.293002,0.663833333,0.323289,0.159171,0.160665
3668,0.394127,0.672,0.282359,0.131264,0.179021
3669,0.453551,0.6595,0.290085,0.109928,0.1997
3670,0.478265,0.650166667,0.301978,0.097331,0.217805
3671,0.476588,0.6515,0.310867,0.103883,0.237654
3672,0.470299,0.656166667,0.312471,0.119273,0.255198
3673,0.469546,0.659,0.304255,0.135136,0.265916
3674,0.475231,0.659166667,0.293766,0.148215,0.273943
3675,0.480047,0.654166667,0.284483,0.155324,0.280153
3676,0.480828,0.595,0.274052,0.159178,0.283516
3677,0.466505,0.460166667,0.254432,0.143622,0.273567
3678,0.444405,0.416833333,0.236563,0.123796,0.261385
3679,0.445588,0.558666667,0.21388,0.111984,0.258688
3680,0.495916,0.603166667,0.223244,0.113211,0.265994
3681,0.552125,0.649,0.266802,0.120478,0.27947
3682,0.590095,0.698666667,0.298343,0.130967,0.292441
3683,0.607442,0.736,0.317518,0.143377,0.300552
3684,0.611297,0.754166667,0.330088,0.156598,0.311739
3685,0.613406,0.763333333,0.342989,0.165517,0.332408
3686,0.612188,0.758,0.357158,0.170308,0.353412
3687,0.618493,0.730666667,0.372412,0.173119,0.364186
3688,0.62931,0.6825,0.384607,0.174371,0.361471
3689,0.61927,0.620166667,0.384776,0.171335,0.347674
3690,0.5722,0.535166667,0.373865,0.158876,0.320136
3691,0.562912,0.446166667,0.33962,0.138711,0.28103
3692,0.57572,0.397166667,0.294613,0.114878,0.248922
3693,0.574202,0.363166667,0.288689,0.097824,0.226093
3694,0.558109,0.318833333,0.290695,0.083519,0.202651
3695,0.561845,0.292666667,0.296076,0.073447,0.195323
3696,0.562044,0.272,0.301771,0.069294,0.197761
3697,0.561427,0.249666667,0.300806,0.066642,0.207015
3698,0.565378,0.2255,0.299863,0.06312,0.22118
3699,0.572659,0.198833333,0.298696,0.059179,0.236344
3700,0.577893,0.153166667,0.294404,0.055698,0.248515
3701,0.565962,0.090333333,0.272714,0.049064,0.257857
3702,0.54829,0.072333333,0.243489,0.042965,0.266392
3703,0.526409,0.058333333,0.210295,0.038773,0.280822
3704,0.522327,0.058333333,0.213924,0.039035,0.301834
3705,0.531151,0.0585,0.221926,0.039761,0.323559
3706,0.530761,0.054166667,0.218499,0.040333,0.343093
3707,0.526513,0.048666667,0.212656,0.040451,0.358082
3708,0.51883,0.043333333,0.20908,0.042287,0.372996
3709,0.51581,0.038166667,0.207278,0.046324,0.386428
3710,0.516345,0.033166667,0.206542,0.05048,0.39689
3711,0.516813,0.0285,0.205683,0.055057,0.401434
3712,0.504774,0.026833333,0.205433,0.059103,0.398338
3713,0.480578,0.031333333,0.19828,0.060099,0.392377
3714,0.41263,0.055166667,0.188677,0.059016,0.384153
3715,0.362517,0.145333333,0.168963,0.055857,0.36702
3716,0.362099,0.291,0.156641,0.053411,0.342047
3717,0.358171,0.381166667,0.174652,0.049403,0.323955
3718,0.346606,0.3845,0.184729,0.044389,0.306304
3719,0.324067,0.363,0.192481,0.044372,0.280842
3720,0.301024,0.3535,0.193774,0.046778,0.253351
3721,0.291182,0.355,0.183246,0.04856,0.231592
3722,0.286809,0.358,0.166694,0.048184,0.2182
3723,0.284813,0.357666667,0.147654,0.046943,0.213896
3724,0.284396,0.315833333,0.130013,0.046417,0.213913
3725,0.270897,0.211333333,0.111154,0.042471,0.199771
3726,0.236801,0.179,0.097454,0.035849,0.177703
3727,0.236431,0.218833333,0.080903,0.026119,0.171144
3728,0.247399,0.2625,0.063633,0.018016,0.164307
3729,0.232672,0.2825,0.070916,0.012293,0.156637
3730,0.212179,0.2555,0.084541,0.009318,0.147402
3731,0.206097,0.2335,0.091112,0.009688,0.143978
3732,0.213597,0.225333333,0.092629,0.013389,0.146693
3733,0.224785,0.213833333,0.089216,0.019554,0.14993
3734,0.229843,0.195333333,0.083736,0.026236,0.152707
3735,0.227089,0.174166667,0.079617,0.032784,0.152785
3736,0.215603,0.160333333,0.078232,0.039254,0.149482
3737,0.204931,0.176,0.080086,0.040552,0.136989
3738,0.184486,0.219,0.085993,0.038448,0.121351
3739,0.153886,0.359333333,0.092194,0.037213,0.108064
3740,0.137875,0.515833333,0.109504,0.037543,0.107824
3741,0.13152,0.592166667,0.13712,0.039235,0.112769
3742,0.117242,0.606833333,0.156546,0.04537,0.108258
3743,0.107534,0.598,0.167657,0.053503,0.104103
3744,0.098561,0.559666667,0.174423,0.060047,0.097913
3745,0.095139,0.524666667,0.176424,0.062292,0.09133
3746,0.096756,0.486333333,0.176886,0.061865,0.08596
3747,0.099583,0.457666667,0.177451,0.062932,0.082559
3748,0.10414,0.396166667,0.177678,0.066824,0.079709
3749,0.103191,0.303,0.165324,0.066448,0.071636
3750,0.088621,0.2165,0.149479,0.065032,0.061528
3751,0.090609,0.187333333,0.120179,0.063715,0.060501
3752,0.096156,0.203333333,0.091214,0.066636,0.063549
3753,0.09129,0.2165,0.087196,0.072382,0.064921
3754,0.083468,0.223166667,0.091159,0.079942,0.065328
3755,0.074564,0.221666667,0.092417,0.091542,0.060974
3756,0.067197,0.251333333,0.092699,0.104745,0.056289
3757,0.063185,0.313166667,0.093231,0.116328,0.054024
3758,0.065231,0.357166667,0.096618,0.125671,0.054408
3759,0.073747,0.3605,0.102237,0.136053,0.055635
3760,0.086853,0.355166667,0.108525,0.145886,0.056267
3761,0.112177,0.367,0.107832,0.148992,0.060038
3762,0.132853,0.379833333,0.103554,0.148728,0.064615
3763,0.139891,0.3815,0.102861,0.146232,0.068443
3764,0.171399,0.3865,0.106116,0.142374,0.073746
3765,0.195352,0.363,0.116703,0.13747,0.075614
3766,0.200535,0.328833333,0.129044,0.125059,0.070709
3767,0.190743,0.297,0.141563,0.106637,0.069621
3768,0.171845,0.2515,0.151011,0.090565,0.071762
3769,0.156983,0.205166667,0.157006,0.080743,0.077487
3770,0.150093,0.168166667,0.16215,0.079007,0.084398
3771,0.153316,0.138666667,0.166222,0.083563,0.090166
3772,0.161068,0.112833333,0.167966,0.090312,0.091131
3773,0.159248,0.0725,0.158545,0.098537,0.07152
3774,0.131532,0.072833333,0.146531,0.10274,0.047778
3775,0.127964,0.091166667,0.121601,0.095774,0.036399
3776,0.155701,0.086333333,0.084903,0.090248,0.030562
3777,0.159908,0.075833333,0.070194,0.084002,0.026415
3778,0.150564,0.078333333,0.082166,0.073069,0.023008
3779,0.139163,0.091,0.090868,0.067229,0.022047
3780,0.127234,0.100666667,0.093823,0.066156,0.023969
3781,0.120725,0.104833333,0.094198,0.073231,0.029252
3782,0.12113,0.1065,0.096204,0.091828,0.037291
3783,0.125372,0.106333333,0.101974,0.117964,0.046403
3784,0.128447,0.107166667,0.11198,0.147495,0.054322
3785,0.134627,0.114833333,0.128769,0.162007,0.056643
3786,0.134165,0.1345,0.140642,0.162709,0.053753
3787,0.127589,0.199166667,0.14932,0.152577,0.050412
3788,0.137058,0.299833333,0.175028,0.137528,0.053633
3789,0.144555,0.3515,0.210545,0.122946,0.056554
3790,0.143914,0.34,0.24068,0.106498,0.054195
3791,0.138615,0.308666667,0.254826,0.096799,0.052982
3792,0.135773,0.26,0.262012,0.092461,0.051738
3793,0.138218,0.217833333,0.264049,0.0893,0.050271
3794,0.148025,0.190166667,0.262021,0.087901,0.049492
3795,0.160326,0.178166667,0.255682,0.089269,0.049083
3796,0.168061,0.158666667,0.248029,0.092931,0.048633
3797,0.166148,0.121166667,0.234964,0.087022,0.044023
3798,0.126597,0.121166667,0.224296,0.077461,0.031608
3799,0.069664,0.096333333,0.204137,0.06395,0.021866
3800,0.069514,0.0835,0.192357,0.062586,0.022442
3801,0.060867,0.08,0.210351,0.060549,0.017918
3802,0.041082,0.066166667,0.247135,0.052498,0.014833
3803,0.0265,0.0625,0.278447,0.048942,0.0145
3804,0.018271,0.088833333,0.292715,0.052934,0.016309
3805,0.014788,0.137166667,0.282306,0.062138,0.020604
3806,0.014068,0.177166667,0.257934,0.074383,0.026779
3807,0.014686,0.201666667,0.23389,0.082462,0.033254
3808,0.017382,0.215833333,0.219815,0.08007,0.038466
3809,0.023798,0.226666667,0.220418,0.066971,0.040136
3810,0.031692,0.227333333,0.230951,0.053015,0.041557
3811,0.037539,0.228666667,0.242095,0.042227,0.045452
3812,0.045367,0.249833333,0.248613,0.035706,0.050948
3813,0.055223,0.242333333,0.25452,0.03444,0.054681
3814,0.066264,0.2265,0.254247,0.040892,0.053792
3815,0.078031,0.216,0.243498,0.051356,0.051946
3816,0.092299,0.202333333,0.227276,0.061013,0.050093
3817,0.105726,0.188166667,0.209236,0.066175,0.047485
3818,0.112985,0.178833333,0.192248,0.065607,0.044937
3819,0.114736,0.172166667,0.177868,0.061312,0.043547
3820,0.112997,0.156833333,0.167439,0.056474,0.043189
3821,0.11993,0.098333333,0.1575,0.048473,0.040189
3822,0.108925,0.109,0.14623,0.042632,0.03087
3823,0.075713,0.107166667,0.137183,0.037124,0.028441
3824,0.091143,0.097833333,0.140578,0.037191,0.030009
3825,0.130687,0.0945,0.14769,0.040877,0.031044
3826,0.170732,0.0935,0.153486,0.046512,0.031876
3827,0.21969,0.0975,0.15031,0.055357,0.033394
3828,0.276979,0.106833333,0.143453,0.068121,0.035296
3829,0.321657,0.116833333,0.135356,0.083944,0.035211
3830,0.34234,0.124166667,0.128329,0.100107,0.033217
3831,0.3381,0.1285,0.121853,0.113867,0.029895
3832,0.309239,0.132333333,0.11529,0.121965,0.026273
3833,0.290224,0.1415,0.107666,0.125262,0.023256
3834,0.297509,0.162333333,0.099592,0.124051,0.024014
3835,0.337579,0.2195,0.089265,0.121129,0.031525
3836,0.380135,0.287833333,0.079623,0.122804,0.04509
3837,0.409148,0.292166667,0.076617,0.124744,0.058675
3838,0.42168,0.264166667,0.078257,0.126413,0.067587
3839,0.402551,0.234333333,0.077036,0.136132,0.069969
3840,0.373396,0.214166667,0.074847,0.148841,0.0725
3841,0.352515,0.1955,0.072796,0.155428,0.077999
3842,0.333588,0.181,0.073371,0.156024,0.086154
3843,0.299364,0.165166667,0.076327,0.153679,0.094674
3844,0.254548,0.150166667,0.079755,0.150159,0.100418
3845,0.199001,0.084333333,0.07886,0.140286,0.093523
3846,0.131754,0.050333333,0.072623,0.130528,0.080979
3847,0.085353,0.037833333,0.062679,0.128251,0.080091
3848,0.097032,0.035333333,0.057897,0.143202,0.083231
3849,0.112886,0.034666667,0.057904,0.160613,0.082731
3850,0.117839,0.0285,0.061232,0.17091,0.084906
3851,0.122505,0.022333333,0.06434,0.172588,0.088871
3852,0.134249,0.020166667,0.067389,0.171197,0.096629
3853,0.145625,0.024666667,0.070771,0.173881,0.107318
3854,0.151337,0.037166667,0.074498,0.181417,0.117032
3855,0.151737,0.053833333,0.077894,0.191171,0.121609
3856,0.147427,0.072166667,0.080869,0.200235,0.1213
3857,0.143915,0.0935,0.085767,0.205701,0.115994
3858,0.133588,0.129166667,0.087224,0.213802,0.108951
3859,0.141739,0.194166667,0.081732,0.215783,0.10076
3860,0.168946,0.252666667,0.068526,0.212807,0.101412
3861,0.194218,0.231666667,0.063027,0.208622,0.107164
3862,0.208753,0.178,0.059587,0.206059,0.104145
3863,0.200101,0.123833333,0.059214,0.210608,0.097797
3864,0.197885,0.0805,0.062456,0.220246,0.088144
3865,0.206476,0.054833333,0.06824,0.229282,0.078112
3866,0.21986,0.039666667,0.076505,0.235412,0.070438
3867,0.233923,0.034333333,0.088117,0.240532,0.065242
3868,0.238234,0.039333333,0.103154,0.245525,0.062484
3869,0.232634,0.035666667,0.118439,0.251675,0.058905
3870,0.21663,0.027333333,0.132725,0.256101,0.051255
3871,0.209608,0.047666667,0.137971,0.266255,0.047545
3872,0.23498,0.0555,0.14538,0.285444,0.052798
3873,0.290288,0.051666667,0.160437,0.296191,0.051182
3874,0.357517,0.043166667,0.169465,0.308485,0.048347
3875,0.428873,0.034,0.170386,0.321114,0.048961
3876,0.492617,0.026666667,0.169272,0.334111,0.051931
3877,0.549337,0.0225,0.166165,0.353518,0.057066
3878,0.585311,0.020333333,0.163822,0.377685,0.06388
3879,0.603839,0.019833333,0.162967,0.400128,0.071252
3880,0.605045,0.02,0.161814,0.415184,0.078595
3881,0.572643,0.024333333,0.164769,0.42847,0.078757
3882,0.488007,0.0405,0.167093,0.422371,0.074898
3883,0.388368,0.101333333,0.160791,0.388551,0.066735
3884,0.361542,0.2005,0.15118,0.347939,0.067997
3885,0.350378,0.277166667,0.16425,0.320051,0.070453
3886,0.34305,0.308166667,0.188106,0.301134,0.069016
3887,0.33964,0.2895,0.207475,0.28714,0.06377
3888,0.341011,0.262333333,0.222614,0.284569,0.055749
3889,0.350375,0.238666667,0.232363,0.286254,0.048532
3890,0.366227,0.219833333,0.236055,0.287811,0.043418
3891,0.375842,0.203,0.23635,0.287711,0.040152
3892,0.378207,0.17,0.237024,0.28781,0.038763
3893,0.392395,0.095,0.237072,0.28776,0.037906
3894,0.370961,0.047666667,0.236825,0.279206,0.036081
3895,0.316806,0.046166667,0.231582,0.268689,0.035069
3896,0.367089,0.0505,0.239266,0.276304,0.042205
3897,0.486632,0.051166667,0.270443,0.284906,0.048223
3898,0.52505,0.0535,0.296275,0.286352,0.050693
3899,0.518545,0.057166667,0.303834,0.288458,0.048878
3900,0.498802,0.057833333,0.300971,0.304279,0.045498
3901,0.480237,0.051666667,0.298249,0.333983,0.043811
3902,0.463978,0.045833333,0.297349,0.364765,0.043613
3903,0.441703,0.042166667,0.295975,0.391036,0.043568
3904,0.413685,0.04,0.294999,0.410676,0.04244
3905,0.385937,0.043833333,0.292999,0.413078,0.039781
3906,0.313584,0.0665,0.288073,0.390855,0.034536
3907,0.27624,0.152833333,0.274823,0.345424,0.032815
3908,0.279245,0.2745,0.266564,0.311442,0.041774
3909,0.272414,0.335833333,0.273574,0.292328,0.060623
3910,0.241332,0.327333333,0.284048,0.270374,0.084723
3911,0.203949,0.295666667,0.292491,0.262393,0.115941
3912,0.168467,0.2655,0.300817,0.260131,0.150037
3913,0.143393,0.243833333,0.305124,0.256606,0.179249
3914,0.12765,0.234666667,0.302171,0.252319,0.200439
3915,0.11605,0.234166667,0.294612,0.249011,0.2149
3916,0.11023,0.215833333,0.286209,0.249527,0.224612
3917,0.101632,0.121166667,0.277208,0.235919,0.226378
3918,0.080381,0.0635,0.265313,0.217993,0.209363
3919,0.047373,0.0775,0.25206,0.199717,0.19295
3920,0.041664,0.108333333,0.262685,0.20718,0.201261
3921,0.045451,0.116,0.290361,0.212301,0.235846
3922,0.038137,0.113,0.310089,0.204945,0.272146
3923,0.029299,0.106666667,0.323207,0.196047,0.286177
3924,0.022889,0.105,0.337913,0.188028,0.290559
3925,0.019326,0.112333333,0.35328,0.183494,0.286954
3926,0.016651,0.132166667,0.369061,0.183868,0.276873
3927,0.014212,0.1655,0.388777,0.190155,0.266014
3928,0.012151,0.191333333,0.403841,0.201594,0.253402
3929,0.012949,0.200666667,0.399986,0.213712,0.221956
3930,0.018095,0.204333333,0.377357,0.217142,0.175223
3931,0.027074,0.244666667,0.34796,0.204314,0.157877
3932,0.036849,0.303333333,0.305825,0.19295,0.167125
3933,0.04471,0.340166667,0.274873,0.183497,0.186627
3934,0.052159,0.3205,0.252723,0.169571,0.202481
3935,0.065705,0.294,0.230485,0.160508,0.228815
3936,0.088492,0.268666667,0.205415,0.153571,0.248385
3937,0.111898,0.263833333,0.174966,0.14585,0.254788
3938,0.129523,0.276166667,0.143975,0.137436,0.253711
3939,0.138356,0.292,0.113504,0.126197,0.257878
3940,0.143842,0.268166667,0.088717,0.113506,0.279466
3941,0.126311,0.1925,0.068033,0.097901,0.297284
3942,0.100623,0.272333333,0.056437,0.083336,0.313236
3943,0.074785,0.375333333,0.051731,0.065927,0.343338
3944,0.097545,0.410333333,0.051865,0.058171,0.386172
3945,0.174501,0.414333333,0.053542,0.058292,0.422587
3946,0.280793,0.4065,0.053652,0.060288,0.446963
3947,0.326435,0.385666667,0.056132,0.062007,0.454059
3948,0.311366,0.3495,0.062064,0.063045,0.44931
3949,0.26986,0.301,0.069094,0.066421,0.437402
3950,0.221131,0.246,0.076165,0.071097,0.417338
3951,0.177281,0.198166667,0.08282,0.075964,0.392291
3952,0.142669,0.171333333,0.089954,0.07872,0.369451
3953,0.130336,0.151666667,0.094976,0.077211,0.341454
3954,0.12892,0.13,0.099378,0.071612,0.300937
3955,0.149089,0.1295,0.099588,0.061734,0.235487
3956,0.196117,0.166333333,0.092908,0.050275,0.171807
3957,0.230002,0.218666667,0.104882,0.039729,0.127861
3958,0.230877,0.241166667,0.130013,0.032633,0.097286
3959,0.213788,0.2645,0.16932,0.030428,0.082524
3960,0.181123,0.256833333,0.21192,0.033845,0.074429
3961,0.142214,0.244833333,0.248886,0.041565,0.067841
3962,0.112339,0.2245,0.276758,0.050055,0.061052
3963,0.096598,0.218,0.296547,0.055633,0.054469
3964,0.086736,0.201333333,0.307593,0.057577,0.050094
3965,0.076876,0.240833333,0.310851,0.054197,0.046993
3966,0.055633,0.2205,0.307925,0.049409,0.042758
3967,0.034028,0.184166667,0.290584,0.039671,0.045855
3968,0.030881,0.172166667,0.307876,0.036653,0.057541
3969,0.023599,0.178666667,0.355516,0.037944,0.064619
3970,0.015507,0.189166667,0.382197,0.03872,0.072953
3971,0.011064,0.207,0.391901,0.038828,0.082948
3972,0.015834,0.225666667,0.398939,0.041895,0.096191
3973,0.028667,0.2335,0.408083,0.048838,0.114985
3974,0.047988,0.243333333,0.418811,0.05653,0.139031
3975,0.069466,0.255166667,0.426903,0.062611,0.165357
3976,0.085915,0.271166667,0.424661,0.065057,0.189805
3977,0.077602,0.287166667,0.409825,0.063883,0.196471
3978,0.052715,0.286166667,0.384589,0.058486,0.178644
3979,0.034187,0.253166667,0.331307,0.050258,0.177687
3980,0.026632,0.239833333,0.254317,0.043344,0.202413
3981,0.025216,0.221666667,0.216129,0.036925,0.23037
3982,0.026178,0.189833333,0.194448,0.034146,0.252372
3983,0.025485,0.174833333,0.177476,0.037251,0.256035
3984,0.022495,0.175,0.163891,0.040726,0.242154
3985,0.01984,0.173833333,0.148177,0.042221,0.222751
3986,0.019032,0.163833333,0.128977,0.042567,0.199758
3987,0.019559,0.147833333,0.111243,0.042537,0.179248
3988,0.020875,0.122333333,0.09699,0.043193,0.159904
3989,0.024334,0.086666667,0.085266,0.041432,0.129784
3990,0.024176,0.095833333,0.077533,0.037417,0.09884
3991,0.014304,0.115166667,0.067441,0.028919,0.095899
3992,0.013794,0.139,0.070415,0.024972,0.117232
3993,0.019819,0.157666667,0.084956,0.023951,0.146833
3994,0.017566,0.172,0.09182,0.023559,0.181228
3995,0.018567,0.1845,0.091324,0.023477,0.209095
3996,0.029097,0.197,0.089621,0.025496,0.236976
3997,0.042293,0.202,0.087776,0.028985,0.261937
3998,0.052821,0.204666667,0.083403,0.032514,0.281849
3999,0.0601,0.2085,0.076505,0.035428,0.297781
4000,0.063805,0.197666667,0.068706,0.038308,0.305581
4001,0.058897,0.176333333,0.06279,0.039778,0.293704
4002,0.041671,0.1555,0.060788,0.040498,0.260036
4003,0.030513,0.146666667,0.065695,0.041614,0.204027
4004,0.024933,0.151333333,0.084904,0.041537,0.172994
4005,0.024929,0.152166667,0.123727,0.038392,0.165953
4006,0.026878,0.162666667,0.163705,0.035721,0.165449
4007,0.031546,0.165333333,0.188125,0.035298,0.171586
4008,0.037234,0.161666667,0.20062,0.036696,0.181178
4009,0.039803,0.171333333,0.208413,0.038233,0.183648
4010,0.038988,0.188666667,0.219698,0.039667,0.175441
4011,0.036959,0.214833333,0.234674,0.041584,0.164445
4012,0.03628,0.1945,0.250956,0.043808,0.149822
4013,0.028424,0.112666667,0.260867,0.044941,0.125514
4014,0.018036,0.100166667,0.266332,0.045153,0.102836
4015,0.010336,0.083166667,0.252771,0.040751,0.106311
4016,0.012092,0.0865,0.240351,0.038786,0.117381
4017,0.021802,0.106666667,0.245602,0.042019,0.119644
4018,0.028399,0.114333333,0.259734,0.047595,0.116947
4019,0.036986,0.111333333,0.279069,0.051554,0.108666
4020,0.04718,0.1145,0.287845,0.054813,0.098016
4021,0.057303,0.132166667,0.280926,0.057912,0.087713
4022,0.066215,0.155333333,0.2617,0.061266,0.077422
4023,0.07208,0.185666667,0.233826,0.064528,0.065365
4024,0.073374,0.214833333,0.204972,0.067329,0.053156
4025,0.077868,0.215666667,0.187757,0.06821,0.041596
4026,0.089104,0.211,0.168066,0.0677,0.030048
4027,0.104692,0.227166667,0.143468,0.066946,0.02691
4028,0.138892,0.25,0.130202,0.064544,0.042704
4029,0.179385,0.263333333,0.125875,0.060527,0.066746
4030,0.208251,0.2785,0.123566,0.055052,0.085938
4031,0.212637,0.307833333,0.115787,0.051913,0.091325
4032,0.203585,0.33,0.104073,0.050617,0.088761
4033,0.193048,0.3395,0.093426,0.050492,0.084039
4034,0.184471,0.354666667,0.085103,0.051802,0.076909
4035,0.181091,0.3725,0.080731,0.054346,0.067135
4036,0.181292,0.344833333,0.076683,0.057761,0.05922
4037,0.161081,0.286833333,0.067109,0.060268,0.060811
4038,0.117324,0.257166667,0.056597,0.063224,0.059774
4039,0.071649,0.298666667,0.048242,0.062193,0.055878
4040,0.058966,0.354,0.042178,0.063019,0.055579
4041,0.081088,0.415333333,0.043265,0.070334,0.054303
4042,0.097357,0.43,0.049818,0.076069,0.046139
4043,0.113169,0.4215,0.052775,0.07987,0.030748
4044,0.124573,0.437,0.052764,0.081206,0.020012
4045,0.120265,0.455333333,0.051813,0.080718,0.018356
4046,0.099293,0.4465,0.05004,0.080646,0.023925
4047,0.069282,0.424666667,0.048561,0.08204,0.03118
4048,0.041787,0.404333333,0.047822,0.084914,0.036422
4049,0.030292,0.383833333,0.047063,0.083537,0.03956
4050,0.026748,0.349166667,0.04977,0.081154,0.043667
4051,0.025498,0.292,0.058519,0.080143,0.051502
4052,0.029575,0.2805,0.076706,0.078945,0.063573
4053,0.036573,0.2965,0.09705,0.078719,0.075862
4054,0.043582,0.3295,0.107638,0.076545,0.077993
4055,0.037087,0.341833333,0.105783,0.072979,0.073297
4056,0.027206,0.339333333,0.105357,0.067937,0.066914
4057,0.023786,0.338,0.1075,0.062555,0.060477
4058,0.025888,0.336166667,0.111576,0.057745,0.055304
4059,0.030562,0.333166667,0.117023,0.054198,0.051093
4060,0.03549,0.307333333,0.121995,0.051289,0.048742
