Source: ERA5; 22.01.2025; Unit: Deviation from mean; Konstantin Loffler <kl@wip.tu-berlin.de>,,,,,
HOUR,DolAmroth,Gondor,Rohan,Harad,Mordor
2651,0.817159523,0.697889031,0.67247446,0.773524385,1
2652,0.81736615,0.698532276,0.673047288,0.773593968,1
2653,0.817569935,0.699158637,0.673612871,0.773688184,1
2654,0.817780699,0.699475371,0.674176178,0.773819072,1
2655,0.818001401,0.69958587,0.674736081,0.77397787,1
2656,0.8182314,0.699704315,0.675247904,0.77417958,1
2657,0.818465466,0.699827597,0.675595634,0.774413402,1
2658,0.818703933,0.699951402,0.675874708,0.774672636,1
2659,0.818954689,0.700078611,0.67621256,0.774971744,1
2660,0.819254402,0.700208987,0.676614297,0.775253129,1
2661,0.819643639,0.700343974,0.677020102,0.775496436,1
2662,0.820073419,0.700490788,0.677334107,0.775691572,1
2663,0.820540904,0.700647397,0.677785975,0.775860867,1
2664,0.820998194,0.70081021,0.678316462,0.776029646,1
2665,0.821422496,0.70117192,0.67915952,0.776468539,1
2666,0.821806366,0.701735442,0.679723888,0.7772146,1
2667,0.822249353,0.702309048,0.680302339,0.778002699,1
2668,0.822769548,0.70289073,0.680882797,0.778830713,1
2669,0.823237966,0.703446237,0.681458561,0.779683559,1
2670,0.823602442,0.703974351,0.682029264,0.780318025,1
2671,0.823896768,0.704486367,0.68260024,0.780432294,1
2672,0.824157047,0.704987934,0.683161316,0.780554651,1
2673,0.824413995,0.705477178,0.683709582,0.780682121,1
2674,0.824677264,0.705950627,0.68423649,0.78081411,1
2675,0.824951032,0.70641054,0.684748024,0.780959881,1
2676,0.82523165,0.706861021,0.685250781,0.781116462,1
2677,0.825515129,0.707299706,0.685768208,0.781283865,1
2678,0.825808821,0.707663645,0.686282151,0.78146689,1
2679,0.826109071,0.707850896,0.686777233,0.781676329,1
2680,0.826414723,0.708041314,0.687262159,0.781945007,1
2681,0.826721773,0.708235274,0.687605938,0.782275444,1
2682,0.827075272,0.708426759,0.687950988,0.782665398,1
2683,0.827427063,0.708616873,0.688365869,0.783066249,1
2684,0.827801634,0.708803029,0.688826903,0.783423179,1
2685,0.828288902,0.708983253,0.68927669,0.783717271,1
2686,0.828841493,0.709175882,0.689628019,0.783965234,1
2687,0.82939297,0.709386973,0.690108492,0.784202513,1
2688,0.829900831,0.709627408,0.690686839,0.78444988,1
2689,0.830298806,0.710070676,0.691524096,0.784904252,1
2690,0.830635906,0.710666016,0.692001695,0.785720518,1
2691,0.830974124,0.711269415,0.692500734,0.786546512,1
2692,0.831319724,0.71187632,0.693042239,0.78738745,1
2693,0.831628697,0.712474071,0.693608147,0.788222582,1
2694,0.831869446,0.713036104,0.694169553,0.788841714,1
2695,0.832072362,0.713576209,0.694724542,0.788940147,1
2696,0.832257062,0.714107145,0.695262785,0.7890572,1
2697,0.832441165,0.714645248,0.695788468,0.789198992,1
2698,0.832638929,0.715188108,0.696300228,0.789364326,1
2699,0.832846297,0.715733299,0.696787064,0.789543161,1
2700,0.833060225,0.716284408,0.697243871,0.789728796,1
2701,0.833284123,0.716848823,0.697681256,0.789917573,1
2702,0.833525831,0.717329143,0.698115609,0.790111026,1
2703,0.83378368,0.717564134,0.69854477,0.790327206,1
2704,0.834052588,0.71780937,0.698976492,0.790583902,1
2705,0.83432167,0.718053891,0.699296904,0.79084061,1
2706,0.834595529,0.718295799,0.699497435,0.791084308,1
2707,0.834885609,0.718537618,0.699731044,0.791390561,1
2708,0.835229689,0.718782888,0.700049269,0.791698586,1
2709,0.835675945,0.719032756,0.700457986,0.791982279,1
2710,0.836113435,0.719290271,0.700827315,0.792223148,1
2711,0.836539733,0.719560394,0.701291515,0.792433106,1
2712,0.836967324,0.719844675,0.701853636,0.79263979,1
2713,0.837270475,0.720273398,0.702733887,0.792905053,1
2714,0.837509603,0.720845942,0.703226431,0.793448274,1
2715,0.837753679,0.721437747,0.703710451,0.794042097,1
2716,0.838084561,0.722038055,0.704208372,0.79465861,1
2717,0.838405034,0.722630158,0.704729857,0.795304419,1
2718,0.838664786,0.723172524,0.705262101,0.795859774,1
2719,0.838875766,0.723668773,0.705816372,0.795920828,1
2720,0.839066511,0.724135532,0.706366994,0.795976308,1
2721,0.839261483,0.724593253,0.706897922,0.796039243,1
2722,0.839466897,0.725042672,0.707410167,0.796119258,1
2723,0.839689328,0.72548015,0.707916407,0.796212014,1
2724,0.839927768,0.725908866,0.708406415,0.796320317,1
2725,0.840176021,0.726326595,0.708884184,0.796442627,1
2726,0.840433414,0.726604657,0.709373316,0.796573986,1
2727,0.840685428,0.726703038,0.709862507,0.796730874,1
2728,0.840933783,0.726802739,0.7103205,0.796972413,1
2729,0.841177435,0.726900397,0.71058865,0.797246777,1
2730,0.841421921,0.726996787,0.710717476,0.797519149,1
2731,0.841680424,0.727092945,0.710847709,0.797787033,1
2732,0.841960261,0.727189645,0.71103282,0.798048236,1
2733,0.842250009,0.727288702,0.71137293,0.798294943,1
2734,0.842523968,0.727392191,0.711774641,0.798494344,1
2735,0.842806454,0.727507112,0.712258813,0.798651678,1
2736,0.843114885,0.727638663,0.712740146,0.798813448,1
2737,0.843264008,0.727980087,0.713577008,0.799101521,1
2738,0.843307586,0.728522501,0.713954824,0.799596043,1
2739,0.843336717,0.729065334,0.714340535,0.800108888,1
2740,0.843447355,0.729595943,0.714754431,0.800608738,1
2741,0.843577362,0.730101875,0.715194352,0.801095543,1
2742,0.84368789,0.730564209,0.71564096,0.801450504,1
2743,0.843793914,0.730989449,0.716095533,0.801495503,1
2744,0.843899616,0.731388072,0.716540879,0.801538935,1
2745,0.844012495,0.731772578,0.716981493,0.801583315,1
2746,0.844134825,0.732149614,0.71741345,0.801625812,1
2747,0.844269232,0.73252152,0.717842269,0.801659501,1
2748,0.844424631,0.732891043,0.718274507,0.801683124,1
2749,0.844604713,0.733259358,0.718701954,0.801716819,1
2750,0.844792734,0.733530283,0.719125731,0.801749572,1
2751,0.844976993,0.73366169,0.719543037,0.801776662,1
2752,0.845145069,0.733807647,0.719942045,0.801836809,1
2753,0.845293267,0.73397107,0.7201553,0.801918377,1
2754,0.845442744,0.734143276,0.720281916,0.802015238,1
2755,0.845604002,0.734317411,0.720441234,0.802153237,1
2756,0.845783536,0.734493478,0.720665847,0.802339038,1
2757,0.845968228,0.734677823,0.721014296,0.802502375,1
2758,0.846146515,0.734873366,0.721422782,0.802614676,1
2759,0.846300151,0.735072453,0.721905418,0.802698296,1
2760,0.846460158,0.735273236,0.722374598,0.802786351,1
2761,0.846661818,0.735685727,0.723166875,0.803108285,1
2762,0.846772926,0.736249837,0.723520817,0.803582286,1
2763,0.846862289,0.73682518,0.72387177,0.80408059,1
2764,0.84702228,0.737412207,0.724239501,0.804577927,1
2765,0.847192698,0.737982703,0.724632673,0.805054934,1
2766,0.847352988,0.738528975,0.725048797,0.805398285,1
2767,0.847506129,0.739052922,0.725477124,0.805455919,1
2768,0.847637161,0.739552035,0.725902217,0.805523411,1
2769,0.84776049,0.740038011,0.726331941,0.805589961,1
2770,0.847886672,0.740532146,0.726776399,0.805651754,1
2771,0.848015709,0.741039981,0.727226063,0.805710697,1
2772,0.848145841,0.741561304,0.727672654,0.805782682,1
2773,0.848279185,0.74209671,0.728125115,0.805860404,1
2774,0.848422439,0.742361585,0.728581129,0.805927646,1
2775,0.848571031,0.742473158,0.729022881,0.80595991,1
2776,0.848718265,0.742586924,0.729439243,0.806003309,1
2777,0.848845261,0.742704507,0.729636389,0.806056258,1
2778,0.848932946,0.742830503,0.729771179,0.806127987,1
2779,0.848999647,0.742966542,0.729934586,0.806275005,1
2780,0.849126903,0.743110473,0.730145313,0.806474942,1
2781,0.849349387,0.743269609,0.730423361,0.806674498,1
2782,0.849634725,0.743439368,0.730716719,0.806834626,1
2783,0.849926976,0.743612453,0.731111666,0.806954001,1
2784,0.850207039,0.743787515,0.731524489,0.807062567,1
2785,0.850440105,0.744271884,0.732350322,0.807363592,1
2786,0.850577978,0.744878041,0.732873636,0.807790895,1
2787,0.85072511,0.745490493,0.733401912,0.808281349,1
2788,0.850933981,0.746124942,0.733921719,0.808811957,1
2789,0.851129831,0.746767845,0.734438037,0.809359621,1
2790,0.851320092,0.747399411,0.734952702,0.80978856,1
2791,0.851476355,0.748017388,0.735465705,0.809919442,1
2792,0.851596454,0.748623627,0.735970274,0.810016629,1
2793,0.851719072,0.749224801,0.736477129,0.810096487,1
2794,0.851852385,0.749830797,0.736989336,0.81017604,1
2795,0.851996049,0.750444254,0.737498129,0.810281969,1
2796,0.852147939,0.751062168,0.73799909,0.810394359,1
2797,0.852307708,0.751675014,0.738501934,0.810497773,1
2798,0.852490668,0.751915348,0.738982734,0.810573865,1
2799,0.852678335,0.751961692,0.739408204,0.810614577,1
2800,0.852879975,0.752003889,0.739792355,0.810654971,1
2801,0.853098102,0.752040274,0.739956185,0.810674451,1
2802,0.853326147,0.752073063,0.74004459,0.810661591,1
2803,0.853565196,0.752108346,0.740154609,0.810670773,1
2804,0.853837397,0.75214862,0.740359261,0.810739174,1
2805,0.854127991,0.752193607,0.740606459,0.810874548,1
2806,0.854376781,0.752238877,0.740811226,0.811028005,1
2807,0.854588165,0.752296624,0.741150704,0.811149944,1
2808,0.854814681,0.752359645,0.741537005,0.811263541,1
2809,0.85511017,0.752666432,0.74238204,0.811440159,1
2810,0.855200543,0.753128996,0.742901823,0.811699116,1
2811,0.855250101,0.753600332,0.74341868,0.811968247,1
2812,0.855327965,0.754086598,0.74394493,0.812289408,1
2813,0.85537718,0.754580601,0.74449825,0.812671455,1
2814,0.855368358,0.755067854,0.745060278,0.813055804,1
2815,0.855338399,0.755539245,0.745624243,0.813014996,1
2816,0.85534928,0.755992613,0.746180748,0.812982283,1
2817,0.85540423,0.756432516,0.746729892,0.812964783,1
2818,0.85548033,0.756852455,0.747275334,0.812963465,1
2819,0.855567914,0.757260927,0.747823626,0.812972179,1
2820,0.855661968,0.757659579,0.748362303,0.812989308,1
2821,0.855747796,0.758049506,0.748890085,0.813005467,1
2822,0.855829337,0.758322256,0.749386436,0.813000264,1
2823,0.855920938,0.75840293,0.749838292,0.812969495,1
2824,0.856024758,0.75848503,0.750271121,0.812896661,1
2825,0.856139729,0.758569403,0.750428735,0.812779197,1
2826,0.856265502,0.758649566,0.750543243,0.812623933,1
2827,0.856429022,0.758722418,0.750726773,0.812464526,1
2828,0.856672374,0.75878598,0.751041705,0.812325861,1
2829,0.857016196,0.7588363,0.751344877,0.812267034,1
2830,0.857352375,0.758878166,0.751532118,0.812274763,1
2831,0.857644513,0.758925678,0.751885096,0.812305756,1
2832,0.857955594,0.75898871,0.752383487,0.812347092,1
2833,0.858183353,0.759397143,0.75315996,0.812585271,1
2834,0.858192065,0.76001179,0.753609232,0.813103034,1
2835,0.858117476,0.760646555,0.754040387,0.813644798,1
2836,0.858106715,0.761299977,0.754453082,0.814201566,1
2837,0.858122637,0.761962625,0.75491841,0.814750971,1
2838,0.858109713,0.762611333,0.755418402,0.815193233,1
2839,0.858116981,0.763230055,0.755917657,0.815205389,1
2840,0.858181946,0.763815498,0.756415892,0.815223728,1
2841,0.858286597,0.764371656,0.7569131,0.81524337,1
2842,0.858408593,0.764898685,0.757432874,0.815263664,1
2843,0.858538564,0.765394885,0.757992186,0.815271266,1
2844,0.858672185,0.765864013,0.758597126,0.815265849,1
2845,0.858798985,0.766315313,0.759206984,0.815264012,1
2846,0.85892799,0.766614448,0.759792098,0.815283005,1
2847,0.859048,0.76666118,0.760341878,0.815314693,1
2848,0.859165152,0.766709644,0.760891321,0.815340198,1
2849,0.859285951,0.766756675,0.761140453,0.815354637,1
2850,0.85941004,0.766801697,0.761277354,0.815359311,1
2851,0.859565278,0.76685018,0.761442409,0.815352591,1
2852,0.859797306,0.76690126,0.761667472,0.815325689,1
2853,0.860078719,0.766958395,0.761860833,0.815302369,1
2854,0.860257027,0.76703801,0.761877034,0.815303461,1
2855,0.860320866,0.767145017,0.761976243,0.815330593,1
2856,0.860399577,0.76728607,0.7621837,0.815381166,1
2857,0.860490615,0.767776401,0.762818111,0.815653622,1
2858,0.860496399,0.768532034,0.763379072,0.81622554,1
2859,0.860476803,0.769309297,0.763923999,0.816818515,1
2860,0.860507605,0.770112236,0.764469704,0.81743002,1
2861,0.860530431,0.770927185,0.765023068,0.81806194,1
2862,0.860525338,0.771738028,0.76557379,0.818574076,1
2863,0.860534748,0.77253465,0.766113521,0.818577145,1
2864,0.860594204,0.773314324,0.766629551,0.818578572,1
2865,0.86071896,0.774083396,0.767134461,0.818587547,1
2866,0.860859356,0.774841064,0.767644654,0.818609975,1
2867,0.861008873,0.775584458,0.768160149,0.818636013,1
2868,0.861162073,0.776308622,0.768685595,0.818663039,1
2869,0.861318959,0.777013297,0.769230014,0.818673656,1
2870,0.861500978,0.777337376,0.769754895,0.818649158,1
2871,0.861675803,0.777435992,0.770244758,0.818575442,1
2872,0.861841969,0.777548843,0.770727391,0.818503052,1
2873,0.861999831,0.777670018,0.77102894,0.818440515,1
2874,0.862161755,0.777788564,0.771275378,0.818392745,1
2875,0.862345223,0.777906554,0.7715176,0.818380725,1
2876,0.862597262,0.778021617,0.77175735,0.818404782,1
2877,0.862926377,0.778138195,0.771953477,0.818462624,1
2878,0.863154676,0.778269044,0.772013389,0.818553283,1
2879,0.863283459,0.77841329,0.772173878,0.818661026,1
2880,0.863422867,0.778566493,0.772441207,0.818773065,1
2881,0.863596292,0.779144228,0.773202487,0.818965396,1
2882,0.86376197,0.779976636,0.773757211,0.819268568,1
2883,0.863891532,0.78079754,0.774288658,0.819586767,1
2884,0.864045625,0.781617931,0.774806431,0.819962495,1
2885,0.864177831,0.782440497,0.775319305,0.820363941,1
2886,0.864295812,0.783247974,0.775826668,0.820727023,1
2887,0.864409069,0.784031082,0.776333811,0.82080249,1
2888,0.864525283,0.784792685,0.776846642,0.820871702,1
2889,0.86466569,0.78553643,0.777372577,0.820940265,1
2890,0.86483068,0.786270235,0.777917005,0.821017092,1
2891,0.865012953,0.786994796,0.77846635,0.821115062,1
2892,0.865201901,0.78770535,0.779019145,0.821228246,1
2893,0.865390198,0.788400144,0.779593261,0.821335846,1
2894,0.865582612,0.788743855,0.780144381,0.821413738,1
2895,0.86577915,0.788868706,0.780648831,0.82142622,1
2896,0.865987161,0.788987806,0.781149152,0.821434407,1
2897,0.866213274,0.789127675,0.781458391,0.821475307,1
2898,0.866461562,0.789287422,0.781832522,0.821583797,1
2899,0.866744938,0.789458526,0.782269333,0.821806559,1
2900,0.867105807,0.789633367,0.782715031,0.822024477,1
2901,0.867515619,0.789806148,0.783077455,0.822218015,1
2902,0.867825498,0.789991839,0.783248811,0.822378196,1
2903,0.868027482,0.790204217,0.783531005,0.822514586,1
2904,0.868234729,0.790451281,0.78391239,0.822641411,1
2905,0.868541234,0.791121219,0.784692268,0.822891039,1
2906,0.868784771,0.791994739,0.785301196,0.82336221,1
2907,0.868976305,0.792857415,0.785908046,0.823792381,1
2908,0.869179021,0.793731536,0.786520681,0.824187742,1
2909,0.869331871,0.794631085,0.787133361,0.824510908,1
2910,0.869419996,0.795533295,0.787739705,0.824727068,1
2911,0.86949148,0.796412708,0.788353374,0.82481873,1
2912,0.869565938,0.797269946,0.788981716,0.824924741,1
2913,0.869658554,0.798110471,0.7896248,0.825036446,1
2914,0.869766749,0.798940113,0.790279789,0.825147848,1
2915,0.869884234,0.799758326,0.790930352,0.82525261,1
2916,0.870003233,0.800558602,0.791572015,0.825347392,1
2917,0.870129307,0.801334069,0.79221472,0.825431519,1
2918,0.870297698,0.801702006,0.792786755,0.825498979,1
2919,0.870470234,0.801871559,0.793285037,0.825566784,1
2920,0.870660285,0.802059768,0.793778084,0.825627923,1
2921,0.870870102,0.802260042,0.794039816,0.825687069,1
2922,0.871090794,0.802462623,0.794397196,0.825755906,1
2923,0.871332788,0.802678556,0.794817378,0.825846128,1
2924,0.8716296,0.80289429,0.795277026,0.825926683,1
2925,0.871989532,0.803108562,0.79562529,0.826008924,1
2926,0.872281204,0.803339379,0.79572466,0.826090847,1
2927,0.872418749,0.803598788,0.795941143,0.82617947,1
2928,0.872500791,0.803893171,0.796314364,0.826276805,1
2929,0.872565302,0.804675222,0.797019987,0.826590639,1
2930,0.872888968,0.805534467,0.797604913,0.826923469,1
2931,0.873280834,0.806410673,0.798190543,0.82724886,1
2932,0.87372912,0.807337298,0.798771877,0.827570148,1
2933,0.874117437,0.808295486,0.799363446,0.827889671,1
2934,0.874376737,0.809240237,0.799971716,0.828093579,1
2935,0.874538058,0.810161487,0.800577304,0.828187747,1
2936,0.874675838,0.811074046,0.80118821,0.828283952,1
2937,0.874830899,0.81198156,0.801800836,0.828380179,1
2938,0.87501451,0.812878328,0.802402734,0.828482815,1
2939,0.875220326,0.813768809,0.80298154,0.82861069,1
2940,0.87543975,0.814654093,0.8035498,0.828739951,1
2941,0.875664539,0.815516392,0.804122348,0.828859496,1
2942,0.87590372,0.815903997,0.804678907,0.828963596,1
2943,0.876147541,0.816226555,0.805198139,0.829063347,1
2944,0.876399585,0.816545125,0.805696743,0.829261099,1
2945,0.876659111,0.816861003,0.805853664,0.829551433,1
2946,0.876932724,0.81716568,0.806220336,0.829910765,1
2947,0.877234392,0.817466004,0.80669344,0.830318175,1
2948,0.877603958,0.817776373,0.807249098,0.830696756,1
2949,0.878103133,0.818102544,0.807718937,0.830990971,1
2950,0.878635007,0.818453904,0.808031356,0.831183555,1
2951,0.879079726,0.818830024,0.808551644,0.831341707,1
2952,0.879442328,0.81922325,0.80920781,0.831493149,1
2953,0.879573899,0.819943639,0.81006593,0.831914371,1
2954,0.879709065,0.820742518,0.810645814,0.832429268,1
2955,0.879827594,0.821549401,0.811188184,0.832952617,1
2956,0.879998101,0.822404896,0.811718697,0.83348751,1
2957,0.880173986,0.823302501,0.81225798,0.8340064,1
2958,0.880328309,0.824208554,0.812820627,0.834327852,1
2959,0.880494076,0.825119603,0.813420014,0.834361403,1
2960,0.880679273,0.82604169,0.814041702,0.834397342,1
2961,0.880873667,0.826975384,0.814677339,0.834433285,1
2962,0.881070048,0.827909345,0.815324713,0.834466843,1
2963,0.881274122,0.828844241,0.815970833,0.834502452,1
2964,0.881482477,0.829775856,0.816628102,0.834551363,1
2965,0.881684458,0.830685239,0.81729984,0.834610512,1
2966,0.881883486,0.831009001,0.817971047,0.83466967,1
2967,0.88208146,0.831224905,0.81862137,0.834692673,1
2968,0.882288671,0.831460894,0.819263526,0.834719429,1
2969,0.882513141,0.831714968,0.819457938,0.834745846,1
2970,0.882748409,0.831979706,0.819642902,0.834799223,1
2971,0.883025418,0.832256822,0.819911882,0.834985729,1
2972,0.883361823,0.832566027,0.820286461,0.835241659,1
2973,0.883769232,0.832911468,0.820666822,0.835491935,1
2974,0.884282684,0.833264337,0.821003801,0.835697901,1
2975,0.8848067,0.833619886,0.821600365,0.835872492,1
2976,0.88529718,0.833994471,0.822368474,0.836041338,1
2977,0.88557663,0.834566683,0.823544094,0.836504857,1
2978,0.885717548,0.835092759,0.824229761,0.837317222,1
2979,0.885876572,0.835673524,0.824903243,0.838140111,1
2980,0.886126386,0.836346881,0.825586837,0.838967203,1
2981,0.88638942,0.837069011,0.826275911,0.839784016,1
2982,0.886611424,0.83780442,0.82696982,0.840353889,1
2983,0.886817749,0.838582268,0.827670597,0.840496417,1
2984,0.887030334,0.839422974,0.828383652,0.840634843,1
2985,0.887232999,0.840334692,0.829116449,0.840771929,1
2986,0.887450027,0.841272824,0.829861674,0.840904905,1
2987,0.887677963,0.842232331,0.830596414,0.841040694,1
2988,0.887909104,0.843199772,0.831320274,0.841168557,1
2989,0.888137662,0.844121113,0.832052516,0.841276012,1
2990,0.888368656,0.844323363,0.832776541,0.841340166,1
2991,0.888590105,0.844375911,0.833465088,0.841321485,1
2992,0.888800446,0.844430212,0.8341575,0.841243542,1
2993,0.889007791,0.84449325,0.834331268,0.841131316,1
2994,0.889217168,0.844570966,0.834449868,0.841017387,1
2995,0.889442914,0.844666514,0.83453815,0.840965819,1
2996,0.889705983,0.844772567,0.834614511,0.840982824,1
2997,0.890007218,0.844884239,0.834692081,0.841084689,1
2998,0.890286534,0.84500643,0.83474271,0.841221922,1
2999,0.890552044,0.845145795,0.834918427,0.841362665,1
3000,0.89082937,0.845294651,0.835199581,0.841516633,1
3001,0.891158052,0.84602648,0.836296895,0.841931259,1
3002,0.891432482,0.846963899,0.837087154,0.842658984,1
3003,0.891724603,0.847889843,0.837858282,0.843386052,1
3004,0.892101862,0.848791179,0.838626011,0.844120831,1
3005,0.892467349,0.849644589,0.839382728,0.844849028,1
3006,0.892732439,0.850475277,0.840126296,0.845405561,1
3007,0.892907495,0.851352308,0.840869451,0.845454482,1
3008,0.893065826,0.852298904,0.841609066,0.84551601,1
3009,0.893244529,0.853277021,0.84235589,0.845591553,1
3010,0.893448319,0.854238625,0.843093947,0.845684618,1
3011,0.893654939,0.855177867,0.843795644,0.845803975,1
3012,0.893844049,0.856057451,0.844485589,0.84594369,1
3013,0.894018758,0.856858667,0.845162323,0.846093967,1
3014,0.894192752,0.856940529,0.845814569,0.846257273,1
3015,0.894368381,0.857055495,0.846432388,0.846412573,1
3016,0.894550348,0.857158619,0.847083433,0.846546523,1
3017,0.894743366,0.857262488,0.847207957,0.846646117,1
3018,0.894950193,0.857376462,0.847354315,0.846726777,1
3019,0.895192038,0.857504867,0.847504944,0.846874524,1
3020,0.895488592,0.85765204,0.847639795,0.847073265,1
3021,0.895817955,0.857814036,0.847708881,0.847300572,1
3022,0.896058697,0.857967442,0.847716394,0.847513934,1
3023,0.896239387,0.858101073,0.84785976,0.847677787,1
3024,0.896432347,0.858219957,0.848065328,0.847836425,1
3025,0.896728462,0.858659872,0.848866402,0.848221941,1
3026,0.896944487,0.85936014,0.84936491,0.848737074,1
3027,0.897133817,0.86005503,0.849939695,0.849266959,1
3028,0.897356741,0.86071622,0.850600279,0.849820493,1
3029,0.897546639,0.861350815,0.851319379,0.850409806,1
3030,0.897662431,0.861981254,0.852070267,0.850888956,1
3031,0.897756547,0.862665451,0.852845988,0.851015643,1
3032,0.897887789,0.863446373,0.8536481,0.851133855,1
3033,0.898062509,0.86428723,0.854470311,0.851243228,1
3034,0.898261004,0.865113234,0.855298049,0.851345176,1
3035,0.898467885,0.865873631,0.8561116,0.851451763,1
3036,0.898664581,0.866557038,0.856881756,0.851556247,1
3037,0.89884356,0.867158669,0.857648977,0.851660046,1
3038,0.899019049,0.867211716,0.858407471,0.851767068,1
3039,0.899194209,0.86735133,0.859164776,0.851874827,1
3040,0.899373003,0.867468142,0.859940437,0.852033088,1
3041,0.899558207,0.867578352,0.86004474,0.852219147,1
3042,0.899775995,0.867686378,0.86018892,0.852402797,1
3043,0.900042279,0.8677889,0.860333149,0.852585458,1
3044,0.900379772,0.867887019,0.860489029,0.852750749,1
3045,0.900800156,0.86797188,0.860604707,0.852911829,1
3046,0.901184743,0.868049378,0.860635538,0.853074752,1
3047,0.901513542,0.868129104,0.860759418,0.853240946,1
3048,0.901823862,0.868212536,0.860912367,0.853411485,1
3049,0.90207029,0.868643738,0.861911475,0.853824018,1
3050,0.902227596,0.869105853,0.862730386,0.854336743,1
3051,0.902326745,0.869619188,0.863593581,0.85485259,1
3052,0.90244386,0.87021878,0.864494001,0.85537515,1
3053,0.902495592,0.870801005,0.86541537,0.855889382,1
3054,0.902526191,0.871320063,0.866354508,0.856239063,1
3055,0.902595486,0.87181592,0.867294582,0.856454316,1
3056,0.902705489,0.872295576,0.868220089,0.856680818,1
3057,0.902845853,0.872729882,0.869148312,0.856911035,1
3058,0.902998638,0.873107506,0.870085196,0.857141016,1
3059,0.903154271,0.873421575,0.871005154,0.857370401,1
3060,0.90330796,0.8736955,0.871813903,0.857623678,1
3061,0.903460902,0.873947904,0.872582397,0.857894043,1
3062,0.903621491,0.874074735,0.87333544,0.858149433,1
3063,0.903787738,0.874325861,0.874086042,0.858358793,1
3064,0.903969651,0.874575258,0.874825195,0.85851592,1
3065,0.904170452,0.874815804,0.874989009,0.858636641,1
3066,0.90438536,0.875047108,0.875070012,0.858744036,1
3067,0.904643245,0.875270657,0.875124402,0.858831592,1
3068,0.904980676,0.875492443,0.875152171,0.85890616,1
3069,0.905429943,0.875727485,0.875183879,0.859000615,1
3070,0.905802912,0.875976931,0.87523472,0.859126893,1
3071,0.906074872,0.876238175,0.875398688,0.859267671,1
3072,0.906335734,0.876513869,0.87559181,0.859407048,1
3073,0.906566255,0.877155129,0.876600666,0.859783993,1
3074,0.906941583,0.877705701,0.877357513,0.860190653,1
3075,0.907288198,0.878260363,0.878116045,0.860643031,1
3076,0.907644357,0.878844092,0.878849037,0.861097339,1
3077,0.907940646,0.879441095,0.87957151,0.861561939,1
3078,0.908163217,0.880015397,0.880285685,0.861867697,1
3079,0.908334989,0.88056539,0.881020024,0.862041927,1
3080,0.908495913,0.881076156,0.881694299,0.862221688,1
3081,0.908675898,0.881537663,0.882357789,0.862410264,1
3082,0.90886647,0.88193414,0.882989062,0.862604389,1
3083,0.909057931,0.882276082,0.883566952,0.862801882,1
3084,0.909253116,0.882583198,0.884099668,0.862997278,1
3085,0.90946256,0.882890146,0.884609652,0.863201153,1
3086,0.909693577,0.883096099,0.885110634,0.863434329,1
3087,0.909944984,0.883372069,0.885610263,0.863657403,1
3088,0.910207888,0.883650505,0.886100461,0.863893018,1
3089,0.910484745,0.883926441,0.886347626,0.864134611,1
3090,0.910784922,0.884196422,0.886552208,0.864381827,1
3091,0.911120661,0.884458907,0.88676728,0.864665426,1
3092,0.911511976,0.884718099,0.886951638,0.864925768,1
3093,0.912011951,0.884983578,0.887080968,0.865149247,1
3094,0.912464775,0.885268788,0.887173528,0.86533984,1
3095,0.912823785,0.885576455,0.887401048,0.865506673,1
3096,0.91317083,0.885911621,0.887643924,0.865664031,1
3097,0.913549502,0.88657955,0.888598892,0.866099146,1
3098,0.913997079,0.887077999,0.889339972,0.866807768,1
3099,0.914506929,0.887598226,0.89013311,0.867541506,1
3100,0.914969382,0.888175456,0.891102992,0.868308974,1
3101,0.915382654,0.8887341,0.892189959,0.869092965,1
3102,0.915713762,0.889243494,0.893275283,0.869607232,1
3103,0.915997036,0.889720523,0.894263775,0.869847482,1
3104,0.916268974,0.890164694,0.895072786,0.870084529,1
3105,0.916540251,0.890579403,0.8957088,0.87031985,1
3106,0.916816628,0.890971953,0.896233214,0.870555298,1
3107,0.917088642,0.891334894,0.896679102,0.870796443,1
3108,0.917351752,0.891682167,0.89707105,0.871028434,1
3109,0.917606354,0.892041789,0.897470834,0.871236017,1
3110,0.917862747,0.892232491,0.897859132,0.87141581,1
3111,0.918128364,0.892533262,0.898215766,0.871604235,1
3112,0.918414788,0.892835016,0.898606292,0.871828097,1
3113,0.918727426,0.893133849,0.898777965,0.872098996,1
3114,0.919060544,0.893421939,0.899042311,0.872408448,1
3115,0.919437366,0.893705522,0.899293743,0.872738631,1
3116,0.919890734,0.893986545,0.899516788,0.873051897,1
3117,0.920481855,0.894272052,0.899665228,0.87334746,1
3118,0.921095754,0.894565971,0.899787948,0.873615567,1
3119,0.921665963,0.894870279,0.900109021,0.873844949,1
3120,0.922161088,0.895181463,0.900507747,0.874068094,1
3121,0.922503722,0.895749944,0.901636717,0.874501508,1
3122,0.922899719,0.89626753,0.902388396,0.874932569,1
3123,0.923324442,0.896833366,0.903165094,0.875358427,1
3124,0.92377588,0.897439355,0.903914123,0.875771931,1
3125,0.924180498,0.898038264,0.904684434,0.87617718,1
3126,0.924518501,0.898615434,0.905517084,0.876346952,1
3127,0.924815287,0.899166821,0.906398333,0.876549146,1
3128,0.925081253,0.899697083,0.90730367,0.876743152,1
3129,0.925320539,0.900218845,0.908212838,0.876937244,1
