Source: sourcetag; timestamp; name <email>,,,,,
HOUR,DolAmroth,Gondor,Rohan,Harad,Mordor
4451,0.063,0.157034732,0.039221002,0.174172382,0.043490141
4452,0.085,0.160740839,0.030939202,0.17925925,0.050977903
4453,0.095,0.171488161,0.022898848,0.185944645,0.060634135
4454,0.096,0.190001094,0.015829163,0.191535377,0.07392874
4455,0.089,0.158273225,0.005243921,0.175301344,0.0718147
4456,0.08,0.131605005,0.002019207,0.160156302,0.070503392
4457,0.081,0.110112059,0,0.14612295,0.07109128
4458,0.098,0.093904527,9.89E-05,0.133213892,0.072188696
4459,0.128,0.083117472,0.000134063,0.121470917,0.074939843
4460,0.16,0.077215471,0.000183364,0.110815682,0.078555705
4461,0.173,0.063226329,0.000149366,0.095087033,0.069434376
4462,0.181,0.052051022,0.001369834,0.081265307,0.063018643
4463,0.191,0.043730385,0.003208742,0.071692182,0.059393903
4464,0.217,0.038189431,0.0112733,0.066096035,0.058689864
4465,0.257,0.035191923,0.020311233,0.064222881,0.058419607
4466,0.291,0.029175231,0.036417103,0.065893864,0.0605877
4467,0.323,0.020187532,0.032937515,0.068213748,0.063970641
4468,0.361,0.015918539,0.030947849,0.070767956,0.067947082
4469,0.397,0.017278511,0.029117783,0.07355305,0.072369949
4470,0.4,0.016508144,0.029477664,0.076566541,0.077459607
4471,0.402,0.019336785,0.026873974,0.079805653,0.083126285
4472,0.444,0.023551931,0.026884355,0.083267366,0.089903713
4473,0.488,0.020283609,0.019339136,0.088378074,0.091811237
4474,0.501,0.018365631,0.015686817,0.095382387,0.095067895
4475,0.564,0.018204855,0.015797383,0.104375049,0.099788002
4476,0.648,0.01899977,0.012704105,0.115449812,0.106057513
4477,0.719,0.019661613,0.013552302,0.128689237,0.113964754
4478,0.765,0.021774356,0.014850837,0.144158206,0.123585106
4479,0.791,0.022267528,0.016337411,0.125730039,0.100019359
4480,0.815,0.023789766,0.018639649,0.109663965,0.079946941
4481,0.843,0.025683234,0.021819264,0.096018126,0.063320933
4482,0.847,0.028545435,0.025945238,0.084817532,0.050031771
4483,0.838,0.032358648,0.033367082,0.076043118,0.039925622
4484,0.827,0.037099143,0.041691195,0.06961334,0.032679306
4485,0.797,0.028365076,0.043678704,0.054753205,0.024581564
4486,0.767,0.020870624,0.04906164,0.04428179,0.01854058
4487,0.75,0.0153941,0.056652763,0.037541917,0.013069423
4488,0.719,0.011622441,0.066484406,0.034007613,0.009958822
4489,0.662,0.009608246,0.080233931,0.033458205,0.006132382
4490,0.591,0.008246488,0.096293133,0.036069551,0.00423393
4491,0.552,0.008332576,0.095485856,0.035490397,0.004972417
4492,0.474,0.007618613,0.096939707,0.034949658,0.005746601
4493,0.412,0.006975213,0.100857987,0.034447176,0.006680246
4494,0.373,0.006408932,0.10753779,0.033983625,0.009161536
4495,0.365,0.006709898,0.117281262,0.03355965,0.012357491
4496,0.38,0.007340651,0.130333649,0.033175873,0.015301847
4497,0.451,0.007944381,0.14521757,0.037703887,0.017237509
4498,0.511,0.009018768,0.163426993,0.044426542,0.019888333
4499,0.54,0.010729024,0.184811952,0.053579131,0.023810389
4500,0.565,0.01345101,0.209202606,0.065367567,0.027921807
4501,0.583,0.018286143,0.236398589,0.077391723,0.034149941
4502,0.582,0.024786294,0.264051285,0.094189842,0.041742956
4503,0.572,0.031873795,0.27704197,0.073038767,0.035909927
4504,0.542,0.044752804,0.290790706,0.055798044,0.03152808
4505,0.496,0.060338187,0.305264014,0.042302425,0.028655346
4506,0.456,0.083782007,0.32043431,0.03224583,0.026847159
4507,0.421,0.114591348,0.336270348,0.025192443,0.026117225
4508,0.408,0.152140433,0.353360715,0.020618669,0.027405013
4509,0.407,0.144904695,0.363686554,0.011272194,0.024674993
4510,0.399,0.140878746,0.376840365,0.002338002,0.023171755
4511,0.398,0.140150013,0.392120384,0.00172407,0.023199769
4512,0.412,0.142778169,0.409439678,0.001230283,0.022857723
4513,0.428,0.148780521,0.428696789,0.000859687,0.023337167
4514,0.411,0.158126716,0.449775649,0.000568728,0.024924702
4515,0.348,0.156703513,0.441915738,0.00038411,0.025463977
4516,0.271,0.155719647,0.434392622,6.15E-05,0.026949267
4517,0.239,0.155151838,0.427206253,5.14E-05,0.028021308
4518,0.256,0.154980342,0.420358607,4.72E-05,0.030421626
4519,0.257,0.155188874,0.415570069,4.95E-05,0.033656636
4520,0.285,0.155766356,0.410232549,5.83E-05,0.037113286
4521,0.306,0.185443656,0.430260535,4.02E-05,0.037861862
4522,0.286,0.21840636,0.452816721,3.14E-06,0.039961103
4523,0.258,0.254477477,0.476974456,3.40E-06,0.044063189
4524,0.217,0.293429405,0.502000634,0.007767919,0.049848635
4525,0.17,0.334988359,0.527739183,0.009533665,0.056707393
4526,0.131,0.378843673,0.555739545,0.018107233,0.066574613
4527,0.1,0.369367973,0.56633082,0.013200708,0.048457154
4528,0.078,0.3604804,0.577489815,0.011742223,0.03532592
4529,0.069,0.352163068,0.589178311,0.012710235,0.027374553
4530,0.052,0.344399784,0.60136505,0.016840507,0.024253277
4531,0.065,0.33716957,0.614017534,0.02613402,0.023844212
4532,0.093,0.33044917,0.6271023,0.04274937,0.024492769
4533,0.087,0.298993999,0.607681514,0.017816459,0.019011607
4534,0.073,0.270350746,0.593522306,0.00815187,0.01618313
4535,0.068,0.244752984,0.581237273,0.000461268,0.014486002
4536,0.06,0.222453952,0.571574739,0.000326413,0.013200716
4537,0.046,0.203071363,0.562889504,3.61E-05,0.011704436
4538,0.049,0.186886998,0.555230355,4.60E-05,0.012274736
4539,0.073,0.167180987,0.536507097,3.00E-05,0.00961602
4540,0.092,0.148468615,0.517788134,1.90E-05,0.00753797
4541,0.111,0.13086469,0.499115856,1.23E-05,0.00605844
4542,0.127,0.114390201,0.480526509,9.11E-06,0.005955105
4543,0.142,0.099259826,0.462056094,0.000323114,0.006323288
4544,0.165,0.085503084,0.44374035,0.000320853,0.00651098
4545,0.182,0.099188559,0.451057074,0.000365861,0.005654082
4546,0.169,0.115672286,0.458758021,0.000449051,0.005618898
4547,0.15,0.135139684,0.466832141,0.00057181,0.005669445
4548,0.138,0.157527833,0.47526489,0.000734692,0.006066634
4549,0.137,0.183902547,0.485757476,0.000934075,0.007124437
4550,0.138,0.212574955,0.497826045,0.009211844,0.00831303
4551,0.13,0.223258506,0.495631583,0.01190814,0.005900979
4552,0.116,0.234911193,0.494037243,0.01672268,0.003820091
4553,0.091,0.24628407,0.493037875,0.023560604,0.002831565
4554,0.081,0.259317204,0.492630056,0.032339714,0.003024421
4555,0.099,0.2729623,0.49280936,0.042970618,0.001564929
4556,0.159,0.287192228,0.493570379,0.057385235,0.001261263
4557,0.163,0.300611529,0.46465653,0.035818388,0.001037089
4558,0.138,0.317225032,0.440494583,0.020679619,0.001646167
4559,0.125,0.335760998,0.4217166,0.012063954,0.004557213
4560,0.122,0.357656511,0.404178258,0.009704662,0.010895253
4561,0.123,0.3824827,0.389970614,0.00212608,0.021432756
4562,0.125,0.41020835,0.377399608,0.002162328,0.035993763
4563,0.127,0.468565389,0.375087046,0.002228909,0.045289412
4564,0.124,0.532264372,0.372942088,0.002337009,0.058392972
4565,0.112,0.596595564,0.370972591,0.002802715,0.074940639
4566,0.096,0.647849572,0.369182862,0.003056583,0.095689825
4567,0.084,0.689579224,0.367576868,0.003536469,0.12025846
4568,0.09,0.733840691,0.367924958,0.004291554,0.148292347
4569,0.106,0.738321065,0.399288994,0.003995292,0.170116696
4570,0.117,0.74304867,0.434352583,0.003783894,0.197597609
4571,0.117,0.748002197,0.471004451,0.003650334,0.230892719
4572,0.1,0.753170172,0.508870373,0.003591643,0.270667503
4573,0.083,0.749937261,0.547545217,0.00360897,0.316873094
4574,0.054,0.749403371,0.586598021,0.003707449,0.368738729
4575,0.036,0.74298416,0.594923736,0.003052379,0.334367479
4576,0.036,0.737423693,0.603382038,0.002707787,0.306013331
4577,0.043,0.73062047,0.611953321,0.002589116,0.283864651
4578,0.051,0.725874705,0.620628454,0.002737598,0.26790378
4579,0.089,0.717936025,0.629397976,0.000721801,0.257984876
4580,0.118,0.713602194,0.638252121,0.000817706,0.253436938
4581,0.09,0.663257993,0.638650868,0.000532364,0.23217465
4582,0.049,0.616580513,0.640521883,0.002430136,0.214582323
4583,0.021,0.570618537,0.643866845,0.002470631,0.200874852
4584,0.007,0.525794511,0.648676958,0.002943672,0.191080175
4585,0.006,0.48251389,0.654931076,0.003434395,0.18533828
4586,0.012,0.441162788,0.662595781,0.004625516,0.182603627
4587,0.017,0.417032064,0.627296513,0.003912145,0.185683677
4588,0.02,0.394258819,0.591839994,0.003350202,0.191390734
4589,0.027,0.37301462,0.556503177,0.002896916,0.200413384
4590,0.031,0.35343952,0.521549412,0.002546542,0.212128023
4591,0.023,0.335656198,0.487233421,0.002292385,0.227359649
4592,0.014,0.319769365,0.453799993,0.002126762,0.244890358
4593,0.031,0.310984715,0.458965448,0.002238047,0.242184208
4594,0.039,0.302588139,0.464961612,4.03E-06,0.240861178
4595,0.034,0.294589987,0.471777912,0.000299464,0.241235725
4596,0.04,0.286994496,0.47939394,0.000362998,0.241582416
4597,0.051,0.279805247,0.487785694,0.000600571,0.243416443
4598,0.072,0.27302517,0.496925424,0.00100369,0.246773629
4599,0.105,0.269911882,0.480676732,0.000867976,0.23385864
4600,0.147,0.268876765,0.464505195,0.000791792,0.223504699
4601,0.177,0.270081698,0.448447476,0.008118593,0.214600331
4602,0.166,0.273668011,0.433110219,0.011129445,0.207313001
4603,0.12,0.27975427,0.417815043,0.018211845,0.201758499
4604,0.066,0.288431243,0.404376388,0.029133568,0.197276008
4605,0.025,0.266193772,0.40528423,0.023592728,0.182185081
4606,0.023,0.247321686,0.40955033,0.020775017,0.167876129
4607,0.096,0.231998117,0.414827316,0.02049958,0.154786807
4608,0.105,0.22034927,0.421927077,0.022350971,0.142247257
4609,0.026,0.212447875,0.430276158,0.026607428,0.131372712
4610,0.046,0.208315357,0.440386767,0.033772952,0.120887997
4611,0.061,0.205894612,0.407485606,0.031315219,0.134429531
4612,0.035,0.203802611,0.376209699,0.029285888,0.150925879
4613,0.019,0.202038784,0.34623436,0.027653322,0.170841822
4614,0.022,0.200601231,0.318372246,0.026400139,0.193073321
4615,0.026,0.199487843,0.292683866,0.025507488,0.218181573
4616,0.038,0.198696312,0.268633582,0.024959904,0.246835711
4617,0.062,0.178153514,0.272828708,0.02031341,0.254649389
4618,0.062,0.158787519,0.281277647,0.017659355,0.265222172
4619,0.021,0.14075618,0.293085714,0.016642578,0.278102931
4620,0.011,0.124210824,0.307654371,0.017100516,0.293434015
4621,0.016,0.109299723,0.324925359,0.019109897,0.310880638
4622,0.058,0.096166247,0.344815512,0.022965025,0.329159356
4623,0.117,0.095908455,0.330137498,0.023064203,0.296751899
4624,0.162,0.096410185,0.315688013,0.023903814,0.267003882
4625,0.16,0.097665303,0.302042986,0.027795762,0.240452297
4626,0.144,0.099665826,0.2897839,0.030170554,0.217560395
4627,0.128,0.102404754,0.278114798,0.03378334,0.19807805
4628,0.119,0.105875634,0.268543625,0.038234395,0.181678768
4629,0.089,0.090221892,0.236621525,0.022176652,0.170865384
4630,0.053,0.076523005,0.209817221,0.013268692,0.161663411
4631,0.022,0.064868135,0.186584425,0.010034923,0.153433101
4632,0.017,0.055334463,0.167758152,0.009791056,0.147093071
4633,0.027,0.045109319,0.152777032,0.002299756,0.142213046
4634,0.044,0.037895097,0.14098705,0.008218431,0.13867345
4635,0.059,0.045728979,0.114151085,0.0022185,0.139841298
4636,0.074,0.055706454,0.093810747,0.002125406,0.142638928
4637,0.087,0.067491867,0.080815779,0.002070397,0.147145604
4638,0.081,0.08068573,0.072911897,0.002053482,0.153653062
4639,0.052,0.095107937,0.068280109,0.00238571,0.161576364
4640,0.019,0.110571303,0.07013436,0.002429546,0.171613069
4641,0.01,0.130660107,0.070076602,0.002093045,0.1853381
4642,0.004,0.1558088,0.072071126,3.87E-05,0.201610652
4643,0.002,0.180894964,0.074281239,0.008083788,0.220354266
4644,0.004,0.207702358,0.07663305,0.008551408,0.241474502
4645,0.005,0.237409779,0.077791786,0.017196169,0.2648623
4646,0.007,0.269710718,0.082611426,0.034023859,0.290394355
4647,0.016,0.270265159,0.078690872,0.036432948,0.24770169
4648,0.037,0.27142238,0.073016262,0.039010341,0.209947158
4649,0.064,0.273179962,0.069542584,0.041754341,0.177490584
4650,0.094,0.275542776,0.066401854,0.044964522,0.150577013
4651,0.111,0.278515588,0.064972943,0.048210485,0.129684509
4652,0.127,0.282103299,0.062796441,0.051933872,0.113988985
4653,0.102,0.284327328,0.056247862,0.039094108,0.113419148
4654,0.062,0.287370064,0.051264484,0.028781442,0.115767779
4655,0.041,0.291218142,0.047125303,0.020931773,0.120947841
4656,0.039,0.29585605,0.043319,0.015306649,0.128873065
4657,0.039,0.301264397,0.039869018,0.011177549,0.139462764
4658,0.03,0.307419431,0.038546186,0.008903396,0.152643878
4659,0.013,0.327644706,0.037665574,0.007527062,0.184616071
4660,0.009,0.349496616,0.037100949,2.62E-05,0.221211255
4661,0.005,0.372969911,0.037047338,0.000327424,0.262391557
4662,0.015,0.398017179,0.037690703,0.000312915,0.307583845
4663,0.028,0.424554513,0.039179722,0.000354667,0.356155217
4664,0.039,0.452470488,0.041627414,0.000456637,0.407421107
4665,0.036,0.458547378,0.033905997,0.000334431,0.429551444
4666,0.031,0.465177199,0.028963342,0.000318703,0.453360843
4667,0.036,0.472352123,0.023767568,0.008336536,0.479181988
4668,0.051,0.480069254,0.021294917,0.007830998,0.505411644
4669,0.064,0.488322301,0.019308141,0.012987003,0.532984273
4670,0.065,0.497192321,0.024091823,0.02276615,0.56035881
4671,0.052,0.436662052,0.025670756,0.025290357,0.515567171
4672,0.036,0.379482484,0.029196659,0.029380216,0.473710851
4673,0.023,0.326457708,0.034767775,0.03524993,0.434247266
4674,0.015,0.278294479,0.042568983,0.043029323,0.39768306
4675,0.023,0.235477344,0.053302891,0.052828507,0.364469854
4676,0.051,0.198247553,0.067483634,0.064605728,0.334636291
4677,0.067,0.17964083,0.056416011,0.047891151,0.310557594
4678,0.088,0.166004704,0.047626077,0.034774216,0.289982941
4679,0.107,0.15652255,0.041215357,0.025086281,0.270838237
4680,0.118,0.151579751,0.037299752,0.020520129,0.25378676
4681,0.122,0.150608912,0.036191932,0.017018194,0.239085909
4682,0.127,0.153722641,0.03792443,0.016417864,0.226917481
4683,0.14,0.148140753,0.034117147,0.016327483,0.210572843
4684,0.155,0.144521457,0.030326028,0.007936138,0.197369534
4685,0.166,0.14283295,0.027539483,0.007544018,0.187012201
4686,0.174,0.143056217,0.025429026,0.007212759,0.180171978
4687,0.169,0.145185827,0.025401675,0.006941037,0.176534834
4688,0.18,0.14923409,0.025882323,0.006726925,0.176091553
4689,0.221,0.159113483,0.019408222,0.006325544,0.197002453
4690,0.244,0.170868526,0.014210975,0.006145187,0.222215528
4691,0.274,0.184446891,0.010265287,0.006196888,0.251135749
4692,0.3,0.200227569,0.00749464,0.013785261,0.283877354
4693,0.298,0.221869399,0.005769834,0.016328567,0.320113393
4694,0.269,0.252638916,0.007003559,0.02308912,0.359429788
4695,0.229,0.212595856,0.006895457,0.020231744,0.335907174
4696,0.188,0.178468039,0.007254562,0.018213156,0.315289813
4697,0.149,0.149678268,0.01085074,0.016851499,0.297723967
4698,0.124,0.125661751,0.014636266,0.01597545,0.283326301
4699,0.122,0.106259576,0.022020057,0.015436733,0.272179937
4700,0.135,0.091883748,0.03151921,0.015122626,0.264070077
4701,0.136,0.093381772,0.02219785,0.006321746,0.252920038
4702,0.125,0.096404503,0.017038394,0.005363912,0.244379555
4703,0.127,0.099042133,0.017012949,0.004778685,0.238360047
4704,0.124,0.102247022,0.014985907,0.004576318,0.234817723
4705,0.126,0.106272804,0.017940443,0.004763298,0.23353832
4706,0.118,0.111786344,0.023346533,0.005341373,0.23380398
4707,0.116,0.10811952,0.021224002,0.006522804,0.251902549
4708,0.125,0.106387536,0.018393831,0.007998138,0.272785281
4709,0.146,0.106640782,0.017050636,0.009860674,0.297817636
4710,0.172,0.1089678,0.016019562,0.012071099,0.326447866
4711,0.195,0.113479811,0.015300367,0.014626464,0.358363129
4712,0.235,0.120290946,0.014945274,0.025222118,0.3931993
4713,0.327,0.122626441,0.010042572,0.018543487,0.39696763
4714,0.441,0.125675273,0.005957804,0.019618437,0.403396082
4715,0.468,0.129442898,0.004161228,0.028410764,0.412324023
4716,0.434,0.133934097,0.002900618,0.029250898,0.423856507
4717,0.364,0.139157333,0.00162413,0.032651352,0.438043026
4718,0.289,0.146538816,0.001259834,0.040417178,0.454858948
4719,0.214,0.121247729,0.001495058,0.033708766,0.379874922
4720,0.16,0.098473101,0.002021801,0.028991253,0.312222366
4721,0.138,0.081650882,0.00330234,0.025897903,0.253723236
4722,0.147,0.071049305,0.006460764,0.02428364,0.206036926
4723,0.173,0.066956567,0.010109053,0.024269502,0.169440081
4724,0.194,0.069760787,0.016520896,0.026211523,0.139582135
4725,0.178,0.055732764,0.015293183,0.019062758,0.125735579
4726,0.153,0.044915535,0.014811084,0.016007242,0.113138006
4727,0.13,0.037214089,0.016107912,0.01568754,0.102041826
4728,0.122,0.03242018,0.01692115,0.007300168,0.092133139
4729,0.125,0.028386429,0.018587767,0.006943245,0.083681264
4730,0.138,0.024719272,0.021345858,0.006802903,0.076698746
4731,0.152,0.022140879,0.020630981,0.006024128,0.079951001
4732,0.167,0.020133655,0.020354811,0.005436859,0.083931879
4733,0.181,0.018097496,0.020527745,0.005045544,0.088004736
4734,0.198,0.020451811,0.019688573,0.004850008,0.093095649
4735,0.202,0.020442047,0.020193075,0.004488199,0.099778795
4736,0.249,0.022389184,0.020911234,0.004439634,0.105562196
4737,0.445,0.02734083,0.018748388,0.013810514,0.118431764
4738,0.489,0.034936079,0.016698486,0.017763505,0.134877723
4739,0.478,0.045075485,0.01485534,0.026942007,0.154616174
4740,0.466,0.058504731,0.017220853,0.0404824,0.179062415
4741,0.438,0.076838355,0.017808839,0.058580753,0.208547213
4742,0.38,0.098023185,0.020180403,0.081005949,0.244125567
4743,0.314,0.090699102,0.020763277,0.074018372,0.193370416
4744,0.252,0.084695489,0.02220201,0.06889995,0.148951899
4745,0.198,0.080737523,0.024513867,0.065801606,0.111159851
4746,0.154,0.078934718,0.027710738,0.064861568,0.080882995
4747,0.122,0.079388395,0.031795294,0.066190797,0.057441861
4748,0.088,0.082188455,0.034611873,0.069853489,0.039468751
4749,0.045,0.071648603,0.03898231,0.058476613,0.037848744
4750,0.022,0.063027136,0.04511261,0.046318382,0.03721354
4751,0.013,0.056411091,0.052229095,0.03798657,0.03837484
4752,0.013,0.051878222,0.063246698,0.031121962,0.038790598
4753,0.007,0.049496224,0.078715935,0.025600582,0.040940591
4754,0.022,0.049318227,0.098895364,0.021291012,0.042680703
4755,0.03,0.046486671,0.11383813,0.019476177,0.043525766
4756,0.023,0.044018435,0.131973554,0.018332204,0.045561954
4757,0.02,0.041946159,0.153362772,0.017360393,0.048834477
4758,0.02,0.040302078,0.1780732,0.017104731,0.053335649
4759,0.042,0.039117577,0.206111921,0.017251968,0.057161013
4760,0.084,0.038422421,0.237394613,0.017808912,0.061370952
4761,0.093,0.052736842,0.261821375,0.018481613,0.081980765
4762,0.108,0.071046991,0.28836024,0.019176475,0.108407924
4763,0.139,0.093629574,0.316788515,0.019893323,0.139407853
4764,0.149,0.120612443,0.346877229,0.020632304,0.177294962
4765,0.181,0.151976532,0.378381196,0.021393486,0.219008163
4766,0.212,0.1875743,0.411041528,0.022176827,0.266053867
4767,0.214,0.203368563,0.420942386,0.028253536,0.248480976
4768,0.235,0.221250644,0.433911264,0.035701222,0.232508741
4769,0.274,0.241136246,0.449431104,0.044580931,0.218295405
4770,0.314,0.262938966,0.465376322,0.054931032,0.205522087
4771,0.366,0.286559368,0.4817243,0.066768364,0.193398044
4772,0.404,0.31188606,0.498451863,0.080090914,0.18356165
4773,0.402,0.305335364,0.486416452,0.056273171,0.181547769
4774,0.386,0.302176978,0.475212649,0.038557267,0.181197313
4775,0.369,0.3027408,0.464880168,0.026383123,0.182140099
4776,0.37,0.307320773,0.455454531,0.018844662,0.183600571
4777,0.415,0.316147915,0.446963575,0.014844975,0.185523627
4778,0.496,0.329348829,0.439425388,0.013407471,0.18825269
4779,0.556,0.374390123,0.427371952,0.014897902,0.226006074
4780,0.537,0.422508013,0.416266176,0.016597044,0.270640269
4781,0.48,0.474286077,0.40613956,0.018513903,0.32232824
4782,0.38,0.519457936,0.397015275,0.02065677,0.380195412
4783,0.297,0.563272015,0.38891287,0.023033002,0.441854347
4784,0.373,0.608254395,0.381848536,0.025649051,0.506162694
4785,0.502,0.623373319,0.398135117,0.028451537,0.508104848
4786,0.558,0.63971192,0.415486379,0.031457467,0.513349765
4787,0.603,0.657191353,0.433824951,0.034664432,0.523889193
4788,0.719,0.676823615,0.453066249,0.03807098,0.540000452
4789,0.788,0.69623654,0.473116678,0.041671507,0.561254434
4790,0.805,0.716518877,0.495590702,0.045467369,0.587324942
4791,0.828,0.69416509,0.506364639,0.047109046,0.464664787
4792,0.831,0.671673778,0.517754938,0.050070511,0.359060434
4793,0.824,0.648503468,0.529738532,0.054416438,0.277287438
4794,0.818,0.625706329,0.542298091,0.060237885,0.221920106
4795,0.79,0.601202915,0.555415014,0.067629854,0.191907667
4796,0.716,0.577869882,0.569069441,0.076685569,0.186180181
4797,0.644,0.507204969,0.576278542,0.069449301,0.141937094
4798,0.628,0.444893733,0.589243394,0.0634664,0.106165484
4799,0.639,0.39227378,0.60428703,0.05867792,0.079784885
4800,0.643,0.350565348,0.620304557,0.055026639,0.06180358
4801,0.612,0.319349977,0.640423506,0.052461372,0.049075897
4802,0.577,0.298184525,0.657252431,0.051235746,0.041789101
4803,0.559,0.250151938,0.645428334,0.053926674,0.044435611
4804,0.542,0.205786332,0.633841666,0.057151238,0.048404317
4805,0.534,0.165719912,0.618140142,0.061660948,0.054780684
4806,0.487,0.130487978,0.604127897,0.067094744,0.063463231
4807,0.442,0.100515105,0.590949301,0.073540571,0.074602719
4808,0.462,0.075647162,0.578601646,0.081040607,0.087236427
4809,0.477,0.053111656,0.574386553,0.079798991,0.100506728
4810,0.471,0.037394311,0.57156069,0.082848502,0.11733798
4811,0.487,0.028196033,0.570161726,0.090287496,0.138704518
4812,0.537,0.025763114,0.570304874,0.102320588,0.164195661
4813,0.563,0.027603281,0.572151614,0.119188542,0.194497642
4814,0.569,0.034303883,0.575868237,0.141091457,0.229391793
4815,0.563,0.032937932,0.56294862,0.151294799,0.186090247
4816,0.572,0.037367962,0.551468414,0.161875632,0.148315343
4817,0.582,0.055516853,0.541390139,0.172815982,0.116661724
4818,0.579,0.088389096,0.53276748,0.184105145,0.091500111
4819,0.55,0.133964566,0.525738429,0.195731862,0.072850464
4820,0.504,0.189831055,0.520487564,0.207684364,0.05726847
4821,0.47,0.153559707,0.498600921,0.18778997,0.045555085
4822,0.438,0.122064921,0.478904598,0.168443653,0.036925578
4823,0.398,0.095816158,0.461486332,0.150040462,0.028534313
4824,0.387,0.075121583,0.442912174,0.132633976,0.02206169
4825,0.402,0.060128962,0.428342743,0.116274584,0.017592458
4826,0.418,0.050842678,0.415821106,0.101008919,0.014230679
4827,0.419,0.042727302,0.381704324,0.107627493,0.019182439
4828,0.388,0.038764429,0.349555645,0.114540856,0.026425635
4829,0.341,0.037453232,0.31950364,0.121743419,0.037902798
4830,0.3,0.038703363,0.291618142,0.12922624,0.054420812
4831,0.235,0.041966154,0.265951044,0.136979328,0.074855235
4832,0.262,0.047870858,0.242574817,0.144991934,0.100410253
4833,0.422,0.046566118,0.228903186,0.1145533,0.120854913
4834,0.468,0.046122954,0.217926474,0.091762262,0.14822673
4835,0.418,0.046546379,0.209080974,0.07627808,0.182916897
4836,0.361,0.04834677,0.202930848,0.067599688,0.22512043
4837,0.317,0.052477146,0.200520602,0.064798318,0.274392634
4838,0.258,0.056292335,0.202525174,0.067981331,0.329424084
4839,0.199,0.050633287,0.191801282,0.067534877,0.256475633
4840,0.16,0.048669277,0.182089992,0.067596773,0.193047542
4841,0.129,0.050806589,0.174185785,0.067850314,0.141362484
4842,0.106,0.057341619,0.168990999,0.068822128,0.102043255
4843,0.121,0.06865871,0.166657582,0.070504964,0.076665424
4844,0.126,0.084840637,0.167111642,0.072859386,0.064233017
4845,0.098,0.059672081,0.109323658,0.064339713,0.049659061
4846,0.073,0.04040958,0.070152869,0.056427791,0.040204333
4847,0.065,0.025642963,0.047384924,0.049136678,0.033543275
4848,0.067,0.016518592,0.036527356,0.04247517,0.028744546
4849,0.072,0.011862369,0.035253481,0.036451731,0.026496
4850,0.075,0.010116817,0.045453859,0.031073916,0.028797488
4851,0.08,0.010095132,0.032642084,0.030617748,0.029297484
4852,0.086,0.011082339,0.025721071,0.032294594,0.032260874
4853,0.095,0.01348523,0.022752334,0.032086717,0.037706133
4854,0.107,0.016215354,0.023279472,0.032438515,0.043889072
4855,0.123,0.02192477,0.026943847,0.033344089,0.051094871
4856,0.165,0.029770739,0.033898012,0.03489216,0.060378386
4857,0.214,0.021653745,0.014711847,0.0373399,0.06620277
4858,0.233,0.015974345,0.006989806,0.041214471,0.075578277
4859,0.228,0.012355108,0.002579412,0.046373389,0.08848044
4860,0.202,0.009844382,0.001086457,0.052814828,0.106836502
4861,0.166,0.009319708,0.001072589,0.060422737,0.138433088
4862,0.138,0.009890578,0.001662655,0.069124333,0.19001633
4863,0.11,0.015814622,0.004307563,0.066072075,0.177117697
4864,0.081,0.031180621,0.006275112,0.065957127,0.17014239
4865,0.058,0.056280867,0.010771808,0.066706723,0.169445559
4866,0.042,0.094217023,0.019947239,0.068322723,0.174736283
4867,0.029,0.144800379,0.032986593,0.070810925,0.186576074
4868,0.02,0.206992435,0.049512183,0.074181046,0.205010063
4869,0.014,0.172666123,0.027497452,0.053466668,0.183885713
4870,0.015,0.14430304,0.015661323,0.036371223,0.165509688
4871,0.015,0.121906396,0.008524372,0.023182798,0.14917961
4872,0.016,0.105280481,0.004356017,0.01418444,0.134583804
4873,0.012,0.094050568,0.002098915,0.009658072,0.122355751
4874,0.014,0.087735088,0.001143603,0.00988387,0.112450726
4875,0.022,0.089716953,0.001152946,0.00169598,0.130475427
4876,0.028,0.093828951,0.001196992,0.001602549,0.152854255
4877,0.024,0.100091322,0.002350558,0.001532905,0.180400752
4878,0.022,0.108496697,0.002577155,0.001486109,0.211959413
4879,0.022,0.11901931,0.00746726,0.001461487,0.24859526
4880,0.016,0.131621256,0.016094028,0.001497889,0.289194582
4881,0.021,0.126327781,0.014700632,0.001249844,0.297608308
4882,0.04,0.123167045,0.016569536,0.001097148,0.309815239
4883,0.055,0.122121087,0.021876424,0.000994584,0.32585587
4884,0.062,0.123130866,0.032154273,0.000937036,0.345880022
4885,0.062,0.126115042,0.048873931,0.008185525,0.370053431
4886,0.053,0.130997446,0.072774794,0.009752423,0.398472006
4887,0.031,0.144475418,0.07075733,0.010918174,0.341422466
4888,0.023,0.159227962,0.069498669,0.012758859,0.288429587
4889,0.038,0.175164006,0.071088539,0.015438697,0.240501338
4890,0.053,0.19219303,0.075037651,0.019116503,0.198483914
4891,0.08,0.210220638,0.081883765,0.023935841,0.162406999
4892,0.116,0.229126583,0.091788464,0.030019198,0.132209921
4893,0.145,0.227265374,0.080230636,0.015399585,0.113448916
4894,0.176,0.231635724,0.071679589,0.008685078,0.095300604
4895,0.194,0.241374445,0.066095711,0.008172317,0.080334616
4896,0.193,0.25650645,0.061618872,0.000335692,0.067823379
4897,0.186,0.276224679,0.059535925,2.92E-05,0.056849929
4898,0.177,0.300162786,0.058978896,0.002167875,0.048758684
4899,0.193,0.302262449,0.058859254,0.002113001,0.050620357
