Region,Technology,Year,Value,,Unit,Source,Updated at,Updated by
World,P_Wind_Onshore_Avg,2035,13.03739721,,MEUR/GW,Onshore turbines (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Wind_Onshore_Avg,2040,12.77422546,,MEUR/GW,Onshore turbines (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Wind_Onshore_Avg,2045,12.63711272,,MEUR/GW,Onshore turbines (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Wind_Onshore_Avg,2050,12.5,,MEUR/GW,Onshore turbines (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Wind_Onshore_Avg,2055,12.5,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Wind_Onshore_Avg,2060,12.5,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Wind_Onshore_Inf,2018,13.1,,MEUR/GW,needs update (same as 2021 for now),17.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Wind_Onshore_Inf,2021,13.1,,MEUR/GW,Onshore turbines (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Wind_Onshore_Inf,2025,13.84703831,,MEUR/GW,Onshore turbines (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Wind_Onshore_Inf,2030,13.30056896,,MEUR/GW,Onshore turbines (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Wind_Onshore_Inf,2035,13.03739721,,MEUR/GW,Onshore turbines (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Wind_Onshore_Inf,2040,12.77422546,,MEUR/GW,Onshore turbines (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Wind_Onshore_Inf,2045,12.63711272,,MEUR/GW,Onshore turbines (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Wind_Onshore_Inf,2050,12.5,,MEUR/GW,Onshore turbines (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Wind_Onshore_Inf,2055,12.5,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Wind_Onshore_Inf,2060,12.5,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Wind_Onshore_Opt,2018,13.1,,MEUR/GW,needs update (same as 2021 for now),17.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Wind_Onshore_Opt,2021,13.1,,MEUR/GW,Onshore turbines (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Wind_Onshore_Opt,2025,13.84703831,,MEUR/GW,Onshore turbines (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Wind_Onshore_Opt,2030,13.30056896,,MEUR/GW,Onshore turbines (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Wind_Onshore_Opt,2035,13.03739721,,MEUR/GW,Onshore turbines (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Wind_Onshore_Opt,2040,12.77422546,,MEUR/GW,Onshore turbines (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Wind_Onshore_Opt,2045,12.63711272,,MEUR/GW,Onshore turbines (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Wind_Onshore_Opt,2050,12.5,,MEUR/GW,Onshore turbines (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-generation-electricity-and-district-heating,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,P_Wind_Onshore_Opt,2055,12.5,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,P_Wind_Onshore_Opt,2060,12.5,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,X_ATR_CCS,2018,22.41,,MEUR/GW,needs update (same as 2021 for now),17.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,X_ATR_CCS,2021,22.41,,MEUR/GW,Hydrogen4EU (2021) 10 Annex E: Data documentation Table 21 GHR + ATR + CO2 capture large size centralized (assumption: -100 in 2050),16.11.2024,Stian Backe <stian.backe@sintef.no>
World,X_ATR_CCS,2025,21.33,,MEUR/GW,Hydrogen4EU (2021) 10 Annex E: Data documentation Table 21 GHR + ATR + CO2 capture large size centralized (assumption: -100 in 2050),16.11.2024,Stian Backe <stian.backe@sintef.no>
World,X_ATR_CCS,2030,20.25,,MEUR/GW,Hydrogen4EU (2021) 10 Annex E: Data documentation Table 21 GHR + ATR + CO2 capture large size centralized (assumption: -100 in 2050),16.11.2024,Stian Backe <stian.backe@sintef.no>
World,X_ATR_CCS,2035,20.25,,MEUR/GW,Hydrogen4EU (2021) 10 Annex E: Data documentation Table 21 GHR + ATR + CO2 capture large size centralized (assumption: -100 in 2050),16.11.2024,Stian Backe <stian.backe@sintef.no>
World,X_ATR_CCS,2040,20.25,,MEUR/GW,Hydrogen4EU (2021) 10 Annex E: Data documentation Table 21 GHR + ATR + CO2 capture large size centralized (assumption: -100 in 2050),16.11.2024,Stian Backe <stian.backe@sintef.no>
World,X_ATR_CCS,2045,20.25,,MEUR/GW,Hydrogen4EU (2021) 10 Annex E: Data documentation Table 21 GHR + ATR + CO2 capture large size centralized (assumption: -100 in 2050),16.11.2024,Stian Backe <stian.backe@sintef.no>
World,X_ATR_CCS,2050,20.25,,MEUR/GW,Hydrogen4EU (2021) 10 Annex E: Data documentation Table 21 GHR + ATR + CO2 capture large size centralized (assumption: -100 in 2050),16.11.2024,Stian Backe <stian.backe@sintef.no>
World,X_ATR_CCS,2055,20.25,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,X_ATR_CCS,2060,20.25,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,X_Biofuel,2018,36.48,,MEUR/GW,needs update (same as 2021 for now),17.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,X_Biofuel,2021,36.48,,MEUR/GW,HVO / renwable diesel (lower)- https://ens.dk/en/our-services/technology-catalogues/technology-data-renewable-fuels,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,X_Biofuel,2025,36.48,,MEUR/GW,HVO / renwable diesel (lower)- https://ens.dk/en/our-services/technology-catalogues/technology-data-renewable-fuels,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,X_Biofuel,2030,36.48,,MEUR/GW,HVO / renwable diesel (lower)- https://ens.dk/en/our-services/technology-catalogues/technology-data-renewable-fuels,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,X_Biofuel,2035,36.48,,MEUR/GW,HVO / renwable diesel (lower)- https://ens.dk/en/our-services/technology-catalogues/technology-data-renewable-fuels,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,X_Biofuel,2040,36.48,,MEUR/GW,HVO / renwable diesel (lower)- https://ens.dk/en/our-services/technology-catalogues/technology-data-renewable-fuels,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,X_Biofuel,2045,36.48,,MEUR/GW,HVO / renwable diesel (lower)- https://ens.dk/en/our-services/technology-catalogues/technology-data-renewable-fuels,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,X_Biofuel,2050,36.48,,MEUR/GW,HVO / renwable diesel (lower)- https://ens.dk/en/our-services/technology-catalogues/technology-data-renewable-fuels,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,X_Biofuel,2055,36.48,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,X_Biofuel,2060,36.48,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,X_Electrolysis,2018,21.0,,MEUR/GW,needs update (same as 2021 for now),17.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,X_Electrolysis,2021,21.0,,MEUR/GW,Hydrogen production via PEMEC electrolysis for 100 MW plant (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-renewable-fuels,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,X_Electrolysis,2025,15.69736842,,MEUR/GW,Hydrogen production via PEMEC electrolysis for 100 MW plant (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-renewable-fuels,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,X_Electrolysis,2030,10.39473684,,MEUR/GW,Hydrogen production via PEMEC electrolysis for 100 MW plant (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-renewable-fuels,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,X_Electrolysis,2035,9.171052632,,MEUR/GW,Hydrogen production via PEMEC electrolysis for 100 MW plant (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-renewable-fuels,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,X_Electrolysis,2040,7.947368422,,MEUR/GW,Hydrogen production via PEMEC electrolysis for 100 MW plant (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-renewable-fuels,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,X_Electrolysis,2045,6.72368421,,MEUR/GW,Hydrogen production via PEMEC electrolysis for 100 MW plant (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-renewable-fuels,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,X_Electrolysis,2050,5.5,,MEUR/GW,Hydrogen production via PEMEC electrolysis for 100 MW plant (lower) - https://ens.dk/en/our-services/technology-catalogues/technology-data-renewable-fuels,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,X_Electrolysis,2055,5.5,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,X_Electrolysis,2060,5.5,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,X_Powerfuel,2018,223.3487094,,MEUR/GW,needs update (same as 2021 for now),17.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,X_Powerfuel,2021,223.3487094,,MEUR/GW,Power to Jet Fuel (lower)- https://ens.dk/en/our-services/technology-catalogues/technology-data-renewable-fuels,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,X_Powerfuel,2025,178.6789675,,MEUR/GW,Power to Jet Fuel (lower)- https://ens.dk/en/our-services/technology-catalogues/technology-data-renewable-fuels,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,X_Powerfuel,2030,134.0092257,,MEUR/GW,Power to Jet Fuel (lower)- https://ens.dk/en/our-services/technology-catalogues/technology-data-renewable-fuels,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,X_Powerfuel,2035,111.6743547,,MEUR/GW,Power to Jet Fuel (lower)- https://ens.dk/en/our-services/technology-catalogues/technology-data-renewable-fuels,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,X_Powerfuel,2040,89.33948375,,MEUR/GW,Power to Jet Fuel (lower)- https://ens.dk/en/our-services/technology-catalogues/technology-data-renewable-fuels,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,X_Powerfuel,2045,67.00461281,,MEUR/GW,Power to Jet Fuel (lower)- https://ens.dk/en/our-services/technology-catalogues/technology-data-renewable-fuels,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,X_Powerfuel,2050,44.66974188,,MEUR/GW,Power to Jet Fuel (lower)- https://ens.dk/en/our-services/technology-catalogues/technology-data-renewable-fuels,16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,X_Powerfuel,2055,44.66974188,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,X_Powerfuel,2060,44.66974188,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,X_SMR,2018,45.25,,MEUR/GW,needs update (same as 2021 for now),17.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,X_SMR,2021,45.25,,MEUR/GW,"Hydrogen4EU (2021) 10 Annex E: Data documentation Table 21 average of SMR medium size decentralized and SMR large size, centralized",16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,X_SMR,2025,39.55,,MEUR/GW,"Hydrogen4EU (2021) 10 Annex E: Data documentation Table 21 average of SMR medium size decentralized and SMR large size, centralized",16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,X_SMR,2030,33.85,,MEUR/GW,"Hydrogen4EU (2021) 10 Annex E: Data documentation Table 21 average of SMR medium size decentralized and SMR large size, centralized",16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,X_SMR,2035,33.85,,MEUR/GW,"Hydrogen4EU (2021) 10 Annex E: Data documentation Table 21 average of SMR medium size decentralized and SMR large size, centralized",16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,X_SMR,2040,33.85,,MEUR/GW,"Hydrogen4EU (2021) 10 Annex E: Data documentation Table 21 average of SMR medium size decentralized and SMR large size, centralized",16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,X_SMR,2045,33.85,,MEUR/GW,"Hydrogen4EU (2021) 10 Annex E: Data documentation Table 21 average of SMR medium size decentralized and SMR large size, centralized",16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,X_SMR,2050,33.85,,MEUR/GW,"Hydrogen4EU (2021) 10 Annex E: Data documentation Table 21 average of SMR medium size decentralized and SMR large size, centralized",16.11.2024,Alena Diesing <ad@wip.tu-berlin.de>
World,X_SMR,2055,33.85,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,X_SMR,2060,33.85,,MEUR/GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
