Source: ERA5; 22.01.2025; Unit: Deviation from mean; Konstantin Loffler <kl@wip.tu-berlin.de>,,,,,
HOUR,DolAmroth,Gondor,Rohan,Harad,Mordor
4332,1,1,1,1,1
4333,1,1,1,1,1
4334,1,0.844146017,1,1,1
4335,1,0.846551018,1,1,0.779434083
4336,1,0.848968209,1,1,0.588204698
4337,1,0.852010743,0.793755479,1,0.71754167
4338,1,0.856306481,0.773197337,1,1
4339,1,0.86189318,0.737077546,1,1
4340,1,0.869456775,0.693136063,1,0.4
4341,1,0.877154294,0.593984804,1,0.4
4342,1,0.885648358,0.507940355,1,0.4
4343,1,0.89363656,0.520875441,1,0.4
4344,1,0.895656394,0.534485884,1,0.433406093
4345,0.911713349,1,1,1,1
4346,0.871617976,1,1,1,1
4347,0.829355505,1,1,1,1
4348,0.898590827,1,1,1,1
4349,0.992124391,1,1,1,1
4350,1,1,1,1,1
4351,1,1,1,1,1
4352,1,1,1,1,1
4353,1,1,1,1,1
4354,1,1,1,1,1
4355,1,1,1,1,1
4356,1,1,1,1,1
4357,1,1,1,1,1
4358,1,0.960980908,1,1,0.952660534
4359,1,0.983232166,1,1,0.586460703
4360,1,0.99308854,1,0.956394744,0.477583644
4361,1,1,0.88923088,0.914518978,0.520619993
4362,1,1,0.87031344,0.892343246,0.61404996
4363,1,1,0.876529182,0.940105938,0.578756053
4364,1,1,0.940731562,1,0.4
4365,1,1,0.79857946,1,0.4
4366,1,1,0.642497513,1,0.4
4367,1,1,0.635474007,1,0.4
4368,1,1,0.634379413,1,0.400969149
4369,1,1,1,1,1
4370,1,1,1,1,1
4371,1,1,1,1,1
4372,1,1,1,1,1
4373,1,1,1,1,1
4374,1,1,1,1,1
4375,1,1,1,1,1
4376,1,1,1,1,1
4377,1,1,1,1,1
4378,1,1,1,1,1
4379,1,1,1,1,1
4380,1,1,1,1,1
4381,1,1,1,1,1
4382,1,0.86519844,1,1,1
4383,1,0.874102583,1,1,1
4384,1,0.865828314,1,0.92745106,0.982427352
4385,1,0.856472294,0.768861242,0.861297737,1
4386,1,0.855240499,0.771546438,0.830297756,1
4387,1,0.857089522,0.745005383,0.922469476,1
4388,1,0.868991494,0.684946012,1,0.4
4389,1,0.882538201,0.572419816,1,0.4
4390,1,0.883195265,0.481154658,1,0.4
4391,1,0.885166435,0.481154658,1,0.4
4392,1,0.887148118,0.493185807,1,0.4
4393,1,1,1,1,1
4394,1,1,1,1,1
4395,1,1,1,1,1
4396,1,1,1,1,1
4397,1,1,1,1,1
4398,1,1,1,1,1
4399,1,1,1,1,1
4400,1,1,1,1,1
4401,1,1,1,1,1
4402,1,1,1,1,1
4403,1,1,1,1,1
4404,1,1,1,1,1
4405,1,1,1,1,1
4406,1,0.925820196,1,1,1
4407,1,0.945704817,1,1,1
4408,1,0.960215963,1,0.982329928,1
4409,1,0.972786446,0.914624281,0.949734559,1
4410,1,0.974380426,0.91995606,0.955015815,1
4411,1,0.974380426,0.88814724,1,1
4412,1,0.970405232,0.819606686,1,0.40125314
4413,1,0.96803363,0.678193811,1,0.4
4414,1,0.971991411,0.567404757,1,0.400341824
4415,1,0.975980662,0.564793227,1,0.412042575
4416,1,0.981621567,0.566822208,1,0.432788876
4417,1,1,1,1,1
4418,1,1,1,1,1
4419,1,1,1,1,1
4420,1,1,1,1,1
4421,1,1,1,1,1
4422,1,1,1,1,1
4423,1,1,1,1,1
4424,1,1,1,1,1
4425,1,1,1,1,1
4426,1,1,1,1,1
4427,1,1,1,1,1
4428,1,1,1,1,1
4429,1,1,1,1,1
4430,1,0.884320331,1,1,1
4431,1,0.920612747,1,1,1
4432,1,0.95769039,1,1,1
4433,1,0.997043403,0.903503109,1,1
4434,1,1,0.959212525,1,1
4435,1,1,0.972728592,1,1
4436,1,1,0.938829905,1,0.430410142
4437,1,1,0.763061743,1,0.425730925
4438,1,1,0.614823852,1,0.430410142
4439,1,1,0.612436958,1,0.4502029
4440,1,1,0.611082062,1,0.482897453
4441,1,1,1,1,1
4442,1,1,1,1,1
4443,1,1,1,1,1
4444,1,1,1,1,1
4445,1,1,1,1,1
4446,1,1,1,1,1
4447,1,1,1,1,1
4448,1,1,1,1,1
4449,1,1,1,1,1
4450,1,1,1,1,1
4451,1,1,1,1,1
4452,1,1,1,1,1
4453,1,1,1,1,1
4454,1,0.892273344,1,1,1
4455,1,0.910031811,1,1,1
4456,1,0.92346108,1,1,1
4457,1,0.938032846,0.873427492,1,1
4458,1,0.952308706,0.855167879,1,1
4459,1,0.967811728,0.810013493,1,1
4460,1,0.985462446,0.740502636,1,0.423065241
4461,1,1,0.618577602,1,0.423574199
4462,1,1,0.526067667,1,0.45472577
4463,1,1,0.574200528,1,0.49916621
4464,1,1,0.630944631,1,0.561160514
4465,1,1,1,1,1
4466,1,1,1,1,1
4467,1,1,1,1,1
4468,1,1,1,1,1
4469,1,1,1,1,1
4470,1,1,1,1,1
4471,1,1,1,1,1
4472,1,1,1,1,1
4473,1,1,1,1,1
4474,1,1,1,1,1
4475,1,1,1,1,1
4476,1,1,1,1,1
4477,1,1,1,1,1
4478,1,0.926525755,1,1,1
4479,1,0.939706881,1,1,1
4480,1,0.946440056,1,1,1
4481,1,0.953270416,0.940002946,0.91264997,1
4482,1,0.95787705,0.910556282,0.885462115,1
4483,1,0.962530418,0.853559823,0.971751022,1
4484,1,0.976763751,0.77184319,1,0.453216041
4485,1,0.992252567,0.63114953,1,0.448600911
4486,1,1,0.523466459,1,0.50088064
4487,1,1,0.545169996,1,0.611199734
4488,1,1,0.571693954,1,0.877522882
4489,1,1,1,1,1
4490,1,1,1,1,1
4491,1,1,1,1,1
4492,1,1,1,1,1
4493,1,1,1,1,1
4494,1,1,1,1,1
4495,1,1,1,1,1
4496,1,1,1,1,1
4497,1,1,1,1,1
4498,1,1,1,1,1
4499,1,1,1,1,1
4500,1,1,1,1,1
4501,1,1,1,1,1
4502,1,0.823315099,1,1,1
4503,1,0.829634167,1,1,1
4504,1,0.838410017,1,1,1
4505,1,0.847372739,0.889581065,1,1
4506,1,0.857766254,0.847272469,1,1
4507,1,0.868417088,0.80526793,1,1
4508,1,0.882599419,0.764047498,1,0.489526377
4509,1,0.898609421,0.653710871,1,0.487494759
4510,1,0.927347181,0.561635526,1,0.577811123
4511,1,0.961080341,0.594910289,1,0.79208502
4512,1,0.98252493,0.642680308,1,1
4513,1,1,1,1,1
4514,1,1,1,1,1
4515,1,1,1,1,1
4516,1,1,1,1,1
4517,1,1,1,1,1
4518,1,1,1,1,1
4519,1,1,1,1,1
4520,1,1,1,1,1
4521,1,1,1,1,1
4522,1,1,1,1,1
4523,1,1,1,1,1
4524,1,1,1,1,1
4525,1,1,1,1,1
4526,1,0.787145666,1,1,1
4527,1,0.808008362,1,1,1
4528,1,0.825398018,1,1,1
4529,1,0.839383605,0.83173388,1,1
4530,1,0.842356944,0.786710633,1,1
4531,1,0.841760745,0.73734333,1,1
4532,1,0.844750979,0.678880499,1,0.573519184
4533,1,0.847762533,0.566719836,1,0.608159497
4534,1,0.853851306,0.477947056,1,0.852306598
4535,1,0.860649743,0.485723676,1,1
4536,1,0.869461658,0.500469448,1,1
4537,1,0.88792749,1,1,1
4538,1,0.880691421,1,1,1
4539,1,0.858436122,1,1,1
4540,1,0.829681595,1,1,1
4541,1,0.843215701,1,1,1
4542,1,0.872932791,1,1,1
4543,1,0.908972045,1,1,1
4544,1,0.953436762,1,1,1
4545,1,1,1,1,1
4546,1,1,1,1,1
4547,1,1,1,1,1
4548,1,1,1,1,1
4549,1,1,1,1,1
4550,1,0.782194063,1,1,1
4551,1,0.799552064,1,1,1
4552,1,0.811558726,1,1,1
4553,1,0.823932219,0.908232212,1,1
4554,1,0.833754583,0.920340683,1,1
4555,1,0.843215701,0.875822804,1,1
4556,1,0.855964005,0.779962421,1,0.520413347
4557,1,0.869740092,0.655454752,1,0.571004802
4558,1,0.885282859,0.563784358,1,0.802422084
4559,1,0.902759679,0.601223909,1,1
4560,1,0.915269604,0.650820189,1,1
4561,1,1,1,1,1
4562,1,1,1,1,1
4563,1,1,1,1,1
4564,1,1,1,1,1
4565,1,1,1,1,1
4566,1,1,1,1,1
4567,1,1,1,1,1
4568,1,1,1,1,1
4569,1,1,1,1,1
4570,1,1,1,1,1
4571,1,1,1,1,1
4572,1,0.982947069,1,1,1
4573,1,1,1,1,1
4574,1,0.764310653,1,1,1
4575,1,0.769256199,1,1,1
4576,1,0.778830798,1,1,1
4577,1,0.787080299,0.743585315,1,1
4578,1,0.795506431,0.702443194,1,1
4579,1,0.806843247,0.649566014,1,1
4580,1,0.812911777,0.582738385,1,0.557977452
4581,1,0.819071562,0.508200611,1,0.591702372
4582,1,0.816820673,0.453249298,1,0.831948711
4583,1,0.812911777,0.464202407,1,1
4584,1,0.81069457,0.474675903,1,1
4585,1,1,1,1,1
4586,1,1,1,1,1
4587,1,1,1,1,1
4588,1,1,1,1,1
4589,1,1,1,1,1
4590,1,1,1,1,1
4591,1,1,1,1,1
4592,1,1,1,1,1
4593,1,1,1,1,1
4594,1,1,1,1,1
4595,1,1,1,1,1
4596,1,1,1,1,1
4597,1,1,1,1,1
4598,1,0.801510113,1,1,1
4599,1,0.802591897,1,1,1
4600,1,0.807498386,1,1,1
4601,1,0.811355271,0.784954458,1,1
4602,1,0.813576099,0.804977214,1,1
4603,1,0.814691435,0.802637371,1,1
4604,1,0.807498386,0.768033894,1,0.481413966
4605,1,0.795610003,0.65005682,1,0.531510296
4606,1,0.781489894,0.547304123,1,0.666127372
4607,1,0.772854646,0.54460572,1,0.802670046
4608,1,0.773860413,0.546762444,1,1
4609,1,1,1,1,1
4610,1,1,1,1,1
4611,1,1,1,1,1
4612,1,1,1,1,1
4613,1,1,1,1,1
4614,1,1,1,1,1
4615,1,1,1,1,1
4616,1,1,1,1,1
4617,1,1,1,1,1
4618,1,1,1,1,1
4619,1,1,1,1,1
4620,1,1,1,1,1
4621,1,1,1,1,1
4622,1,0.818248281,1,1,1
4623,1,0.822778336,1,1,0.974533995
4624,1,0.829668996,1,1,1
4625,1,0.836674541,0.869756407,1,1
4626,1,0.842007214,0.894407075,1,1
4627,1,0.846804932,0.926673015,1,1
4628,1,0.857183647,0.966403584,1,0.491781332
4629,1,0.867820738,0.808628213,1,0.533467971
4630,1,0.882637998,0.664207199,1,0.651876634
4631,1,0.902059177,0.721004718,1,0.810858434
4632,1,0.911045793,0.770818639,1,1
4633,1,1,1,1,1
4634,1,1,1,1,1
4635,1,1,1,1,1
4636,1,0.919405335,1,1,1
4637,1,0.900601173,1,1,1
4638,1,0.904025792,1,1,1
4639,1,0.92011573,1,1,1
4640,1,0.936055254,1,1,1
4641,1,0.963359001,1,1,1
4642,1,1,1,1,1
4643,1,1,1,1,1
4644,1,1,1,1,1
4645,1,1,1,1,1
4646,1,0.757206979,1,1,1
4647,1,0.765987881,1,1,0.788753995
4648,1,0.774470812,1,1,0.801308151
4649,1,0.783143736,0.880423039,1,1
4650,1,0.794127815,0.889642513,1,1
4651,1,0.80433636,0.870706863,1,1
4652,1,0.819301308,0.816028159,1,0.51538487
4653,1,0.83777556,0.70687916,1,0.555167032
4654,1,0.85648335,0.61998424,1,0.731457122
4655,1,0.878637867,0.645717789,1,0.990478123
4656,1,0.891819291,0.682843536,1,1
4657,1,1,1,1,1
4658,1,1,1,1,1
4659,1,1,1,1,1
4660,1,1,1,1,1
4661,1,1,1,1,1
4662,1,1,1,1,1
4663,1,1,1,1,1
4664,1,1,1,1,1
4665,1,1,1,1,1
4666,1,1,1,1,1
4667,1,1,1,1,1
4668,1,1,1,1,1
4669,1,1,1,1,1
4670,1,0.765955666,1,1,0.859146859
4671,1,0.777984721,1,1,0.472926704
4672,1,0.794623756,1,1,0.603259971
4673,1,0.810882119,0.870227427,1,1
4674,1,0.818699762,0.79735453,1,1
4675,1,0.826094669,0.710197629,1,1
4676,1,0.832457387,0.619393251,1,0.616989104
4677,1,0.836556988,0.518255782,1,0.662202257
4678,1,0.831874369,0.443809824,1,0.796975439
4679,1,0.82552126,0.469164836,1,1
4680,1,0.815890093,0.496586223,1,1
4681,1,1,1,1,1
4682,1,1,1,1,1
4683,1,1,1,1,1
4684,1,1,1,1,1
4685,1,1,1,1,1
4686,1,1,1,1,1
4687,1,1,1,1,1
4688,1,1,1,1,1
4689,1,1,1,1,1
4690,1,1,1,1,1
4691,1,1,1,1,1
4692,1,1,1,1,1
4693,1,1,1,1,1
4694,1,0.711984323,1,1,1
4695,1,0.715411701,1,1,0.553799145
4696,1,0.721051983,1,1,0.663229513
4697,1,0.72811733,0.854989096,1,1
4698,1,0.734868156,0.786218198,1,1
4699,1,0.74128242,0.709002566,1,1
4700,1,0.738519957,0.626553966,1,0.551201538
4701,1,0.735322509,0.534139819,1,0.562640928
4702,1,0.734413783,0.463335512,1,0.675950924
4703,1,0.737145555,0.48214507,1,0.997301832
4704,1,0.752066805,0.507860836,1,1
4705,1,1,0.960619919,1,1
4706,1,1,0.939378732,1,1
4707,1,1,0.923667502,1,1
4708,1,1,0.924440324,1,1
4709,1,1,0.927545583,1,1
4710,1,1,0.947435978,1,1
4711,1,1,0.989005695,1,1
4712,1,1,1,1,1
4713,1,1,1,1,1
4714,1,1,1,1,1
4715,1,1,1,1,1
4716,1,1,1,1,1
4717,1,1,1,1,1
4718,1,0.821519404,1,1,1
4719,1,0.83070335,1,1,1
4720,1,0.831865429,1,1,0.778893873
4721,1,0.832447689,0.92910655,1,1
4722,1,0.83070335,0.882346879,1,1
4723,1,0.828388906,0.795307137,1,1
4724,1,0.828965567,0.686977787,1,0.543474576
4725,1,0.833032258,0.567645132,1,0.54855058
4726,1,0.841283479,0.484270223,1,0.681057223
4727,1,0.850917225,0.498251279,1,0.999873224
4728,1,0.856433598,0.517147584,1,1
4729,1,1,1,1,1
4730,1,1,1,1,1
4731,1,1,1,1,1
4732,1,1,1,1,1
4733,1,0.992857127,1,1,1
4734,1,0.817424495,1,1,1
4735,1,0.732332154,1,1,1
4736,1,0.701233005,1,1,1
4737,1,0.690642327,1,1,1
4738,1,0.732783954,1,1,1
4739,1,0.795013471,1,1,1
4740,1,0.870702139,0.941159419,1,1
4741,1,1,0.970092044,1,1
4742,1,0.870065971,1,1,1
4743,1,0.882333645,1,1,1
4744,1,0.89562703,1,1,1
4745,1,0.908632375,1,1,1
4746,1,0.914925211,1,1,1
4747,1,0.919880632,0.990980832,1,1
4748,1,0.918459847,0.879696025,1,0.589999549
4749,1,0.912117568,0.702366579,1,0.592977972
4750,1,0.889595985,0.578413138,1,0.726152095
4751,1,0.867526516,0.601404507,1,1
4752,1,0.851374272,0.631309296,1,1
4753,1,1,1,1,1
4754,1,1,1,1,1
4755,1,1,1,1,1
4756,1,1,1,1,1
4757,1,1,1,1,1
4758,1,1,1,1,1
4759,1,1,1,1,1
4760,1,1,1,1,1
4761,1,1,1,1,1
4762,1,1,1,1,1
4763,1,0.992812556,1,1,1
4764,1,0.93210066,1,1,1
4765,1,0.899656475,1,1,1
4766,1,0.815710965,1,1,1
4767,1,0.826484984,0.990292786,1,1
4768,1,0.825911033,0.980622395,1,1
4769,1,0.825911033,0.937348113,1,1
4770,1,0.823621718,0.866735461,1,1
4771,1,0.820778947,0.780389877,1,1
4772,1,0.823621718,0.687171449,1,0.620963215
4773,1,0.826484984,0.579088546,1,0.686258361
4774,1,0.831688155,0.498128464,1,1
4775,1,0.837546666,0.522394705,1,1
4776,1,0.841698197,0.55410489,1,1
4777,1,1,1,1,1
4778,1,1,1,1,1
4779,1,1,0.981685561,1,1
4780,1,1,0.985186913,1,1
4781,1,1,0.993160444,1,1
4782,1,1,0.995847047,1,1
4783,1,1,1,1,1
4784,1,1,1,1,1
4785,1,1,1,1,1
4786,1,1,1,1,1
4787,1,1,1,1,1
4788,1,1,1,1,1
4789,1,1,1,1,1
4790,1,0.801459628,1,1,1
4791,1,0.820259248,1,1,1
4792,1,0.834069777,1,1,1
4793,1,0.845938853,0.818693774,1,1
4794,1,0.847748606,0.769633396,1,1
4795,1,0.848958898,0.69636411,1,1
4796,1,0.854450613,0.605839704,1,0.707176917
4797,1,0.860635389,0.511560149,1,0.869420659
4798,1,0.865648372,0.444453763,1,1
4799,1,0.87327831,0.447605312,1,1
4800,1,0.875206238,0.453952223,1,1
4801,1,1,1,1,1
4802,1,1,1,1,1
4803,1,1,1,1,1
4804,1,1,1,1,1
4805,1,1,1,1,1
4806,1,1,1,1,1
4807,1,1,1,1,1
4808,1,1,1,1,1
4809,1,1,1,1,1
4810,1,1,0.982407549,1,1
4811,1,1,0.946219421,1,1
4812,1,1,0.922510196,1,1
4813,1,1,0.978058219,1,1
4814,1,0.852267944,1,1,1
4815,1,0.860285458,1,1,1
4816,1,0.869089064,1,1,1
4817,1,0.878075544,0.860018323,1,1
4818,1,0.885265984,0.860018323,1,1
4819,1,0.893248118,0.830281367,1,1
4820,1,0.900011267,0.77061488,1,0.700642763
4821,1,0.906183967,0.644300324,1,0.853320925
4822,1,0.911743323,0.548613496,1,1
4823,1,0.920923998,0.572795986,1,1
4824,1,0.925944791,0.599209923,1,1
4825,1,1,1,1,1
4826,1,1,1,1,1
4827,1,1,1,1,1
4828,1,1,1,1,1
4829,1,1,1,1,1
4830,1,1,1,1,1
4831,1,1,0.999426023,1,1
4832,1,1,1,1,1
4833,1,1,1,1,1
4834,1,1,1,1,1
4835,1,1,1,1,1
4836,1,0.989219707,1,1,1
4837,1,1,1,1,1
4838,1,0.747807838,1,1,1
4839,1,0.749693397,1,1,1
4840,1,0.756852824,1,1,1
4841,1,0.766613126,0.870967877,1,1
4842,1,0.778663002,0.856115579,1,1
4843,1,0.788997773,0.793389846,1,1
4844,1,0.793208905,0.698996699,1,0.787941396
4845,1,0.794799863,0.599907693,1,0.896127224
4846,1,0.799073326,0.530216486,1,1
4847,1,0.805571085,0.5451328,1,1
4848,1,0.814399997,0.564928558,1,1
4849,1,1,1,1,1
4850,1,1,1,1,1
4851,1,1,1,1,1
4852,1,0.968437347,1,1,1
4853,1,0.928359311,1,1,1
4854,1,0.906419192,1,1,1
4855,1,0.909887395,1,1,1
4856,1,0.937879407,1,1,1
4857,1,1,1,1,1
4858,1,1,1,1,1
4859,1,1,1,1,1
4860,1,1,1,1,1
4861,1,1,1,1,1
4862,1,0.793318656,1,1,1
4863,1,0.789630282,1,1,1
4864,1,0.781327523,1,1,1
4865,1,0.774709168,0.946814323,1,1
4866,1,0.778259152,0.992769668,1,1
4867,1,0.782871129,1,1,1
4868,1,0.785456962,1,1,0.78057871
4869,1,0.789630282,0.808838925,1,0.8381254
4870,1,0.77521414,0.634577683,1,1
4871,1,0.758401452,0.614455225,1,1
4872,1,0.747905383,0.610042647,1,1
4873,1,1,1,1,1
4874,1,1,1,1,1
4875,1,1,1,1,1
4876,1,1,1,1,1
4877,1,1,1,1,1
4878,1,1,1,1,1
4879,1,1,1,1,1
4880,1,1,1,1,1
4881,1,1,1,1,1
4882,1,1,1,1,1
4883,1,1,1,1,1
4884,1,1,1,1,1
4885,1,1,1,1,1
4886,1,0.868042955,1,1,1
4887,1,0.875071014,1,1,1
4888,1,0.876362291,1,1,1
4889,1,0.878303045,1,1,1
4890,1,0.882213806,1,1,1
4891,1,0.886158705,1,1,1
4892,1,0.894829779,1,1,0.861321159
4893,1,0.904357624,1,1,0.952067586
4894,1,0.912689376,0.91435292,1,1
4895,1,0.921174247,0.944855946,1,1
4896,1,0.934938754,0.95630938,1,1
4897,1,1,1,1,1
4898,1,1,1,1,1
4899,1,1,1,1,1
4900,1,1,1,1,1
4901,1,1,1,1,1
4902,1,1,1,1,1
4903,1,1,1,1,1
4904,1,1,1,1,1
4905,1,1,1,1,1
4906,1,1,1,1,1
4907,1,1,1,1,1
4908,1,1,1,1,1
4909,1,1,1,1,1
4910,1,0.916418248,1,1,1
4911,1,0.927861312,1,1,1
4912,1,0.936632921,1,1,1
4913,1,0.946326275,1,1,1
4914,1,0.95930558,1,1,1
4915,1,0.971059589,1,1,1
4916,1,0.997120467,1,1,0.825468714
4917,1,1,1,1,0.892351611
4918,1,1,1,1,1
4919,1,1,1,1,1
4920,1,1,1,1,1
4921,1,1,1,1,1
4922,1,1,1,1,1
4923,1,1,1,1,1
4924,1,1,1,1,1
4925,1,1,1,1,1
4926,1,1,1,1,1
4927,1,1,1,1,1
4928,1,1,1,1,1
4929,1,1,1,1,1
4930,1,1,1,1,1
4931,1,1,1,1,1
4932,1,1,1,1,1
4933,1,1,1,1,1
4934,1,0.927927125,1,1,1
4935,1,0.933757324,1,1,1
4936,1,0.925759295,1,1,1
4937,1,0.922169278,1,1,1
4938,1,0.930833095,1,1,1
4939,1,0.93966125,1,1,1
4940,1,0.960926229,1,1,0.752581876
4941,1,0.983175966,1,1,0.798628291
4942,1,1,1,1,0.858967279
4943,1,1,1,1,0.936577623
4944,1,1,1,1,1
4945,1,1,1,1,1
4946,1,1,1,1,1
4947,1,1,1,1,1
4948,1,1,1,1,1
4949,1,1,1,1,1
4950,1,1,1,1,1
4951,1,1,1,1,1
4952,1,1,1,1,1
4953,1,1,1,1,1
4954,1,1,1,1,1
4955,1,1,1,1,1
4956,1,1,1,1,1
4957,1,1,1,1,1
4958,1,0.928258184,1,1,1
4959,1,0.928258184,1,1,1
4960,1,0.931894925,1,1,1
4961,1,0.936298693,1,1,1
4962,1,0.941489001,1,1,1
4963,1,0.944480672,1,1,1
4964,1,0.955870075,1,1,0.771398004
4965,1,0.968326291,1,1,0.814167277
4966,1,0.98354763,0.990911416,1,0.91096958
4967,1,1,1,1,1
4968,1,1,1,1,1
4969,1,1,1,1,1
4970,1,1,1,1,1
4971,1,1,1,1,1
4972,1,1,1,1,1
4973,1,1,1,1,1
4974,1,1,1,1,1
4975,1,1,1,1,1
4976,1,1,1,1,1
4977,1,1,1,1,1
4978,1,1,1,1,1
4979,1,1,1,1,1
4980,1,1,1,1,1
4981,1,1,1,1,1
4982,1,0.932303678,1,1,1
4983,1,0.919327987,1,1,1
4984,1,0.89107838,1,1,1
4985,1,0.86514203,1,1,1
4986,1,0.863883583,1,0.995039543,1
4987,1,0.863257336,1,1,1
4988,1,0.869570731,1,1,0.842044533
4989,1,0.876623651,1,1,0.866896791
4990,1,0.89107838,0.888736325,1,0.877693518
4991,1,0.906016024,0.958952428,1,0.848124352
4992,1,0.925050297,1,1,0.873342161
4993,1,1,1,1,1
4994,1,1,1,1,1
4995,1,1,1,1,1
4996,1,1,1,1,1
4997,1,1,1,1,1
4998,1,1,1,1,1
4999,1,1,1,1,1
5000,1,1,1,1,1
5001,1,1,1,1,1
5002,1,1,1,1,1
5003,1,1,1,1,1
5004,1,1,1,1,1
5005,1,1,1,1,1
5006,1,0.891662622,1,1,1
5007,1,0.887668678,1,1,1
5008,1,0.890327604,1,1,1
5009,1,0.89501861,1,1,1
5010,1,0.897044702,1,1,1
5011,1,0.898400824,1,1,1
5012,1,0.90524076,1,1,0.738306294
5013,1,0.914290298,0.990270057,1,0.754103051
5014,1,0.922090549,0.751695779,1,0.842428411
5015,1,0.931481859,0.784253183,1,1
5016,1,0.953138359,0.817937926,1,1
5017,1,1,1,1,1
5018,1,1,1,1,1
5019,1,1,1,1,1
5020,1,1,1,1,1
5021,1,1,1,1,1
5022,1,1,1,1,1
5023,1,1,1,1,1
5024,1,1,1,1,1
5025,1,1,1,1,1
5026,1,1,1,1,1
5027,1,1,1,1,1
5028,1,1,1,1,1
5029,1,1,1,1,1
5030,1,1,1,1,1
5031,1,1,1,1,1
5032,1,1,1,1,1
5033,1,1,1,1,1
5034,1,1,1,1,1
5035,1,1,1,1,1
5036,1,1,1,1,0.681746936
5037,1,1,0.830278171,1,0.700723003
5038,1,1,0.642424807,1,0.761267114
5039,1,1,0.665654653,1,0.837223223
5040,1,1,0.694535245,1,0.939934762
5041,1,1,1,1,1
5042,1,1,1,1,1
5043,1,1,1,1,1
5044,1,1,1,1,1
5045,1,1,1,1,1
5046,1,1,1,1,1
5047,1,1,1,1,1
5048,1,1,1,1,1
5049,1,1,1,1,1
5050,1,1,1,1,1
5051,1,1,1,1,1
5052,1,1,1,1,1
5053,1,1,1,1,1
5054,1,1,1,1,1
5055,1,1,1,1,1
5056,1,1,1,1,1
5057,1,1,1,1,1
5058,1,1,1,1,1
5059,1,1,1,1,1
5060,1,1,1,1,0.74867127
5061,1,1,0.809549181,1,0.733098911
5062,1,1,0.625662197,1,0.775013271
5063,1,1,0.644650736,1,0.870756952
5064,1,1,0.667237388,1,1
5065,1,1,1,1,1
5066,1,1,1,1,1
5067,1,1,1,1,1
5068,1,1,1,1,1
5069,1,1,1,1,1
5070,1,1,1,1,1
5071,1,1,1,1,1
5072,1,1,1,1,1
5073,1,1,1,1,1
5074,1,1,1,1,1
5075,1,1,1,1,1
5076,1,1,1,1,1
5077,1,1,1,1,1
5078,1,0.899231441,1,1,1
5079,1,0.928733394,1,1,1
5080,1,0.954073327,1,1,1
5081,1,0.977607771,1,1,1
5082,1,0.99728855,0.928718565,1,1
5083,1,1,0.83975109,1,1
5084,1,1,0.742138735,1,0.729925213
5085,1,1,0.612502165,1,0.754942529
5086,1,1,0.511046927,1,0.853691333
5087,1,1,0.488447249,1,0.945281882
5088,1,1,0.473172232,1,1
5089,1,1,1,1,1
5090,1,1,1,1,1
5091,1,1,1,1,1
5092,1,1,1,1,1
5093,1,1,1,1,1
5094,1,1,1,1,1
5095,1,1,1,1,1
5096,1,1,1,1,1
5097,1,1,1,1,1
5098,1,1,1,1,1
5099,1,1,1,1,1
5100,1,1,1,1,1
5101,1,1,1,1,1
5102,1,0.867889662,1,1,1
5103,1,0.878794981,1,1,1
5104,1,0.902819346,1,1,1
5105,1,0.926023257,0.972056888,1,1
5106,1,0.941422205,0.950311581,1,1
5107,1,0.959659413,0.908867396,1,1
5108,1,0.975405693,0.888399609,1,0.778893873
5109,1,0.989201798,0.711093057,1,0.755518422
5110,1,1,0.550535072,1,0.822521889
5111,1,1,0.552186624,1,1
5112,1,1,0.561449159,1,1
5113,1,1,1,1,1
5114,1,1,1,1,1
5115,1,1,1,1,1
5116,1,1,1,1,1
5117,1,1,1,1,1
5118,1,1,1,1,1
5119,1,1,1,1,1
5120,1,1,1,1,1
5121,1,1,1,1,1
5122,1,1,1,1,1
5123,1,1,1,1,1
5124,1,1,1,1,1
5125,1,1,1,1,1
5126,1,0.927558322,1,1,1
5127,1,0.945257295,1,1,1
5128,1,0.950548654,1,1,1
5129,1,0.955129939,1,1,1
5130,1,0.965209984,1,1,1
5131,1,0.972314969,1,1,1
5132,1,0.978718215,1,1,0.812874101
5133,1,0.987660857,0.810798182,1,0.839999663
5134,1,1,0.681272575,1,0.904686783
5135,1,1,0.707000784,1,1
5136,1,1,0.72989407,1,1
5137,1,1,1,1,1
5138,1,1,1,1,1
5139,1,1,1,1,1
5140,1,1,1,1,1
5141,1,1,1,1,1
5142,1,1,1,1,1
5143,1,1,1,1,1
5144,1,1,1,1,1
5145,1,1,1,1,1
5146,1,1,1,1,1
5147,1,1,1,1,1
5148,1,1,1,1,1
5149,1,1,1,1,1
5150,1,1,1,1,1
5151,1,1,1,1,1
5152,1,1,1,1,1
5153,1,1,1,1,1
5154,1,1,1,1,1
5155,1,1,1,1,1
5156,1,1,1,1,0.744563432
5157,1,1,1,1,0.757363867
5158,1,1,0.861966709,1,0.779129709
5159,1,1,0.863989684,1,0.828588809
5160,1,1,0.868063381,1,0.916979747
5161,1,1,1,1,1
5162,1,1,1,1,1
5163,1,1,1,1,1
5164,1,1,1,1,1
5165,1,1,1,1,1
5166,1,1,1,1,1
5167,1,1,1,1,1
5168,1,1,1,1,1
5169,1,1,1,1,1
5170,1,1,1,1,1
5171,1,1,1,1,1
5172,1,1,1,1,1
5173,1,1,1,1,1
