Source: sourcetag; timestamp; name <email>,,,,,
HOUR,DolAmroth,Gondor,Rohan,Harad,Mordor
3810,0.1031688,0.1374989,0.1129534,0.0915145,0.088081
3811,0.0376656,0.0686714,0.0587559,0.0348684,0.0316071
3812,0.0032578,0.018578,0.0188454,0.0037156,0.0028973
3813,0,0.0004592,0.0007329,0,0
3814,0,0,0,0,0
3815,0,0,0,0,0
3816,0,0,0,0,0
3817,0,0,0,0,0
3818,0,0,0,0,0
3819,0,0,0,0,0
3820,0,0,0,0,0.0002163
3821,0.0040299,0.0026768,0,0.0001869,0.017521
3822,0.0432537,0.0301238,0.0035259,0.025417,0.0659113
3823,0.1104789,0.0831397,0.0323113,0.0903315,0.1349649
3824,0.1945216,0.1498889,0.0824649,0.1697178,0.2062921
3825,0.2782157,0.2190951,0.1458485,0.2416561,0.2714299
3826,0.3429062,0.2753114,0.2129386,0.2927295,0.311619
3827,0.3820768,0.3109232,0.2600031,0.3236842,0.3259319
3828,0.3777144,0.329378,0.2908738,0.3356675,0.3166604
3829,0.3345433,0.325472,0.2977625,0.3326211,0.2929038
3830,0.2973012,0.3005744,0.2929171,0.3170678,0.2600276
3831,0.25144,0.2587382,0.2694146,0.2929752,0.2180465
3832,0.2014957,0.2110857,0.2307529,0.2493652,0.1706936
3833,0.1371685,0.1549149,0.1832929,0.1818579,0.1181852
3834,0.0775187,0.1006873,0.1282379,0.1057945,0.0641844
3835,0.0275891,0.0528395,0.0707861,0.0398209,0.0238875
3836,0.0017969,0.0158711,0.02527,0.0034237,0.0023345
3837,0,0.0005152,0.0014959,0,0
3838,0,0,0,0,0
3839,0,0,0,0,0
3840,0,0,0,0,0
3841,0,0,0,0,0
3842,0,0,0,0,0
3843,0,0,0,0,0
3844,0,0,0,0,0.0001848
3845,0.0030842,0.0026628,0,0.0001099,0.014497
3846,0.03689,0.0249641,0.0046991,0.0210924,0.0511238
3847,0.1009848,0.0677831,0.0388542,0.0778848,0.1041334
3848,0.1836968,0.1298045,0.0954905,0.1582042,0.1622411
3849,0.2669324,0.1919582,0.1666931,0.2365258,0.2147376
3850,0.3246285,0.2496347,0.2429392,0.3000473,0.2563652
3851,0.3520188,0.2968889,0.2976932,0.3458196,0.2839158
3852,0.3457181,0.3226979,0.3424246,0.3762171,0.2991891
3853,0.329847,0.3316789,0.3719758,0.3871035,0.2992549
3854,0.2836512,0.3206147,0.3738833,0.3708866,0.2772973
3855,0.2258557,0.2893261,0.3533971,0.329378,0.2381197
3856,0.1711535,0.2421069,0.3128489,0.2766932,0.1902012
3857,0.1157842,0.1854279,0.2490747,0.20741,0.1370264
3858,0.0627725,0.1206779,0.1699362,0.1259279,0.079366
3859,0.0225351,0.0606641,0.0887229,0.049714,0.0317772
3860,0.0015617,0.0164493,0.0278691,0.0053515,0.0036939
3861,0,0.0003983,0.0009373,0,0
3862,0,0,0,0,0
3863,0,0,0,0,0
3864,0,0,0,0,0
3865,0,0,0,0,0
3866,0,0,0,0,0
3867,0,0,0,0,0
3868,0,0,0,0,0.0004585
3869,0.0002289,0.0033649,0,0.0002177,0.0180096
3870,0.0138607,0.0363818,0.0057687,0.0259658,0.0650391
3871,0.0483175,0.102823,0.0363951,0.1013663,0.1262597
3872,0.1051715,0.1830101,0.0907165,0.208719,0.1929865
3873,0.1743539,0.264005,0.1521723,0.3110961,0.2567775
3874,0.2455817,0.3326414,0.2217453,0.3910578,0.306033
3875,0.3037342,0.3814118,0.288267,0.4412919,0.3360119
3876,0.3385816,0.415387,0.3390464,0.4597425,0.3406578
3877,0.3590615,0.4236232,0.364294,0.4526494,0.3290203
3878,0.3597916,0.4041905,0.3636913,0.4223408,0.3050418
3879,0.3372971,0.3526348,0.3406536,0.3675875,0.2598316
3880,0.2870147,0.2960167,0.2967853,0.2983722,0.1991318
3881,0.2193191,0.2230606,0.2307452,0.2133411,0.1365623
3882,0.1285368,0.1449084,0.1561749,0.1263878,0.0747376
3883,0.0485478,0.06965,0.0891842,0.0505141,0.028861
3884,0.0052822,0.0189133,0.0325584,0.0055538,0.0037877
3885,0,0.0005586,0.0018207,0,0
3886,0,0,0,0,0
3887,0,0,0,0,0
3888,0,0,0,0,0
3889,0,0,0,0,0
3890,0,0,0,0,0
3891,0,0,0,0,0
3892,0,0,0,0,0.0005873
3893,0.0042077,0.0032333,0,0.0002702,0.0187474
3894,0.0421603,0.0375795,0.0069804,0.0268107,0.0688772
3895,0.1169623,0.1070258,0.0469637,0.099701,0.1445381
3896,0.2100245,0.1954449,0.1126727,0.1997688,0.2300249
3897,0.3094007,0.2863168,0.1899254,0.3008264,0.3137078
3898,0.3843756,0.3595459,0.2614374,0.3822021,0.3779545
3899,0.4315381,0.4035017,0.3167759,0.4410035,0.4192482
3900,0.4629163,0.4201533,0.3569671,0.4731636,0.433993
3901,0.4662189,0.4141788,0.3828706,0.4782813,0.4312868
3902,0.4462486,0.3804507,0.381255,0.4554571,0.4017783
3903,0.4003097,0.3252172,0.3573479,0.4028647,0.3529155
3904,0.3287676,0.2616383,0.3164665,0.3311259,0.2767527
3905,0.2398284,0.1933554,0.253484,0.245805,0.1913632
3906,0.1472961,0.1209201,0.1734586,0.1488865,0.1052296
3907,0.0671272,0.0590485,0.0928893,0.0578032,0.0397894
3908,0.0134715,0.0153216,0.030954,0.006419,0.0047348
3909,0,0.0000511,0.0014175,0,0
3910,0,0,0,0,0
3911,0,0,0,0,0
3912,0,0,0,0,0
3913,0,0,0,0,0
3914,0,0,0,0,0
3915,0,0,0,0,0
3916,0,0,0,0,0.0007049
3917,0.0071666,0.0020706,0,0.0003927,0.0224147
3918,0.0570486,0.0296023,0.0088228,0.0305053,0.0805504
3919,0.1381037,0.0884807,0.0555513,0.1075515,0.1627143
3920,0.2337965,0.1645406,0.1272117,0.2086042,0.2471875
3921,0.3285009,0.2492238,0.2009238,0.3062374,0.3271366
3922,0.4055863,0.3309635,0.259581,0.3854144,0.3867724
3923,0.4586575,0.3982685,0.3004386,0.4423181,0.4171468
3924,0.48615,0.4313372,0.3231697,0.4724874,0.41727
3925,0.4882584,0.4295704,0.3257982,0.4770941,0.3943492
3926,0.4648567,0.3973767,0.3108987,0.4603599,0.3491082
3927,0.4164293,0.3456033,0.2879086,0.4155949,0.2904706
3928,0.3420991,0.2736447,0.2518425,0.3460254,0.2230739
3929,0.2494387,0.1928367,0.2068815,0.2554083,0.1562715
3930,0.1450386,0.1072666,0.1440817,0.1508185,0.091056
3931,0.0617414,0.0439362,0.0799064,0.0581595,0.0346619
3932,0.0103047,0.008785,0.0291809,0.0069265,0.0039235
3933,0,0,0.0024423,0,0
3934,0,0,0,0,0
3935,0,0,0,0,0
3936,0,0,0,0,0
3937,0,0,0,0,0
3938,0,0,0,0,0
3939,0,0,0,0,0
3940,0,0,0,0,0.0006391
3941,0.0040901,0.0011242,0,0.0003157,0.0216104
3942,0.0340557,0.0288974,0.006426,0.0280343,0.0702772
3943,0.0837704,0.0935256,0.0438403,0.1035314,0.130438
3944,0.1581013,0.1950242,0.1044442,0.2006494,0.1884897
3945,0.2544115,0.2962911,0.1838067,0.2933196,0.2403681
3946,0.3286395,0.3808147,0.2633477,0.3717728,0.2890874
3947,0.3792971,0.4189955,0.3243513,0.4255307,0.331051
3948,0.4081854,0.4291168,0.3688055,0.4546423,0.3621317
3949,0.3988642,0.4044467,0.3983896,0.4578847,0.3634736
3950,0.3506531,0.3483193,0.4131393,0.4330158,0.3418422
3951,0.2919259,0.279223,0.3994935,0.382844,0.2981146
3952,0.2293858,0.2144569,0.3552647,0.3152898,0.2401833
3953,0.1606451,0.1516263,0.2892477,0.2304204,0.1638084
3954,0.0940338,0.0935942,0.2000572,0.1343272,0.089215
3955,0.0358267,0.0486689,0.108801,0.0504784,0.0335251
3956,0.0034104,0.0131292,0.0357609,0.0051303,0.0032312
3957,0,0.0001155,0.002163,0,0
3958,0,0,0,0,0
3959,0,0,0,0,0
3960,0,0,0,0,0
3961,0,0,0,0,0
3962,0,0,0,0,0
3963,0,0,0,0,0
3964,0,0,0,0,0.000168
3965,0.0020062,0.0041048,0,0.0002478,0.0172333
3966,0.0236243,0.0436975,0.0081312,0.026929,0.0671496
3967,0.0720839,0.1164639,0.0548954,0.1012151,0.1417115
3968,0.1536864,0.2001083,0.1298423,0.1965796,0.227612
3969,0.2443987,0.2758336,0.225631,0.289793,0.309274
3970,0.326963,0.3218488,0.3146031,0.3647756,0.3688426
3971,0.3849993,0.3353126,0.3765202,0.4183767,0.407176
3972,0.4119269,0.3562503,0.4031048,0.4473161,0.4280962
3973,0.4058621,0.354494,0.4017118,0.4540326,0.4235511
3974,0.3667888,0.3287536,0.3842398,0.431774,0.3899175
3975,0.3125997,0.2960531,0.3595438,0.3864686,0.3256624
3976,0.2407608,0.2375009,0.3158596,0.3204544,0.2413936
3977,0.1616349,0.1704801,0.2519384,0.2348759,0.1621872
3978,0.0905716,0.1049909,0.1780555,0.1365931,0.0872739
3979,0.0347039,0.0524132,0.0981232,0.0515095,0.0302302
3980,0.0027944,0.0162302,0.0317716,0.0051233,0.002212
3981,0,0.0005635,0.0015057,0,0
3982,0,0,0,0,0
3983,0,0,0,0,0
3984,0,0,0,0,0
3985,0,0,0,0,0
3986,0,0,0,0,0
3987,0,0,0,0,0
3988,0,0,0,0,0.0003857
3989,0.001743,0.003444,0,0.0002646,0.0201383
3990,0.0307524,0.0352751,0.0086793,0.027454,0.0726159
3991,0.0844508,0.0948262,0.0586992,0.101241,0.1432466
3992,0.1474312,0.1669759,0.1425487,0.1972936,0.2286186
3993,0.2021908,0.2523913,0.2348472,0.2901115,0.3118122
3994,0.2798362,0.3386383,0.3195822,0.3686025,0.364742
3995,0.3413641,0.4103988,0.383068,0.4192167,0.3818794
3996,0.3754912,0.4490164,0.420168,0.4482723,0.3826851
3997,0.3835461,0.4611635,0.4304384,0.4524233,0.3686277
3998,0.3598623,0.4410602,0.4159862,0.43232,0.3466848
3999,0.3116204,0.3981663,0.3789653,0.3878812,0.3163454
4000,0.2591589,0.3282237,0.3225145,0.3204789,0.2633771
4001,0.186634,0.2375296,0.2480163,0.2364768,0.1833062
4002,0.10773,0.1412418,0.1672111,0.1413153,0.0982051
4003,0.0464709,0.0614418,0.0898198,0.0557158,0.0368277
4004,0.0063651,0.0151228,0.0296569,0.0062314,0.0048041
4005,0,0.0002373,0.0013797,0,0
4006,0,0,0,0,0
4007,0,0,0,0,0
4008,0,0,0,0,0
4009,0,0,0,0,0
4010,0,0,0,0,0
4011,0,0,0,0,0
4012,0,0,0,0,0.0009268
4013,0.0032515,0.0040264,0,0.000301,0.0243992
4014,0.0410753,0.0396193,0.0094402,0.0281057,0.0819385
4015,0.1134721,0.1107295,0.0554666,0.1034607,0.1696121
4016,0.2021698,0.2029566,0.1293831,0.2043741,0.2639707
4017,0.2892862,0.2957605,0.2100259,0.3004428,0.3499223
4018,0.3636458,0.3711169,0.2851723,0.3765111,0.4137994
4019,0.4219355,0.426468,0.343,0.429758,0.4543511
4020,0.4506481,0.4581136,0.373198,0.457779,0.4689846
4021,0.4549286,0.4611159,0.3801938,0.4619244,0.4594723
4022,0.4313659,0.4360111,0.3654917,0.4395657,0.425691
4023,0.3831219,0.3825458,0.3321808,0.3946376,0.3699878
4024,0.3090724,0.3068835,0.2807532,0.3273529,0.2936703
4025,0.2122477,0.2204797,0.2128518,0.2397416,0.2040395
4026,0.1203804,0.135912,0.1406258,0.142156,0.1136436
4027,0.0486164,0.0652855,0.072359,0.0557515,0.0410886
4028,0.0094206,0.0181727,0.0227024,0.0063686,0.0048902
4029,0,0.0004326,0.0013706,0,0
4030,0,0,0,0,0
4031,0,0,0,0,0
4032,0,0,0,0,0
4033,0,0,0,0,0
4034,0,0,0,0,0
4035,0,0,0,0,0
4036,0,0,0,0,0.000602
4037,0.0041573,0.0026285,0,0.0003017,0.0178304
4038,0.0408863,0.0323638,0.0076006,0.0281946,0.0573741
4039,0.1096564,0.088403,0.0461209,0.1035055,0.1137374
4040,0.1902789,0.160335,0.1009771,0.2012493,0.1734187
4041,0.2711079,0.2314011,0.1556513,0.2957878,0.2288293
4042,0.345254,0.2935212,0.2099447,0.3709181,0.2803045
4043,0.4039567,0.338107,0.261926,0.4217619,0.3160675
4044,0.4337529,0.3532368,0.2983085,0.4494385,0.3312785
4045,0.4374146,0.3510514,0.3154963,0.4519214,0.3220847
4046,0.4068596,0.3366027,0.3054702,0.4310341,0.2992486
4047,0.3482017,0.3059014,0.283479,0.385889,0.2583721
4048,0.2608781,0.2630719,0.2377095,0.3176957,0.2009119
4049,0.174804,0.1999144,0.1741411,0.2321984,0.1351924
4050,0.0979587,0.1303967,0.1139061,0.1364944,0.0767088
4051,0.0392371,0.0646506,0.0589008,0.053816,0.0312872
4052,0.0053823,0.0176246,0.0183967,0.0062447,0.0041545
4053,0,0.0003997,0.0006818,0,0
4054,0,0,0,0,0
4055,0,0,0,0,0
4056,0,0,0,0,0
4057,0,0,0,0,0
4058,0,0,0,0,0
4059,0,0,0,0,0
4060,0,0,0,0,0.0007973
4061,0.0036288,0.0027321,0,0.0002758,0.021126
4062,0.0404831,0.0339668,0.0060354,0.0266042,0.0743239
4063,0.113022,0.0965244,0.0412678,0.0988183,0.1502305
4064,0.1983443,0.1739696,0.1001273,0.1928892,0.2302132
4065,0.2835889,0.2340009,0.1722749,0.2850505,0.3019086
4066,0.3503318,0.2692606,0.2411836,0.3611545,0.3570133
4067,0.4031384,0.2864568,0.2944508,0.41587,0.3924011
4068,0.4297034,0.2964892,0.3289552,0.4430909,0.4011364
4069,0.4370415,0.2994173,0.3359594,0.4483955,0.3886491
4070,0.418257,0.2858758,0.3229751,0.4274935,0.3585148
4071,0.3747968,0.2537066,0.2977373,0.3862957,0.3136756
4072,0.3086916,0.2097025,0.2502178,0.3187457,0.2469411
4073,0.2222997,0.1565368,0.1932294,0.2314039,0.1686377
4074,0.1292158,0.0995288,0.1315083,0.1363544,0.0931861
4075,0.0555219,0.0475951,0.0731619,0.0535311,0.0348873
4076,0.0097615,0.0117565,0.0253862,0.0061033,0.0040383
4077,0,0.0000532,0.0011452,0,0
4078,0,0,0,0,0
4079,0,0,0,0,0
4080,0,0,0,0,0
4081,0,0,0,0,0
4082,0,0,0,0,0
4083,0,0,0,0,0
4084,0,0,0,0,0.0008176
4085,0.0052367,0.0019782,0,0.0003458,0.0222467
4086,0.0467117,0.0287728,0.0066878,0.0279601,0.0770686
4087,0.1205988,0.0823326,0.0471772,0.1027334,0.1564598
4088,0.2084516,0.153293,0.1099567,0.1990191,0.2425696
4089,0.2916543,0.2271185,0.1784237,0.2916536,0.3120768
4090,0.3613694,0.282443,0.2386244,0.3648463,0.3560116
4091,0.414351,0.3215702,0.2842595,0.4166323,0.3795729
4092,0.4393641,0.3384521,0.315532,0.444038,0.3879351
4093,0.4391366,0.330295,0.3261489,0.4463172,0.3748283
4094,0.4154073,0.3081043,0.3200764,0.4279751,0.3386761
4095,0.365652,0.2632455,0.2945096,0.383208,0.285565
4096,0.3012499,0.2067506,0.2570603,0.3194632,0.2200912
4097,0.217861,0.1481935,0.2014768,0.235347,0.1516844
4098,0.1301531,0.0932393,0.1426733,0.1406545,0.085386
4099,0.0551509,0.0453292,0.0811664,0.0551866,0.0314349
4100,0.0102172,0.0116228,0.0270725,0.0056014,0.0029372
4101,0,0.0000273,0.0014777,0,0
4102,0,0,0,0,0
4103,0,0,0,0,0
4104,0,0,0,0,0
4105,0,0,0,0,0
4106,0,0,0,0,0
4107,0,0,0,0,0
4108,0,0,0,0,0.0006538
4109,0.0045703,0.0018921,0,0.0004158,0.019936
4110,0.0416353,0.0268282,0.0077861,0.0290297,0.0687736
4111,0.1150597,0.0868595,0.0479395,0.1061963,0.1358413
4112,0.2060485,0.1743287,0.1165458,0.210266,0.2056418
4113,0.3022782,0.2704373,0.2014565,0.3083409,0.2649038
4114,0.3747702,0.3574165,0.2825641,0.3866793,0.307531
4115,0.430864,0.4210612,0.3506839,0.4421627,0.3425765
4116,0.457387,0.4491249,0.3823813,0.4709775,0.3616753
4117,0.4601086,0.4494413,0.3891216,0.4750494,0.3482661
4118,0.4326588,0.4298693,0.3805564,0.4547298,0.3160528
4119,0.3819529,0.3853682,0.3569293,0.41041,0.2673307
4120,0.2941484,0.3201583,0.3085313,0.3415363,0.2048466
4121,0.2051315,0.2382499,0.2409631,0.2509612,0.1411095
4122,0.109312,0.1480339,0.1590029,0.1494731,0.080465
4123,0.0377041,0.0716814,0.0894824,0.0581798,0.032172
4124,0.0042196,0.0202125,0.0326928,0.0072443,0.004305
4125,0,0.0004333,0.0020755,0,0
4126,0,0,0,0,0
4127,0,0,0,0,0
4128,0,0,0,0,0
4129,0,0,0,0,0
4130,0,0,0,0,0
4131,0,0,0,0,0
4132,0,0,0,0,0.0003899
4133,0.0028147,0.0039732,0,0.0003913,0.019327
4134,0.0345233,0.0390999,0.0085778,0.0260239,0.0691355
4135,0.101647,0.1050203,0.0549087,0.0923965,0.1404396
4136,0.18823,0.1882755,0.1329489,0.1724835,0.2152304
4137,0.2776613,0.2723245,0.2289672,0.2389492,0.2807868
4138,0.3506699,0.3443895,0.3042186,0.2927918,0.3295019
4139,0.3934028,0.3953054,0.35819,0.3330467,0.3567718
4140,0.3838744,0.4232816,0.3929506,0.3650136,0.358582
4141,0.3431967,0.4289957,0.4027772,0.3787469,0.3443734
4142,0.3015502,0.418131,0.3889053,0.3681433,0.3153766
4143,0.2576112,0.3786517,0.353843,0.3437462,0.2670304
4144,0.2067492,0.3129259,0.3056417,0.2963093,0.206178
4145,0.1450715,0.2230879,0.2405081,0.2195179,0.1391908
4146,0.0804174,0.1384096,0.1695729,0.1306277,0.0822598
4147,0.0314706,0.0686483,0.0957082,0.0506793,0.0343252
4148,0.0043561,0.0193277,0.0338394,0.0062139,0.0046438
4149,0,0.0003556,0.0016261,0,0
4150,0,0,0,0,0
4151,0,0,0,0,0
4152,0,0,0,0,0
4153,0,0,0,0,0
4154,0,0,0,0,0
4155,0,0,0,0,0
4156,0,0,0,0,0.0003542
4157,0.002933,0.0036036,0,0.0002569,0.0164276
4158,0.0375319,0.0380009,0.0068782,0.0241773,0.0584276
4159,0.103299,0.1026354,0.046361,0.0946001,0.1178989
4160,0.1862987,0.1873368,0.1169378,0.1901368,0.1752779
4161,0.2761689,0.2715482,0.2081247,0.2863777,0.2239944
4162,0.3499944,0.3450188,0.2983792,0.3608647,0.2644523
4163,0.4003118,0.4000038,0.3660874,0.4110155,0.2902802
4164,0.4078837,0.4276706,0.4001025,0.4372795,0.2971031
4165,0.3859849,0.4173582,0.4179553,0.4369113,0.2919287
4166,0.33565,0.390509,0.4099746,0.4124477,0.2729769
4167,0.2693516,0.3518172,0.3817772,0.376593,0.2390024
4168,0.2108638,0.2906246,0.3293304,0.318017,0.1923075
4169,0.1469475,0.2199547,0.2626736,0.2371131,0.1379812
4170,0.0876302,0.1424759,0.1827833,0.1434475,0.0798161
4171,0.0338702,0.0687904,0.1021545,0.055454,0.0337477
4172,0.0034216,0.0191058,0.0374906,0.0064659,0.0046571
4173,0,0.0003549,0.0025347,0,0
4174,0,0,0,0,0
4175,0,0,0,0,0
4176,0,0,0,0,0
4177,0,0,0,0,0
4178,0,0,0,0,0
4179,0,0,0,0,0
4180,0,0,0,0,0.0003787
4181,0.0015939,0.0024038,0,0.0002359,0.0157703
4182,0.0259882,0.0305396,0.0080997,0.0238693,0.0571914
4183,0.0658644,0.091294,0.0550291,0.0928102,0.1221486
4184,0.1166291,0.1817137,0.1421378,0.1884379,0.1978291
4185,0.1667407,0.2679229,0.2509885,0.2790718,0.2668225
4186,0.2018583,0.3328668,0.345534,0.3523597,0.3190733
4187,0.2275749,0.3687138,0.4102147,0.3988712,0.3470236
4188,0.236145,0.3905342,0.4537085,0.4201232,0.3571106
4189,0.2373875,0.3911355,0.472717,0.4141613,0.3438127
4190,0.2229164,0.3635058,0.4629443,0.3867444,0.3121209
4191,0.191219,0.3162369,0.4260389,0.3358271,0.2624993
4192,0.146594,0.2553852,0.3574655,0.2747262,0.1981714
4193,0.1032185,0.1777881,0.2698185,0.2026178,0.1318737
4194,0.056987,0.1046962,0.1819468,0.1215081,0.0754285
4195,0.0246463,0.0511378,0.0975114,0.0481985,0.0294175
4196,0.0022078,0.0155771,0.0340641,0.0057547,0.0032592
4197,0,0.0004711,0.0022876,0,0
4198,0,0,0,0,0
4199,0,0,0,0,0
4200,0,0,0,0,0
4201,0,0,0,0,0
4202,0,0,0,0,0
4203,0,0,0,0,0
4204,0,0,0,0,0.0000441
4205,0.0003486,0.001085,0,0.0003878,0.0088592
4206,0.0131796,0.0195398,0.0096754,0.028749,0.0342216
4207,0.0416885,0.0573979,0.06223,0.1093036,0.0739872
4208,0.0790216,0.1168818,0.1548967,0.2143141,0.1205736
4209,0.128471,0.1752548,0.2567222,0.3159541,0.1653295
4210,0.1802605,0.2205721,0.348397,0.3946292,0.2037693
4211,0.2272753,0.251559,0.4141312,0.4452637,0.2265907
4212,0.2478637,0.263354,0.4520873,0.4681187,0.2375205
4213,0.2512545,0.2559403,0.4706324,0.4672668,0.2301754
4214,0.2375156,0.2456335,0.4598832,0.4376176,0.2122386
4215,0.2062158,0.2144814,0.423283,0.3842244,0.1826944
4216,0.1695176,0.1722644,0.3636416,0.3147557,0.1362249
4217,0.13076,0.1250844,0.2868649,0.2281237,0.0885773
4218,0.0830998,0.0769629,0.1927695,0.1346828,0.0489139
4219,0.036897,0.0377153,0.1024597,0.0526267,0.0190652
4220,0.0058415,0.0112756,0.0340732,0.0057246,0.0017619
4221,0,0.0002331,0.0021707,0,0
4222,0,0,0,0,0
4223,0,0,0,0,0
4224,0,0,0,0,0
4225,0,0,0,0,0
4226,0,0,0,0,0
4227,0,0,0,0,0
4228,0,0,0,0,0.0001855
4229,0.0018396,0.0018522,0,0.0002639,0.0127645
4230,0.0273784,0.0270487,0.009779,0.0262794,0.047411
4231,0.0896112,0.0816921,0.064225,0.1023421,0.0950803
4232,0.1732787,0.1563184,0.1582,0.206955,0.1511153
4233,0.2656535,0.2321851,0.2610888,0.3054765,0.2053352
4234,0.3348786,0.296982,0.3531157,0.3787133,0.250096
4235,0.3937934,0.3448417,0.4206111,0.4248118,0.2786791
4236,0.4317509,0.3732498,0.4627595,0.4467869,0.2864603
4237,0.4333525,0.3857637,0.4784619,0.4447996,0.2777642
4238,0.4179217,0.3699241,0.4552506,0.4167233,0.2518747
4239,0.3722495,0.3294704,0.4111954,0.3686144,0.2131857
4240,0.2997897,0.2716616,0.3479777,0.2995972,0.1612226
4241,0.2099797,0.2039828,0.2724295,0.2186737,0.1106385
4242,0.118167,0.1308601,0.1873291,0.1311177,0.0663698
4243,0.0471464,0.0645946,0.1030218,0.0527597,0.0282401
4244,0.005845,0.0182763,0.035385,0.0062272,0.0033411
4245,0,0.0005068,0.0020034,0,0
4246,0,0,0,0,0
4247,0,0,0,0,0
4248,0,0,0,0,0
4249,0,0,0,0,0
4250,0,0,0,0,0
4251,0,0,0,0,0
4252,0,0,0,0,0.0005712
4253,0.0047103,0.0026992,0,0.0003514,0.0234423
4254,0.0459389,0.0310177,0.0059136,0.029127,0.0829255
4255,0.1245069,0.0850864,0.0421869,0.1048649,0.1630111
4256,0.2219868,0.1551914,0.1035034,0.1998248,0.2481584
4257,0.3189466,0.2286361,0.1798545,0.2859689,0.3263407
4258,0.3957296,0.2883727,0.2620695,0.3514175,0.3859331
4259,0.4470333,0.3211236,0.3330607,0.3798648,0.4244366
4260,0.4625866,0.3326008,0.3837911,0.3849034,0.4370758
4261,0.4462129,0.3228568,0.4085438,0.3682679,0.4218298
4262,0.404166,0.296079,0.4129034,0.3374749,0.3838219
4263,0.3415279,0.2624874,0.387646,0.2929857,0.3237549
4264,0.2596594,0.2142693,0.3387286,0.2345637,0.2484363
4265,0.1722756,0.1553132,0.2648884,0.1681981,0.1664621
4266,0.0926226,0.0962766,0.1759394,0.0970753,0.0900431
4267,0.0330386,0.047908,0.091679,0.0356384,0.0334838
4268,0.0033817,0.0138138,0.0301231,0.0030723,0.0042203
4269,0,0.000049,0.0012593,0,0
4270,0,0,0,0,0
4271,0,0,0,0,0
4272,0,0,0,0,0
4273,0,0,0,0,0
4274,0,0,0,0,0
4275,0,0,0,0,0
4276,0,0,0,0,0.0002401
4277,0.0039529,0.0030667,0,0.0001687,0.0147581
4278,0.0383173,0.0326277,0.0049595,0.0230496,0.0544411
4279,0.0960225,0.0846622,0.0383026,0.0901663,0.1171415
4280,0.1641647,0.1564633,0.0950698,0.1828827,0.1943417
4281,0.2324336,0.2296168,0.1632183,0.2715916,0.2709427
4282,0.2822883,0.2920589,0.2303322,0.3415384,0.3302152
4283,0.3114993,0.3312001,0.2833173,0.3842258,0.3656611
4284,0.3117555,0.3462165,0.3174857,0.4043746,0.3798935
4285,0.3023685,0.3384941,0.3281257,0.4012064,0.3658886
4286,0.2812096,0.3200281,0.3147963,0.375081,0.331149
4287,0.2462327,0.2930305,0.291508,0.3326666,0.2887367
4288,0.1969527,0.2460122,0.2551801,0.2759526,0.2238005
4289,0.1439543,0.1855847,0.2000873,0.2053926,0.1489971
4290,0.0879466,0.1130885,0.1364062,0.1259405,0.0821737
4291,0.0407211,0.0553469,0.0754789,0.0493276,0.0348908
4292,0.00567,0.0148309,0.0271761,0.0055762,0.0040082
4293,0,0.0000882,0.0017829,0,0
4294,0,0,0,0,0
4295,0,0,0,0,0
4296,0,0,0,0,0
4297,0,0,0,0,0
4298,0,0,0,0,0
4299,0,0,0,0,0
4300,0,0,0,0,0.0006895
4301,0.0047418,0.001197,0,0.0002044,0.0217518
4302,0.0425831,0.0168287,0.0036456,0.0244181,0.0738395
4303,0.1180802,0.0481733,0.0341299,0.0921067,0.1474032
4304,0.2122029,0.088018,0.0885801,0.180362,0.2305142
4305,0.2946839,0.1292494,0.1530151,0.2655457,0.306922
4306,0.3381994,0.1702057,0.2154446,0.3145989,0.3623249
4307,0.3598434,0.2051525,0.2731043,0.3459127,0.3997329
4308,0.3583916,0.2426697,0.327502,0.3648533,0.4124407
4309,0.3380335,0.2543576,0.3597748,0.3605644,0.3968342
4310,0.3013003,0.2553082,0.3640483,0.3315942,0.3549504
4311,0.2522436,0.2432059,0.3457356,0.2948309,0.301322
4312,0.1941758,0.2142406,0.3089065,0.2404227,0.2314025
4313,0.1387274,0.1676689,0.2519783,0.1719095,0.1565669
4314,0.081865,0.1118614,0.1812237,0.1030169,0.084231
4315,0.0316918,0.0569282,0.1034075,0.0423661,0.0320467
4316,0.0031549,0.016226,0.0384237,0.0049357,0.0032445
4317,0,0.0002478,0.0029673,0,0
4318,0,0,0,0,0
4319,0,0,0,0,0
4320,0,0,0,0,0
4321,0,0,0,0,0
4322,0,0,0,0,0
4323,0,0,0,0,0
4324,0,0,0,0,0.0003234
4325,0.0022694,0.0036113,0,0.0003199,0.0179592
4326,0.0266168,0.0380093,0.0092022,0.0291319,0.0653772
4327,0.0827904,0.1053738,0.0606606,0.1064056,0.136983
4328,0.1708343,0.1859865,0.1508591,0.2115827,0.2138129
4329,0.266511,0.2661715,0.2503774,0.312718,0.2828945
4330,0.3508414,0.3324314,0.3415076,0.3932222,0.3219902
4331,0.413665,0.3759035,0.4139702,0.4493944,0.3276441
4332,0.4644311,0.3998659,0.4621015,0.4780055,0.3263694
4333,0.4764242,0.3947013,0.4781021,0.4818016,0.3243114
4334,0.4564882,0.3662855,0.4666963,0.4586568,0.3031651
4335,0.411691,0.3182018,0.4318797,0.4110435,0.263235
4336,0.3412234,0.2581677,0.3732386,0.3387762,0.2075633
4337,0.2447277,0.184072,0.2971871,0.2515058,0.1498476
4338,0.1364314,0.1153404,0.2072889,0.1515262,0.0834813
