Region,Technology,Year,Value,,Unit,Source,Updated at,Updated by
DE_NRW,D_HB_Tank_Small,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,D_HLI_Tank_Large,2018,999999.0,,GW,,,
DE_NRW,D_HLI_Tank_Large,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,D_HLI_Tank_Large,2025,999999.0,,GW,,,
DE_NRW,D_HLI_Tank_Large,2030,999999.0,,GW,,,
DE_NRW,D_HLI_Tank_Large,2035,999999.0,,GW,,,
DE_NRW,D_HLI_Tank_Large,2040,999999.0,,GW,,,
DE_NRW,D_HLI_Tank_Large,2045,999999.0,,GW,,,
DE_NRW,D_HLI_Tank_Large,2050,999999.0,,GW,,,
DE_NRW,D_HLI_Tank_Large,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,D_HLI_Tank_Large,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,D_PHS,2018,999999.0,,GW,,,
DE_NRW,D_PHS,2020,9.4,,GW,,,
DE_NRW,D_PHS,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,D_PHS,2025,999999.0,,GW,,,
DE_NRW,D_PHS,2030,999999.0,,GW,,,
DE_NRW,D_PHS,2035,999999.0,,GW,,,
DE_NRW,D_PHS,2040,999999.0,,GW,,,
DE_NRW,D_PHS,2045,999999.0,,GW,,,
DE_NRW,D_PHS,2050,999999.0,,GW,,,
DE_NRW,D_PHS,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,D_PHS,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,FRT_Rail_Conv,2018,999999.0,,GW,,,
DE_NRW,FRT_Rail_Conv,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,FRT_Rail_Conv,2025,999999.0,,GW,,,
DE_NRW,FRT_Rail_Conv,2030,999999.0,,GW,,,
DE_NRW,FRT_Rail_Conv,2035,999999.0,,GW,,,
DE_NRW,FRT_Rail_Conv,2040,999999.0,,GW,,,
DE_NRW,FRT_Rail_Conv,2045,999999.0,,GW,,,
DE_NRW,FRT_Rail_Conv,2050,999999.0,,GW,,,
DE_NRW,FRT_Rail_Conv,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,FRT_Rail_Conv,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,FRT_Rail_Electric,2018,999999.0,,GW,,,
DE_NRW,FRT_Rail_Electric,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,FRT_Rail_Electric,2025,999999.0,,GW,,,
DE_NRW,FRT_Rail_Electric,2030,999999.0,,GW,,,
DE_NRW,FRT_Rail_Electric,2035,999999.0,,GW,,,
DE_NRW,FRT_Rail_Electric,2040,999999.0,,GW,,,
DE_NRW,FRT_Rail_Electric,2045,999999.0,,GW,,,
DE_NRW,FRT_Rail_Electric,2050,999999.0,,GW,,,
DE_NRW,FRT_Rail_Electric,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,FRT_Rail_Electric,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,FRT_Road_BEV,2018,999999.0,,GW,,,
DE_NRW,FRT_Road_BEV,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,FRT_Road_BEV,2025,999999.0,,GW,,,
DE_NRW,FRT_Road_BEV,2030,999999.0,,GW,,,
DE_NRW,FRT_Road_BEV,2035,999999.0,,GW,,,
DE_NRW,FRT_Road_BEV,2040,999999.0,,GW,,,
DE_NRW,FRT_Road_BEV,2045,999999.0,,GW,,,
DE_NRW,FRT_Road_BEV,2050,999999.0,,GW,,,
DE_NRW,FRT_Road_BEV,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,FRT_Road_BEV,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,FRT_Road_H2,2018,999999.0,,GW,,,
DE_NRW,FRT_Road_H2,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,FRT_Road_H2,2025,999999.0,,GW,,,
DE_NRW,FRT_Road_H2,2030,999999.0,,GW,,,
DE_NRW,FRT_Road_H2,2035,999999.0,,GW,,,
DE_NRW,FRT_Road_H2,2040,999999.0,,GW,,,
DE_NRW,FRT_Road_H2,2045,999999.0,,GW,,,
DE_NRW,FRT_Road_H2,2050,999999.0,,GW,,,
DE_NRW,FRT_Road_H2,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,FRT_Road_H2,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,FRT_Road_ICE,2018,999999.0,,GW,,,
DE_NRW,FRT_Road_ICE,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,FRT_Road_ICE,2025,999999.0,,GW,,,
DE_NRW,FRT_Road_ICE,2030,999999.0,,GW,,,
DE_NRW,FRT_Road_ICE,2035,999999.0,,GW,,,
DE_NRW,FRT_Road_ICE,2040,999999.0,,GW,,,
DE_NRW,FRT_Road_ICE,2045,999999.0,,GW,,,
DE_NRW,FRT_Road_ICE,2050,999999.0,,GW,,,
DE_NRW,FRT_Road_ICE,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,FRT_Road_ICE,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,FRT_Road_OH,2018,999999.0,,GW,,,
DE_NRW,FRT_Road_OH,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,FRT_Road_OH,2025,999999.0,,GW,,,
DE_NRW,FRT_Road_OH,2030,999999.0,,GW,,,
DE_NRW,FRT_Road_OH,2035,999999.0,,GW,,,
DE_NRW,FRT_Road_OH,2040,999999.0,,GW,,,
DE_NRW,FRT_Road_OH,2045,999999.0,,GW,,,
DE_NRW,FRT_Road_OH,2050,999999.0,,GW,,,
DE_NRW,FRT_Road_OH,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,FRT_Road_OH,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,FRT_Road_PHEV,2018,999999.0,,GW,,,
DE_NRW,FRT_Road_PHEV,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,FRT_Road_PHEV,2025,999999.0,,GW,,,
DE_NRW,FRT_Road_PHEV,2030,999999.0,,GW,,,
DE_NRW,FRT_Road_PHEV,2035,999999.0,,GW,,,
DE_NRW,FRT_Road_PHEV,2040,999999.0,,GW,,,
DE_NRW,FRT_Road_PHEV,2045,999999.0,,GW,,,
DE_NRW,FRT_Road_PHEV,2050,999999.0,,GW,,,
DE_NRW,FRT_Road_PHEV,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,FRT_Road_PHEV,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,FRT_Ship_Bio,2018,999999.0,,GW,,,
DE_NRW,FRT_Ship_Bio,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,FRT_Ship_Bio,2025,999999.0,,GW,,,
DE_NRW,FRT_Ship_Bio,2030,999999.0,,GW,,,
DE_NRW,FRT_Ship_Bio,2035,999999.0,,GW,,,
DE_NRW,FRT_Ship_Bio,2040,999999.0,,GW,,,
DE_NRW,FRT_Ship_Bio,2045,999999.0,,GW,,,
DE_NRW,FRT_Ship_Bio,2050,999999.0,,GW,,,
DE_NRW,FRT_Ship_Bio,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,FRT_Ship_Bio,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,FRT_Ship_Conv,2018,999999.0,,GW,,,
DE_NRW,FRT_Ship_Conv,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,FRT_Ship_Conv,2025,999999.0,,GW,,,
DE_NRW,FRT_Ship_Conv,2030,999999.0,,GW,,,
DE_NRW,FRT_Ship_Conv,2035,999999.0,,GW,,,
DE_NRW,FRT_Ship_Conv,2040,999999.0,,GW,,,
DE_NRW,FRT_Ship_Conv,2045,999999.0,,GW,,,
DE_NRW,FRT_Ship_Conv,2050,999999.0,,GW,,,
DE_NRW,FRT_Ship_Conv,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,FRT_Ship_Conv,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,HB_Biomass,2018,999999.0,,GW,,,
DE_NRW,HB_Biomass,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,HB_Biomass,2025,999999.0,,GW,,,
DE_NRW,HB_Biomass,2030,999999.0,,GW,,,
DE_NRW,HB_Biomass,2035,999999.0,,GW,,,
DE_NRW,HB_Biomass,2040,999999.0,,GW,,,
DE_NRW,HB_Biomass,2045,999999.0,,GW,,,
DE_NRW,HB_Biomass,2050,999999.0,,GW,,,
DE_NRW,HB_Biomass,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,HB_Biomass,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,HB_Convert_DH,2018,999999.0,,GW,,,
DE_NRW,HB_Convert_DH,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,HB_Convert_DH,2025,999999.0,,GW,,,
DE_NRW,HB_Convert_DH,2030,999999.0,,GW,,,
DE_NRW,HB_Convert_DH,2035,999999.0,,GW,,,
DE_NRW,HB_Convert_DH,2040,999999.0,,GW,,,
DE_NRW,HB_Convert_DH,2045,999999.0,,GW,,,
DE_NRW,HB_Convert_DH,2050,999999.0,,GW,,,
DE_NRW,HB_Convert_DH,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,HB_Convert_DH,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,HB_Direct_Electric,2018,999999.0,,GW,,,
DE_NRW,HB_Direct_Electric,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,HB_Direct_Electric,2025,999999.0,,GW,,,
DE_NRW,HB_Direct_Electric,2030,999999.0,,GW,,,
DE_NRW,HB_Direct_Electric,2035,999999.0,,GW,,,
DE_NRW,HB_Direct_Electric,2040,999999.0,,GW,,,
DE_NRW,HB_Direct_Electric,2045,999999.0,,GW,,,
DE_NRW,HB_Direct_Electric,2050,999999.0,,GW,,,
DE_NRW,HB_Direct_Electric,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,HB_Direct_Electric,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,HB_Gas_Boiler,2018,999999.0,,GW,,,
DE_NRW,HB_Gas_Boiler,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,HB_Gas_Boiler,2025,999999.0,,GW,,,
DE_NRW,HB_Gas_Boiler,2030,999999.0,,GW,,,
DE_NRW,HB_Gas_Boiler,2035,999999.0,,GW,,,
DE_NRW,HB_Gas_Boiler,2040,999999.0,,GW,,,
DE_NRW,HB_Gas_Boiler,2045,999999.0,,GW,,,
DE_NRW,HB_Gas_Boiler,2050,999999.0,,GW,,,
DE_NRW,HB_Gas_Boiler,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,HB_Gas_Boiler,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,HB_Geothermal,2018,999999.0,,GW,,,
DE_NRW,HB_Geothermal,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,HB_Geothermal,2025,999999.0,,GW,,,
DE_NRW,HB_Geothermal,2030,999999.0,,GW,,,
DE_NRW,HB_Geothermal,2035,999999.0,,GW,,,
DE_NRW,HB_Geothermal,2040,999999.0,,GW,,,
DE_NRW,HB_Geothermal,2045,999999.0,,GW,,,
DE_NRW,HB_Geothermal,2050,999999.0,,GW,,,
DE_NRW,HB_Geothermal,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,HB_Geothermal,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,HB_H2_Boiler,2018,999999.0,,GW,,,
DE_NRW,HB_H2_Boiler,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,HB_H2_Boiler,2025,999999.0,,GW,,,
DE_NRW,HB_H2_Boiler,2030,999999.0,,GW,,,
DE_NRW,HB_H2_Boiler,2035,999999.0,,GW,,,
DE_NRW,HB_H2_Boiler,2040,999999.0,,GW,,,
DE_NRW,HB_H2_Boiler,2045,999999.0,,GW,,,
DE_NRW,HB_H2_Boiler,2050,999999.0,,GW,,,
DE_NRW,HB_H2_Boiler,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,HB_H2_Boiler,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,HB_Hardcoal,2018,999999.0,,GW,,,
DE_NRW,HB_Hardcoal,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,HB_Hardcoal,2025,999999.0,,GW,,,
DE_NRW,HB_Hardcoal,2030,999999.0,,GW,,,
DE_NRW,HB_Hardcoal,2035,999999.0,,GW,,,
DE_NRW,HB_Hardcoal,2040,999999.0,,GW,,,
DE_NRW,HB_Hardcoal,2045,999999.0,,GW,,,
DE_NRW,HB_Hardcoal,2050,999999.0,,GW,,,
DE_NRW,HB_Hardcoal,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,HB_Hardcoal,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,HB_Heatpump_Aerial,2018,999999.0,,GW,,,
DE_NRW,HB_Heatpump_Aerial,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,HB_Heatpump_Aerial,2025,999999.0,,GW,,,
DE_NRW,HB_Heatpump_Aerial,2030,999999.0,,GW,,,
DE_NRW,HB_Heatpump_Aerial,2035,999999.0,,GW,,,
DE_NRW,HB_Heatpump_Aerial,2040,999999.0,,GW,,,
DE_NRW,HB_Heatpump_Aerial,2045,999999.0,,GW,,,
DE_NRW,HB_Heatpump_Aerial,2050,999999.0,,GW,,,
DE_NRW,HB_Heatpump_Aerial,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,HB_Heatpump_Aerial,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,HB_Heatpump_Ground,2018,999999.0,,GW,,,
DE_NRW,HB_Heatpump_Ground,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,HB_Heatpump_Ground,2025,999999.0,,GW,,,
DE_NRW,HB_Heatpump_Ground,2030,999999.0,,GW,,,
DE_NRW,HB_Heatpump_Ground,2035,999999.0,,GW,,,
DE_NRW,HB_Heatpump_Ground,2040,999999.0,,GW,,,
DE_NRW,HB_Heatpump_Ground,2045,999999.0,,GW,,,
DE_NRW,HB_Heatpump_Ground,2050,999999.0,,GW,,,
DE_NRW,HB_Heatpump_Ground,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,HB_Heatpump_Ground,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,HB_Lignite,2018,999999.0,,GW,,,
DE_NRW,HB_Lignite,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,HB_Lignite,2025,999999.0,,GW,,,
DE_NRW,HB_Lignite,2030,999999.0,,GW,,,
DE_NRW,HB_Lignite,2035,999999.0,,GW,,,
DE_NRW,HB_Lignite,2040,999999.0,,GW,,,
DE_NRW,HB_Lignite,2045,999999.0,,GW,,,
DE_NRW,HB_Lignite,2050,999999.0,,GW,,,
DE_NRW,HB_Lignite,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,HB_Lignite,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,HB_Oil_Boiler,2018,999999.0,,GW,,,
DE_NRW,HB_Oil_Boiler,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,HB_Oil_Boiler,2025,999999.0,,GW,,,
DE_NRW,HB_Oil_Boiler,2030,999999.0,,GW,,,
DE_NRW,HB_Oil_Boiler,2035,999999.0,,GW,,,
DE_NRW,HB_Oil_Boiler,2040,999999.0,,GW,,,
DE_NRW,HB_Oil_Boiler,2045,999999.0,,GW,,,
DE_NRW,HB_Oil_Boiler,2050,999999.0,,GW,,,
DE_NRW,HB_Oil_Boiler,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,HB_Oil_Boiler,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,HB_Solar_Thermal,2018,999999.0,,GW,,,
DE_NRW,HB_Solar_Thermal,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,HB_Solar_Thermal,2025,999999.0,,GW,,,
DE_NRW,HB_Solar_Thermal,2030,999999.0,,GW,,,
DE_NRW,HB_Solar_Thermal,2035,999999.0,,GW,,,
DE_NRW,HB_Solar_Thermal,2040,999999.0,,GW,,,
DE_NRW,HB_Solar_Thermal,2045,999999.0,,GW,,,
DE_NRW,HB_Solar_Thermal,2050,999999.0,,GW,,,
DE_NRW,HB_Solar_Thermal,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,HB_Solar_Thermal,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,HHI_BF_BOF,2018,999999.0,,GW,,,
DE_NRW,HHI_BF_BOF,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,HHI_BF_BOF,2025,999999.0,,GW,,,
DE_NRW,HHI_BF_BOF,2030,999999.0,,GW,,,
DE_NRW,HHI_BF_BOF,2035,999999.0,,GW,,,
DE_NRW,HHI_BF_BOF,2040,999999.0,,GW,,,
DE_NRW,HHI_BF_BOF,2045,999999.0,,GW,,,
DE_NRW,HHI_BF_BOF,2050,999999.0,,GW,,,
DE_NRW,HHI_BF_BOF,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,HHI_BF_BOF,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,HHI_Bio_BF_BOF,2018,999999.0,,GW,,,
DE_NRW,HHI_Bio_BF_BOF,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,HHI_Bio_BF_BOF,2025,999999.0,,GW,,,
DE_NRW,HHI_Bio_BF_BOF,2030,999999.0,,GW,,,
DE_NRW,HHI_Bio_BF_BOF,2035,999999.0,,GW,,,
DE_NRW,HHI_Bio_BF_BOF,2040,999999.0,,GW,,,
DE_NRW,HHI_Bio_BF_BOF,2045,999999.0,,GW,,,
DE_NRW,HHI_Bio_BF_BOF,2050,999999.0,,GW,,,
DE_NRW,HHI_Bio_BF_BOF,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,HHI_Bio_BF_BOF,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,HHI_DRI_EAF,2018,999999.0,,GW,,,
DE_NRW,HHI_DRI_EAF,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,HHI_DRI_EAF,2025,999999.0,,GW,,,
DE_NRW,HHI_DRI_EAF,2030,999999.0,,GW,,,
DE_NRW,HHI_DRI_EAF,2035,999999.0,,GW,,,
DE_NRW,HHI_DRI_EAF,2040,999999.0,,GW,,,
DE_NRW,HHI_DRI_EAF,2045,999999.0,,GW,,,
DE_NRW,HHI_DRI_EAF,2050,999999.0,,GW,,,
DE_NRW,HHI_DRI_EAF,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,HHI_DRI_EAF,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,HHI_H2DRI_EAF,2018,999999.0,,GW,,,
DE_NRW,HHI_H2DRI_EAF,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,HHI_H2DRI_EAF,2025,999999.0,,GW,,,
DE_NRW,HHI_H2DRI_EAF,2030,999999.0,,GW,,,
DE_NRW,HHI_H2DRI_EAF,2035,999999.0,,GW,,,
DE_NRW,HHI_H2DRI_EAF,2040,999999.0,,GW,,,
DE_NRW,HHI_H2DRI_EAF,2045,999999.0,,GW,,,
DE_NRW,HHI_H2DRI_EAF,2050,999999.0,,GW,,,
DE_NRW,HHI_H2DRI_EAF,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,HHI_H2DRI_EAF,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,HHI_Molten_Electrolysis,2018,999999.0,,GW,,,
DE_NRW,HHI_Molten_Electrolysis,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,HHI_Molten_Electrolysis,2025,999999.0,,GW,,,
DE_NRW,HHI_Molten_Electrolysis,2030,999999.0,,GW,,,
DE_NRW,HHI_Molten_Electrolysis,2035,999999.0,,GW,,,
DE_NRW,HHI_Molten_Electrolysis,2040,999999.0,,GW,,,
DE_NRW,HHI_Molten_Electrolysis,2045,999999.0,,GW,,,
DE_NRW,HHI_Molten_Electrolysis,2050,999999.0,,GW,,,
DE_NRW,HHI_Molten_Electrolysis,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,HHI_Molten_Electrolysis,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,HHI_Scrap_EAF,2018,999999.0,,GW,,,
DE_NRW,HHI_Scrap_EAF,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,HHI_Scrap_EAF,2025,999999.0,,GW,,,
DE_NRW,HHI_Scrap_EAF,2030,999999.0,,GW,,,
DE_NRW,HHI_Scrap_EAF,2035,999999.0,,GW,,,
DE_NRW,HHI_Scrap_EAF,2040,999999.0,,GW,,,
DE_NRW,HHI_Scrap_EAF,2045,999999.0,,GW,,,
DE_NRW,HHI_Scrap_EAF,2050,999999.0,,GW,,,
DE_NRW,HHI_Scrap_EAF,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,HHI_Scrap_EAF,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,HLI_Biomass,2018,999999.0,,GW,,,
DE_NRW,HLI_Biomass,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,HLI_Biomass,2025,999999.0,,GW,,,
DE_NRW,HLI_Biomass,2030,999999.0,,GW,,,
DE_NRW,HLI_Biomass,2035,999999.0,,GW,,,
DE_NRW,HLI_Biomass,2040,999999.0,,GW,,,
DE_NRW,HLI_Biomass,2045,999999.0,,GW,,,
DE_NRW,HLI_Biomass,2050,999999.0,,GW,,,
DE_NRW,HLI_Biomass,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,HLI_Biomass,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,HLI_Convert_DH,2018,999999.0,,GW,,,
DE_NRW,HLI_Convert_DH,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
