Source: sourcetag; timestamp; name <email>,,,,,
HOUR,DolAmroth,Gondor,Rohan,Harad,Mordor
5093,0.0911964,0.0231,0.1274316,0.1089858,0.1034286
5094,0.0599838,0.0172,0.1337586,0.1079028,0.0878682
5095,0.0380796,0.0212,0.1281006,0.1020138,0.0834852
5096,0.0476538,0.0293,0.1092192,0.1130118,0.0963138
5097,0.042015,0.0225,0.107976,0.1196034,0.1016154
5098,0.0332076,0.0172,0.1278858,0.1135512,0.105627
5099,0.0264828,0.0163,0.1413276,0.099564,0.1058754
5100,0.0213906,0.0184,0.1482408,0.0874788,0.1049256
5101,0.0180726,0.0193,0.1521348,0.0810036,0.1035282
5102,0.0162036,0.0159,0.154998,0.0812412,0.1006134
5103,0.0151146,0.0119,0.1584372,0.087114,0.0950202
5104,0.0146082,0.0096,0.1610016,0.09561,0.0866976
5105,0.013269,0.0119,0.1563432,0.1007976,0.0778152
5106,0.0122766,0.0453,0.146871,0.0998184,0.0659778
5107,0.013482,0.1402,0.1386504,0.0916332,0.0504624
5108,0.0219672,0.2121,0.145479,0.0836562,0.0391974
5109,0.0319824,0.2289,0.1624614,0.0791688,0.0360804
5110,0.0402546,0.2301,0.172575,0.0733326,0.0371472
5111,0.0448368,0.2266,0.173745,0.0697488,0.038037
5112,0.0449088,0.2074,0.168867,0.0679524,0.0382824
5113,0.0415956,0.1771,0.1596114,0.0658728,0.0385014
5114,0.037188,0.1384,0.146868,0.0631266,0.0377136
5115,0.0329442,0.0998,0.13185,0.058665,0.0356268
5116,0.0293664,0.0646,0.118041,0.0524556,0.0329106
5117,0.029586,0.0312,0.111339,0.0449484,0.029283
5118,0.0294108,0.009,0.110598,0.0371124,0.0237138
5119,0.0193536,0.0055,0.1053042,0.026958,0.0197856
5120,0.0170394,0.0103,0.0961038,0.0189744,0.0239634
5121,0.0196764,0.0102,0.111519,0.0132882,0.0291294
5122,0.0206364,0.0076,0.1454532,0.0101598,0.032517
5123,0.020148,0.011,0.176202,0.0095496,0.0354756
5124,0.0187596,0.0183,0.1986816,0.0106842,0.0383706
5125,0.0161838,0.0284,0.2144412,0.0127488,0.0408168
5126,0.01299,0.0399,0.222804,0.016467,0.0426432
5127,0.010227,0.0529,0.2236146,0.0219576,0.0435468
5128,0.0082968,0.0725,0.2172672,0.027747,0.0430518
5129,0.0086346,0.1014,0.2131896,0.0326724,0.0404994
5130,0.011895,0.1407,0.2021226,0.0370962,0.0374394
5131,0.0224766,0.1841,0.1786098,0.0391896,0.0417732
5132,0.051939,0.1912,0.162834,0.0369342,0.0573312
5133,0.0881724,0.1667,0.1594134,0.032238,0.0713022
5134,0.116301,0.1416,0.1575372,0.0276144,0.0779382
5135,0.1121544,0.1206,0.1527234,0.0225258,0.078933
5136,0.0971634,0.1142,0.1486224,0.0200232,0.0775056
5137,0.082536,0.1175,0.1464786,0.0197922,0.0760968
5138,0.0689166,0.122,0.1466514,0.0204978,0.0761574
5139,0.0569136,0.1215,0.1520874,0.021477,0.0764928
5140,0.0468228,0.1166,0.1525482,0.0223404,0.0770604
5141,0.0408024,0.0815,0.1431282,0.0241524,0.082209
5142,0.034551,0.0386,0.1304706,0.025602,0.0783594
5143,0.0188364,0.0434,0.1129692,0.0223656,0.0720408
5144,0.010434,0.0397,0.1030056,0.0191226,0.0821772
5145,0.0111396,0.0197,0.1066146,0.015696,0.0926292
5146,0.0088188,0.0106,0.1043802,0.0131262,0.0977028
5147,0.0076392,0.0084,0.0958092,0.012861,0.080529
5148,0.0105918,0.0084,0.087408,0.0151686,0.059421
5149,0.0183918,0.0093,0.0810852,0.020418,0.0431124
5150,0.0306894,0.0124,0.0761604,0.0277152,0.0308706
5151,0.0463656,0.0165,0.0720606,0.0351912,0.0228468
5152,0.0625056,0.0236,0.0675054,0.0411276,0.0197208
5153,0.063486,0.0388,0.0630036,0.0429936,0.0217236
5154,0.0507606,0.0755,0.0568182,0.0422808,0.024384
5155,0.0357246,0.146,0.0488148,0.0395262,0.0309546
5156,0.0312522,0.2054,0.0420582,0.0353784,0.043986
5157,0.0268884,0.2318,0.0407514,0.0309354,0.0590916
5158,0.0225918,0.245,0.0389256,0.0291204,0.070977
5159,0.0220656,0.2498,0.034872,0.0341676,0.0745308
5160,0.0246006,0.2486,0.0309264,0.0428652,0.0728412
5161,0.0280452,0.2407,0.0283566,0.0517278,0.0710574
5162,0.0300378,0.2272,0.0262974,0.0588864,0.0684588
5163,0.031158,0.213,0.0242622,0.0644124,0.0663858
5164,0.0319542,0.1902,0.0233058,0.0683886,0.0638808
5165,0.0300348,0.1452,0.0233826,0.0663102,0.0596718
5166,0.0285084,0.0911,0.023325,0.0625176,0.0503352
5167,0.0193458,0.0648,0.0226212,0.054834,0.0412842
5168,0.0154548,0.0795,0.02028,0.051741,0.0370668
5169,0.0187806,0.1261,0.023721,0.0583302,0.0317832
5170,0.0160962,0.1529,0.0307788,0.0663762,0.0256548
5171,0.0139644,0.1703,0.0356814,0.0744096,0.0230814
5172,0.0118632,0.1796,0.0400596,0.08493,0.0222234
5173,0.009303,0.1915,0.0446208,0.0962322,0.0211896
5174,0.0071448,0.1974,0.0480672,0.1056402,0.0206298
5175,0.0058584,0.1829,0.0503586,0.1108416,0.0209334
5176,0.0065106,0.1554,0.0509616,0.1101318,0.0218724
5177,0.0054492,0.1268,0.0487242,0.1026672,0.0229674
5178,0.0059214,0.1161,0.0429036,0.0897444,0.0243858
5179,0.0110922,0.133,0.035118,0.0707592,0.028104
5180,0.020907,0.157,0.0294576,0.0579444,0.0338742
5181,0.0305772,0.1929,0.0264462,0.051213,0.0379104
5182,0.0425874,0.2295,0.0253752,0.049785,0.039489
5183,0.0512886,0.2322,0.0267384,0.0547344,0.0385404
5184,0.054918,0.2118,0.030546,0.060201,0.0349578
5185,0.0582804,0.1886,0.0368142,0.0643044,0.031056
5186,0.0640344,0.165,0.0455136,0.0668892,0.02775
5187,0.0680148,0.1389,0.0556734,0.0672666,0.0246744
5188,0.0665754,0.1188,0.0650226,0.066003,0.0221562
5189,0.0644964,0.1005,0.0734994,0.0675156,0.0197586
5190,0.0486144,0.0943,0.0809706,0.0671466,0.016161
5191,0.039381,0.0753,0.0818064,0.0574584,0.0144366
5192,0.0391752,0.0667,0.066627,0.0473202,0.0162276
5193,0.0317886,0.0638,0.0652686,0.0415446,0.0171792
5194,0.0242976,0.06,0.0823854,0.033267,0.0168984
5195,0.0158028,0.0529,0.0985458,0.0275508,0.015075
5196,0.0102528,0.0438,0.1148868,0.027927,0.0129078
5197,0.00744,0.0348,0.1303542,0.0335172,0.0113304
5198,0.0059442,0.0273,0.144492,0.042177,0.0105234
5199,0.0052428,0.0205,0.1558026,0.0505944,0.0102666
5200,0.0053328,0.0136,0.162948,0.0563424,0.0107544
5201,0.0063846,0.009,0.1656456,0.0525978,0.0126204
5202,0.0074316,0.0116,0.164082,0.0453552,0.016584
5203,0.0102684,0.0337,0.1622118,0.0363306,0.0256242
5204,0.0219006,0.0766,0.1584654,0.0294372,0.042333
5205,0.0407808,0.1265,0.1571298,0.0244398,0.059202
5206,0.0619368,0.1569,0.1543176,0.0220422,0.0721596
5207,0.0752034,0.1634,0.151305,0.0234,0.084345
5208,0.077934,0.1585,0.1402212,0.025284,0.094638
5209,0.0751044,0.1558,0.1239894,0.0269718,0.1015614
5210,0.070773,0.1589,0.1069872,0.0281454,0.1052364
5211,0.0672864,0.1585,0.0900726,0.0289362,0.107151
5212,0.064521,0.1487,0.0749358,0.0298578,0.1079046
5213,0.0580872,0.1011,0.0591558,0.0276918,0.1020618
5214,0.0495156,0.049,0.044895,0.0250284,0.0875472
5215,0.029109,0.0495,0.030711,0.0205428,0.0721788
5216,0.0287268,0.05,0.0237624,0.0163926,0.0743466
5217,0.038709,0.0383,0.0201768,0.0154584,0.0824412
5218,0.0393798,0.036,0.0182466,0.0145764,0.0840702
5219,0.039288,0.0381,0.0180594,0.0150534,0.08169
5220,0.0391056,0.0401,0.0189774,0.0180354,0.0748944
5221,0.0374088,0.0382,0.018891,0.0232374,0.0631278
5222,0.0344082,0.0347,0.0173418,0.0297318,0.0499224
5223,0.029985,0.0283,0.0153666,0.0358818,0.0385452
5224,0.023841,0.0208,0.0139788,0.040008,0.0290328
5225,0.0249684,0.0144,0.0141756,0.0403656,0.0200646
5226,0.0333024,0.0138,0.015036,0.0374538,0.0167118
5227,0.0518724,0.0308,0.0169788,0.031923,0.0226266
5228,0.0938196,0.0595,0.02334,0.027012,0.0342546
5229,0.1474038,0.0819,0.0354018,0.0229008,0.046416
5230,0.1991238,0.0911,0.0457038,0.0213642,0.059319
5231,0.2038056,0.094,0.0515568,0.022191,0.062961
5232,0.1876392,0.0988,0.0565308,0.0245508,0.059349
5233,0.1721028,0.1089,0.0618426,0.0272412,0.0536022
5234,0.155097,0.1174,0.0673092,0.0296412,0.047157
5235,0.1377864,0.1129,0.0726,0.031506,0.0421356
5236,0.1233972,0.0963,0.076797,0.0330408,0.038514
5237,0.0919476,0.0685,0.0705714,0.0324648,0.0340338
5238,0.0572976,0.0272,0.0624486,0.0320556,0.0260556
5239,0.0248892,0.009,0.0533184,0.0300246,0.0193842
5240,0.017481,0.0112,0.0450174,0.0265212,0.0181626
5241,0.0199578,0.022,0.0416334,0.0271482,0.0172362
5242,0.0237978,0.0283,0.041628,0.0292458,0.0155898
5243,0.0418734,0.0306,0.0428358,0.0317412,0.015726
5244,0.0659376,0.0331,0.0452892,0.0360024,0.0167046
5245,0.0838176,0.031,0.0497634,0.0416964,0.0176346
5246,0.0940248,0.0269,0.0575796,0.0478824,0.0183978
5247,0.0949344,0.0259,0.0671484,0.0524706,0.0185874
5248,0.0898782,0.0311,0.0762378,0.0546342,0.0179574
5249,0.0862032,0.0496,0.0786024,0.0550158,0.0166296
5250,0.076575,0.0699,0.0755316,0.0532602,0.0156294
5251,0.0876342,0.0783,0.06834,0.047727,0.0184152
5252,0.1438014,0.0838,0.0611346,0.042471,0.025911
5253,0.2099562,0.0973,0.0598794,0.0389424,0.0341388
5254,0.2562138,0.1151,0.0590136,0.0367728,0.0420426
5255,0.270723,0.124,0.0559218,0.035643,0.0479964
5256,0.2780118,0.1206,0.053106,0.0350568,0.0519078
5257,0.2799876,0.1116,0.0519288,0.0349056,0.0546048
5258,0.2702556,0.1056,0.0532068,0.0350994,0.0562728
5259,0.2509722,0.1012,0.0548886,0.0352968,0.058431
5260,0.2259804,0.0918,0.0554556,0.0352092,0.0622314
5261,0.2009868,0.0645,0.0527226,0.0310254,0.0693198
5262,0.164034,0.0385,0.0484302,0.026709,0.0686796
5263,0.1052976,0.039,0.0421314,0.0240642,0.0595542
5264,0.086442,0.0512,0.036939,0.0229278,0.0669246
5265,0.1075686,0.0668,0.0331482,0.0266028,0.0824148
5266,0.119724,0.0775,0.0300792,0.031854,0.0949158
5267,0.1209768,0.0816,0.0274812,0.036624,0.0912582
5268,0.1173882,0.0802,0.0264192,0.0394626,0.0862332
5269,0.1090734,0.0859,0.0289272,0.0405738,0.0849624
5270,0.0934542,0.1081,0.0337248,0.0417846,0.0860892
5271,0.074403,0.1521,0.0389202,0.0451182,0.0898026
5272,0.058113,0.2241,0.0440586,0.0499134,0.0955218
5273,0.0535926,0.3,0.050898,0.0538848,0.0939306
5274,0.0603162,0.3151,0.0562116,0.0559092,0.0907374
5275,0.085326,0.2701,0.0568902,0.054873,0.0937296
5276,0.128295,0.2179,0.0548514,0.0519984,0.1057926
5277,0.1640454,0.1846,0.0572472,0.0485184,0.1187358
5278,0.1783566,0.1651,0.0568254,0.0466212,0.1264806
5279,0.172488,0.1545,0.0547836,0.0460938,0.1330272
5280,0.158757,0.1416,0.0524904,0.047148,0.1352778
5281,0.1407246,0.1321,0.0501006,0.0508818,0.1338804
5282,0.1221978,0.1327,0.0492408,0.057654,0.1304412
5283,0.1095414,0.1301,0.0497946,0.0654132,0.1253442
5284,0.1041072,0.1297,0.0522666,0.070998,0.1210656
5285,0.1084842,0.1114,0.0581616,0.0765498,0.1174368
5286,0.1124538,0.1169,0.067755,0.0833478,0.111786
5287,0.1197108,0.1076,0.0751416,0.0892098,0.10938
5288,0.134961,0.0897,0.0757236,0.10143,0.099732
5289,0.1440972,0.0751,0.092178,0.1165524,0.0866988
5290,0.1395222,0.0662,0.1126248,0.1287348,0.0763428
5291,0.121899,0.0609,0.122388,0.1318266,0.0698286
5292,0.1070352,0.0592,0.1283196,0.132453,0.0659286
5293,0.1018254,0.0605,0.1361766,0.1357044,0.0629088
5294,0.105645,0.0636,0.1455684,0.142848,0.0606894
5295,0.1137132,0.0688,0.1525734,0.1530792,0.058452
5296,0.1259226,0.0764,0.1553538,0.1623084,0.0551406
5297,0.1457388,0.0949,0.1539096,0.1657428,0.0514818
5298,0.1770006,0.1393,0.1465896,0.1659132,0.0476844
5299,0.2227704,0.2044,0.1305228,0.1643874,0.0443706
5300,0.2698806,0.2184,0.1109508,0.16395,0.04386
5301,0.2892342,0.1923,0.1058496,0.1664712,0.0447744
5302,0.2907282,0.1655,0.1040826,0.1709562,0.0463098
5303,0.2910696,0.1444,0.1041558,0.1767216,0.0435084
5304,0.2980932,0.1272,0.1020042,0.1813506,0.0390456
5305,0.312369,0.114,0.0984024,0.1847346,0.0339468
5306,0.3363264,0.1061,0.0941106,0.1842258,0.0291612
5307,0.3643866,0.1028,0.088443,0.1785918,0.0254928
5308,0.3882498,0.1016,0.0812916,0.1726452,0.0228282
5309,0.3949524,0.0811,0.072153,0.1665192,0.0195912
5310,0.3898212,0.053,0.0645894,0.1606458,0.0172248
5311,0.3836256,0.0539,0.0562812,0.1542216,0.0163044
5312,0.3771978,0.055,0.0527346,0.1523802,0.0161262
5313,0.3699036,0.0497,0.0600996,0.148947,0.0167178
5314,0.3641946,0.0401,0.0658434,0.1396038,0.018705
5315,0.3559092,0.0342,0.0698598,0.1250916,0.0232812
5316,0.348486,0.0319,0.0742806,0.1175676,0.0301236
5317,0.338925,0.0327,0.0779286,0.119022,0.0372282
5318,0.3287424,0.0372,0.0800514,0.125835,0.043896
5319,0.3215094,0.0455,0.0811302,0.1368642,0.0477924
5320,0.3138594,0.0589,0.0819114,0.15033,0.0477954
5321,0.3081654,0.0853,0.0831054,0.1653216,0.0430608
5322,0.2828334,0.1343,0.0834654,0.1734162,0.0349842
5323,0.2034768,0.1919,0.0816762,0.166416,0.0248682
5324,0.1702884,0.2126,0.0769812,0.1609194,0.0215466
5325,0.143898,0.1998,0.0812958,0.1569978,0.0258516
5326,0.1160886,0.1818,0.0796044,0.1512582,0.0367272
5327,0.0830268,0.1698,0.0718176,0.1515978,0.0504408
5328,0.0668568,0.1688,0.0624792,0.1486422,0.0645948
5329,0.0663522,0.1731,0.0535176,0.1393938,0.0763536
5330,0.072843,0.1786,0.045504,0.1269732,0.084606
5331,0.079164,0.1747,0.0390312,0.1140582,0.0904224
5332,0.0814812,0.1595,0.0343464,0.1037352,0.095859
5333,0.0838578,0.1209,0.0307848,0.0937548,0.1030626
5334,0.0783504,0.0712,0.0299322,0.0865764,0.1032672
5335,0.0502662,0.0532,0.029739,0.082323,0.1056468
5336,0.0713616,0.0409,0.026658,0.0840162,0.1269306
5337,0.0866622,0.0279,0.0319656,0.0838092,0.1414686
5338,0.0882738,0.0215,0.036345,0.0782676,0.1541208
5339,0.0899634,0.022,0.0389988,0.07116,0.1678806
5340,0.0920484,0.0254,0.042519,0.067836,0.1828368
5341,0.0940338,0.0338,0.0482826,0.067548,0.1945158
5342,0.094926,0.0513,0.055317,0.0697632,0.2010654
5343,0.0978852,0.0787,0.0631242,0.0733014,0.2026956
5344,0.103803,0.1258,0.0699102,0.0759666,0.1998864
5345,0.1147296,0.1941,0.0725982,0.0813132,0.187068
5346,0.1187028,0.2458,0.0687666,0.0853458,0.1660644
5347,0.1018032,0.2442,0.0583698,0.0840846,0.1360482
5348,0.1091466,0.2148,0.0486606,0.0805188,0.117453
5349,0.113676,0.1794,0.0456078,0.0767106,0.1099068
5350,0.1118112,0.1467,0.042375,0.0723174,0.104529
5351,0.1040868,0.1232,0.0392532,0.072069,0.1064898
5352,0.0946164,0.1206,0.0375696,0.0732198,0.1155852
5353,0.0859518,0.1201,0.036633,0.0747054,0.1274022
5354,0.0808578,0.1193,0.0370824,0.0752508,0.1373316
5355,0.077748,0.1166,0.0380208,0.0736584,0.1457346
5356,0.0759132,0.1117,0.0384438,0.0706908,0.1532478
5357,0.0622086,0.0938,0.0352956,0.0608148,0.155595
5358,0.0444912,0.0918,0.0312546,0.0492288,0.1457064
5359,0.0234894,0.1249,0.0280182,0.0366318,0.1343562
5360,0.0174708,0.1573,0.0236964,0.0271848,0.1534032
5361,0.0123078,0.1825,0.0252864,0.0202236,0.1754046
5362,0.0109092,0.1954,0.0338556,0.0173538,0.1875222
5363,0.0144396,0.1987,0.0474948,0.017307,0.189921
5364,0.01881,0.1937,0.0626394,0.0200778,0.1885284
5365,0.0234,0.1815,0.0778128,0.0242262,0.1809276
5366,0.028341,0.1708,0.0926256,0.02907,0.1672176
5367,0.0326916,0.1707,0.1063536,0.0341928,0.1510692
5368,0.036099,0.1717,0.1174764,0.037983,0.1327032
5369,0.0409752,0.1666,0.1225926,0.0366054,0.1132092
5370,0.0415356,0.1582,0.1230534,0.032352,0.0846852
5371,0.0356868,0.1544,0.1191948,0.0280872,0.0628098
5372,0.0565134,0.1546,0.1085406,0.024153,0.0573582
5373,0.0934584,0.1451,0.1110558,0.0196386,0.0616182
5374,0.1235592,0.1408,0.1131492,0.0166662,0.0688242
5375,0.1315896,0.1278,0.114525,0.015189,0.0744582
5376,0.1349886,0.1203,0.1143708,0.0149742,0.0773496
5377,0.1389594,0.1184,0.111522,0.0157896,0.0770298
5378,0.1413132,0.1249,0.1064814,0.0161808,0.074874
5379,0.1384344,0.1261,0.0989214,0.0155952,0.071982
5380,0.1294314,0.1279,0.0899496,0.014811,0.0697464
5381,0.113883,0.1218,0.0812118,0.0123396,0.0672462
5382,0.0886932,0.1362,0.073776,0.0102654,0.0616806
5383,0.0550542,0.1215,0.0628548,0.0084552,0.058884
5384,0.0623598,0.1007,0.051363,0.0069714,0.0757974
5385,0.075003,0.0885,0.0539412,0.0063432,0.0985482
5386,0.0816444,0.0853,0.0561156,0.0061914,0.119718
5387,0.0917742,0.0901,0.0611646,0.0065082,0.1410396
5388,0.1035594,0.0994,0.0670638,0.0079518,0.1670076
5389,0.1128594,0.1084,0.0723126,0.0107682,0.1902186
5390,0.1227936,0.116,0.0765432,0.0145806,0.206673
5391,0.1398582,0.1255,0.080115,0.0188322,0.2172708
5392,0.1651092,0.1465,0.0820686,0.0229368,0.2227152
5393,0.1979004,0.1785,0.0855102,0.0250716,0.2226468
5394,0.2171628,0.2023,0.088251,0.0260652,0.2092956
5395,0.2019768,0.2396,0.085845,0.0272154,0.1785624
5396,0.2047824,0.2446,0.0787698,0.0269928,0.1750134
5397,0.194664,0.2346,0.0860868,0.0245802,0.184626
5398,0.173757,0.2341,0.0888048,0.0211668,0.1962246
5399,0.1491708,0.2544,0.0867558,0.01848,0.2103828
5400,0.127158,0.2758,0.082428,0.0174588,0.2247582
5401,0.1142754,0.2842,0.0777258,0.017877,0.2366034
5402,0.1071222,0.2839,0.0729312,0.0190872,0.2441856
5403,0.1015122,0.2791,0.0682116,0.0211758,0.248481
5404,0.0977724,0.2705,0.0637698,0.0242646,0.2508102
5405,0.087792,0.2473,0.0579822,0.0252468,0.2479476
5406,0.0715806,0.2875,0.0527778,0.0249084,0.241083
5407,0.0586056,0.2892,0.0471144,0.0219678,0.2478876
5408,0.0705306,0.2795,0.0382824,0.0190278,0.272055
5409,0.0730842,0.2814,0.0425784,0.0157146,0.29007
5410,0.0714474,0.3046,0.0435822,0.0130332,0.300591
5411,0.0734646,0.3297,0.0400548,0.01275,0.3080814
5412,0.0802164,0.3377,0.0376908,0.015603,0.3114072
5413,0.0866808,0.3351,0.0372708,0.0204354,0.3090738
5414,0.0898494,0.3294,0.0384924,0.0268002,0.302913
5415,0.0928434,0.3206,0.040773,0.0342528,0.295062
5416,0.0962604,0.3136,0.0432264,0.0425844,0.2840616
5417,0.1040748,0.3044,0.046143,0.0492174,0.2710752
5418,0.1135872,0.3133,0.048513,0.0565434,0.2454624
5419,0.1070886,0.3397,0.0475512,0.0628602,0.2016834
5420,0.1134204,0.3373,0.0455676,0.0656184,0.1816992
5421,0.1146954,0.3148,0.0476832,0.0695304,0.174243
5422,0.1096698,0.2862,0.0459498,0.0749982,0.1699554
5423,0.1041978,0.2658,0.0449508,0.0752208,0.1682904
5424,0.0939588,0.2505,0.0438702,0.0761052,0.1672254
5425,0.0822372,0.2329,0.0432078,0.0791982,0.1647084
5426,0.0729036,0.2148,0.0432252,0.0837876,0.1604154
5427,0.065907,0.1918,0.0439716,0.0880596,0.1551534
5428,0.0604578,0.1717,0.045474,0.0922518,0.1494936
5429,0.0505638,0.1323,0.0477306,0.0939366,0.1428042
5430,0.0426534,0.0807,0.051441,0.0925782,0.1291332
5431,0.03168,0.0614,0.0542964,0.087165,0.1142826
5432,0.036381,0.0483,0.045771,0.0858096,0.1286334
5433,0.0430002,0.0523,0.0446442,0.0830544,0.1287774
5434,0.038796,0.0616,0.05016,0.0746004,0.1242186
5435,0.0356298,0.0629,0.0469512,0.0657024,0.117861
5436,0.0314952,0.0605,0.0408114,0.0608316,0.1115502
5437,0.0270546,0.0592,0.034824,0.0591966,0.1053504
5438,0.0233988,0.0616,0.0296892,0.0610812,0.0970128
5439,0.0217338,0.0669,0.0250566,0.0653232,0.0858312
5440,0.0211944,0.0777,0.0210876,0.0707052,0.0730278
5441,0.0205356,0.0932,0.0185592,0.0676902,0.061227
5442,0.0229878,0.1069,0.0172098,0.060903,0.0489306
5443,0.0344718,0.1125,0.016278,0.0559458,0.0341694
5444,0.0573492,0.1036,0.0171138,0.054495,0.0265806
5445,0.075027,0.0894,0.018603,0.0540768,0.0280476
5446,0.0837042,0.0771,0.01992,0.0533442,0.0350262
5447,0.08166,0.0718,0.023127,0.0605562,0.0409272
5448,0.0701268,0.0704,0.0298284,0.071571,0.0463776
5449,0.0554964,0.069,0.0372162,0.0816174,0.0517956
5450,0.0444774,0.0663,0.0422712,0.0896514,0.0559704
5451,0.037779,0.0642,0.0442578,0.0941436,0.0585192
5452,0.0345558,0.065,0.0438876,0.09609,0.0607638
5453,0.0345942,0.0572,0.041547,0.091179,0.062661
5454,0.036264,0.0344,0.0408444,0.0829206,0.064932
5455,0.025353,0.0354,0.0420594,0.0671046,0.0588972
5456,0.0202122,0.0349,0.0356892,0.057546,0.0629718
5457,0.0296472,0.0342,0.0303204,0.047973,0.0809406
5458,0.0294144,0.0351,0.0419196,0.0339114,0.0912372
5459,0.0277362,0.0346,0.0501816,0.0249822,0.0924888
5460,0.025242,0.0332,0.0571182,0.0257244,0.0892872
5461,0.02121,0.0324,0.0630984,0.0308394,0.0830562
5462,0.0163356,0.0332,0.0663906,0.0375216,0.0751812
5463,0.0119904,0.0382,0.0683568,0.043944,0.0659328
5464,0.0093312,0.0492,0.0688188,0.0485058,0.0568518
5465,0.0092784,0.0665,0.0671064,0.0497862,0.0497346
5466,0.0120444,0.0936,0.0616848,0.0470994,0.0437898
5467,0.0226806,0.119,0.0554394,0.0432978,0.0462954
5468,0.0461016,0.1316,0.0552606,0.0400368,0.064713
5469,0.0699156,0.1365,0.0585882,0.034038,0.0883494
5470,0.0879456,0.147,0.0568338,0.027594,0.1111134
5471,0.0903954,0.182,0.050265,0.0250266,0.1307262
5472,0.0832452,0.2055,0.043944,0.0250458,0.1442778
5473,0.0744,0.2109,0.0405066,0.0264096,0.1509492
5474,0.0668898,0.2224,0.0397908,0.0281292,0.150426
5475,0.062784,0.2149,0.0389796,0.029208,0.1459356
5476,0.0613374,0.2164,0.0375288,0.0292548,0.1406052
5477,0.0623226,0.2037,0.0342342,0.0277176,0.1352838
5478,0.064308,0.1874,0.0316476,0.0255912,0.125694
5479,0.047628,0.1796,0.0311274,0.0220584,0.1026012
5480,0.0426366,0.2075,0.0334956,0.0190062,0.091749
5481,0.0686934,0.2364,0.0456288,0.0186192,0.111402
5482,0.0685158,0.2544,0.0609738,0.0222318,0.1233312
5483,0.0592308,0.2688,0.0764208,0.0251484,0.1229952
5484,0.0479562,0.2862,0.094773,0.0283368,0.1192584
5485,0.0397674,0.2946,0.1164324,0.0323304,0.1137564
5486,0.0338628,0.2768,0.1382196,0.0357672,0.1039782
5487,0.0300318,0.2436,0.1589526,0.037206,0.0913692
5488,0.0277302,0.2212,0.17574,0.0359844,0.0781464
5489,0.022368,0.2245,0.1840332,0.034308,0.0642582
5490,0.0148986,0.2396,0.1805856,0.03114,0.0488784
5491,0.0116682,0.2303,0.1591356,0.0269526,0.0428076
5492,0.0210588,0.2025,0.1398864,0.0227226,0.0475842
5493,0.0393492,0.2196,0.1372782,0.0178794,0.0537762
5494,0.0548826,0.2481,0.1396446,0.0148962,0.058734
5495,0.0613746,0.2605,0.1485528,0.0151446,0.0603072
5496,0.063942,0.2724,0.1596504,0.0191628,0.0588654
5497,0.06372,0.2734,0.1681128,0.022689,0.056091
5498,0.0593628,0.2544,0.173403,0.0228432,0.0524298
5499,0.0523494,0.234,0.1773918,0.0201558,0.0480456
5500,0.045669,0.2215,0.1816662,0.0169968,0.0447816
5501,0.0405468,0.2003,0.1785066,0.0138708,0.046725
5502,0.037488,0.19,0.1726722,0.0111858,0.0513372
5503,0.0281676,0.1948,0.1685424,0.008481,0.0482244
5504,0.0203244,0.2095,0.1644984,0.006354,0.0479574
5505,0.0377154,0.2337,0.173289,0.0064716,0.0688782
5506,0.052659,0.2472,0.1849332,0.0076578,0.0978636
5507,0.060681,0.2492,0.1938828,0.0098322,0.1209714
5508,0.0639444,0.2387,0.1982544,0.0138762,0.137862
5509,0.0641712,0.2111,0.1941648,0.0193422,0.1482288
5510,0.061866,0.1675,0.185259,0.0255228,0.1518774
5511,0.0563658,0.1225,0.1766436,0.0308628,0.1509954
5512,0.0490284,0.0902,0.1671882,0.0339162,0.1471344
5513,0.0494562,0.0607,0.1588986,0.032766,0.1401312
5514,0.0447984,0.0448,0.1468056,0.0297642,0.118761
5515,0.0455262,0.043,0.1195974,0.0265092,0.1090242
5516,0.062187,0.0508,0.0979518,0.0230634,0.1063134
5517,0.0808242,0.0648,0.0906582,0.019746,0.10242
5518,0.0959226,0.0677,0.0849192,0.0177564,0.0981264
5519,0.1028652,0.0749,0.0772326,0.017886,0.0921558
5520,0.1044654,0.0905,0.070917,0.020097,0.085074
5521,0.103086,0.1067,0.0694002,0.0217254,0.076818
5522,0.0966336,0.1187,0.0697638,0.0218112,0.0672936
5523,0.0869118,0.1428,0.0723114,0.0212418,0.0584262
5524,0.0743316,0.1338,0.0761898,0.0206082,0.0502794
5525,0.060279,0.1089,0.0775602,0.019269,0.040581
5526,0.0456864,0.0644,0.0755652,0.017223,0.029454
5527,0.024879,0.061,0.0683022,0.0136236,0.021519
5528,0.0143358,0.0944,0.061902,0.0089754,0.0218814
5529,0.012369,0.1095,0.0686352,0.0062694,0.0266718
5530,0.0111906,0.1205,0.0801768,0.0052422,0.0308736
5531,0.011679,0.1269,0.0922944,0.0055362,0.0339906
5532,0.0155892,0.12,0.1073298,0.0082464,0.0358014
5533,0.0209256,0.1035,0.1240608,0.0138066,0.035334
5534,0.0282738,0.0845,0.1391454,0.0217242,0.032718
5535,0.0384594,0.0681,0.1506432,0.0299664,0.0279192
5536,0.0501018,0.0544,0.1554438,0.03672,0.0223362
5537,0.0576018,0.0427,0.1534044,0.0384744,0.017754
5538,0.0653538,0.0331,0.1466616,0.0373056,0.0154944
5539,0.078399,0.0311,0.1285596,0.0353268,0.016416
5540,0.1034106,0.032,0.1050444,0.034533,0.0180636
