Source: sourcetag; timestamp; name <email>,,,,,
HOUR,DolAmroth,Gondor,Rohan,Harad,Mordor
5279,0.229984,0.206,0.0730448,0.0614584,0.1773696
5280,0.211676,0.1888,0.0699872,0.062864,0.1803704
5281,0.1876328,0.176133333,0.0668008,0.0678424,0.1785072
5282,0.1629304,0.176933333,0.0656544,0.076872,0.1739216
5283,0.1460552,0.173466667,0.0663928,0.0872176,0.1671256
5284,0.1388096,0.172933333,0.0696888,0.094664,0.1614208
5285,0.1446456,0.148533333,0.0775488,0.1020664,0.1565824
5286,0.1499384,0.155866667,0.09034,0.1111304,0.149048
5287,0.1596144,0.143466667,0.1001888,0.1189464,0.14584
5288,0.179948,0.1196,0.1009648,0.13524,0.132976
5289,0.1921296,0.100133333,0.122904,0.1554032,0.1155984
5290,0.1860296,0.088266667,0.1501664,0.1716464,0.1017904
5291,0.162532,0.0812,0.163184,0.1757688,0.0931048
5292,0.1427136,0.078933333,0.1710928,0.176604,0.0879048
5293,0.1357672,0.080666667,0.1815688,0.1809392,0.0838784
5294,0.14086,0.0848,0.1940912,0.190464,0.0809192
5295,0.1516176,0.091733333,0.2034312,0.2041056,0.077936
5296,0.1678968,0.101866667,0.2071384,0.2164112,0.0735208
5297,0.1943184,0.126533333,0.2052128,0.2209904,0.0686424
5298,0.2360008,0.185733333,0.1954528,0.2212176,0.0635792
5299,0.2970272,0.272533333,0.1740304,0.2191832,0.0591608
5300,0.3598408,0.2912,0.1479344,0.2186,0.05848
5301,0.3856456,0.2564,0.1411328,0.2219616,0.0596992
5302,0.3876376,0.220666667,0.1387768,0.2279416,0.0617464
5303,0.3880928,0.192533333,0.1388744,0.2356288,0.0580112
5304,0.3974576,0.1696,0.1360056,0.2418008,0.0520608
5305,0.416492,0.152,0.1312032,0.2463128,0.0452624
5306,0.4484352,0.141466667,0.1254808,0.2456344,0.0388816
5307,0.4858488,0.137066667,0.117924,0.2381224,0.0339904
5308,0.5176664,0.135466667,0.1083888,0.2301936,0.0304376
5309,0.5266032,0.108133333,0.096204,0.2220256,0.0261216
5310,0.5197616,0.070666667,0.0861192,0.2141944,0.0229664
5311,0.5115008,0.071866667,0.0750416,0.2056288,0.0217392
5312,0.5029304,0.073333333,0.0703128,0.2031736,0.0215016
5313,0.4932048,0.066266667,0.0801328,0.198596,0.0222904
5314,0.4855928,0.053466667,0.0877912,0.1861384,0.02494
5315,0.4745456,0.0456,0.0931464,0.1667888,0.0310416
5316,0.464648,0.042533333,0.0990408,0.1567568,0.0401648
5317,0.4519,0.0436,0.1039048,0.158696,0.0496376
5318,0.4383232,0.0496,0.1067352,0.16778,0.058528
5319,0.4286792,0.060666667,0.1081736,0.1824856,0.0637232
5320,0.4184792,0.078533333,0.1092152,0.20044,0.0637272
5321,0.4108872,0.113733333,0.1108072,0.2204288,0.0574144
5322,0.3771112,0.179066667,0.1112872,0.2312216,0.0466456
5323,0.2713024,0.255866667,0.1089016,0.221888,0.0331576
5324,0.2270512,0.283466667,0.1026416,0.2145592,0.0287288
5325,0.191864,0.2664,0.1083944,0.2093304,0.0344688
5326,0.1547848,0.2424,0.1061392,0.2016776,0.0489696
5327,0.1107024,0.2264,0.0957568,0.2021304,0.0672544
5328,0.0891424,0.225066667,0.0833056,0.1981896,0.0861264
5329,0.0884696,0.2308,0.0713568,0.1858584,0.1018048
5330,0.097124,0.238133333,0.060672,0.1692976,0.112808
5331,0.105552,0.232933333,0.0520416,0.1520776,0.1205632
5332,0.1086416,0.212666667,0.0457952,0.1383136,0.127812
5333,0.1118104,0.1612,0.0410464,0.1250064,0.1374168
5334,0.1044672,0.094933333,0.0399096,0.1154352,0.1376896
5335,0.0670216,0.070933333,0.039652,0.109764,0.1408624
5336,0.0951488,0.054533333,0.035544,0.1120216,0.1692408
5337,0.1155496,0.0372,0.0426208,0.1117456,0.1886248
5338,0.1176984,0.028666667,0.04846,0.1043568,0.2054944
5339,0.1199512,0.029333333,0.0519984,0.09488,0.2238408
5340,0.1227312,0.033866667,0.056692,0.090448,0.2437824
5341,0.1253784,0.045066667,0.0643768,0.090064,0.2593544
5342,0.126568,0.0684,0.073756,0.0930176,0.2680872
5343,0.1305136,0.104933333,0.0841656,0.0977352,0.2702608
5344,0.138404,0.167733333,0.0932136,0.1012888,0.2665152
5345,0.1529728,0.2588,0.0967976,0.1084176,0.249424
5346,0.1582704,0.327733333,0.0916888,0.1137944,0.2214192
5347,0.1357376,0.3256,0.0778264,0.1121128,0.1813976
5348,0.1455288,0.2864,0.0648808,0.1073584,0.156604
5349,0.151568,0.2392,0.0608104,0.1022808,0.1465424
5350,0.1490816,0.1956,0.0565,0.0964232,0.139372
5351,0.1387824,0.164266667,0.0523376,0.096092,0.1419864
5352,0.1261552,0.1608,0.0500928,0.0976264,0.1541136
5353,0.1146024,0.160133333,0.048844,0.0996072,0.1698696
5354,0.1078104,0.159066667,0.0494432,0.1003344,0.1831088
5355,0.103664,0.155466667,0.0506944,0.0982112,0.1943128
5356,0.1012176,0.148933333,0.0512584,0.0942544,0.2043304
5357,0.0829448,0.125066667,0.0470608,0.0810864,0.20746
5358,0.0593216,0.1224,0.0416728,0.0656384,0.1942752
5359,0.0313192,0.166533333,0.0373576,0.0488424,0.1791416
5360,0.0232944,0.209733333,0.0315952,0.0362464,0.2045376
5361,0.0164104,0.243333333,0.0337152,0.0269648,0.2338728
5362,0.0145456,0.260533333,0.0451408,0.0231384,0.2500296
5363,0.0192528,0.264933333,0.0633264,0.023076,0.253228
5364,0.02508,0.258266667,0.0835192,0.0267704,0.2513712
5365,0.0312,0.242,0.1037504,0.0323016,0.2412368
5366,0.037788,0.227733333,0.1235008,0.03876,0.2229568
5367,0.0435888,0.2276,0.1418048,0.0455904,0.2014256
5368,0.048132,0.228933333,0.1566352,0.050644,0.1769376
5369,0.0546336,0.222133333,0.1634568,0.0488072,0.1509456
5370,0.0553808,0.210933333,0.1640712,0.043136,0.1129136
5371,0.0475824,0.205866667,0.1589264,0.0374496,0.0837464
5372,0.0753512,0.206133333,0.1447208,0.032204,0.0764776
5373,0.1246112,0.193466667,0.1480744,0.0261848,0.0821576
5374,0.1647456,0.187733333,0.1508656,0.0222216,0.0917656
5375,0.1754528,0.1704,0.1527,0.020252,0.0992776
5376,0.1799848,0.1604,0.1524944,0.0199656,0.1031328
5377,0.1852792,0.157866667,0.148696,0.0210528,0.1027064
5378,0.1884176,0.166533333,0.1419752,0.0215744,0.099832
5379,0.1845792,0.168133333,0.1318952,0.0207936,0.095976
5380,0.1725752,0.170533333,0.1199328,0.019748,0.0929952
5381,0.151844,0.1624,0.1082824,0.0164528,0.0896616
5382,0.1182576,0.1816,0.098368,0.0136872,0.0822408
5383,0.0734056,0.162,0.0838064,0.0112736,0.078512
5384,0.0831464,0.134266667,0.068484,0.0092952,0.1010632
5385,0.100004,0.118,0.0719216,0.0084576,0.1313976
5386,0.1088592,0.113733333,0.0748208,0.0082552,0.159624
5387,0.1223656,0.120133333,0.0815528,0.0086776,0.1880528
5388,0.1380792,0.132533333,0.0894184,0.0106024,0.2226768
5389,0.1504792,0.144533333,0.0964168,0.0143576,0.2536248
5390,0.1637248,0.154666667,0.1020576,0.0194408,0.275564
5391,0.1864776,0.167333333,0.10682,0.0251096,0.2896944
5392,0.2201456,0.195333333,0.1094248,0.0305824,0.2969536
5393,0.2638672,0.238,0.1140136,0.0334288,0.2968624
5394,0.2895504,0.269733333,0.117668,0.0347536,0.2790608
5395,0.2693024,0.319466667,0.11446,0.0362872,0.2380832
5396,0.2730432,0.326133333,0.1050264,0.0359904,0.2333512
5397,0.259552,0.3128,0.1147824,0.0327736,0.246168
5398,0.231676,0.312133333,0.1184064,0.0282224,0.2616328
5399,0.1988944,0.3392,0.1156744,0.02464,0.2805104
5400,0.169544,0.367733333,0.109904,0.0232784,0.2996776
5401,0.1523672,0.378933333,0.1036344,0.023836,0.3154712
5402,0.1428296,0.378533333,0.0972416,0.0254496,0.3255808
5403,0.1353496,0.372133333,0.0909488,0.0282344,0.331308
5404,0.1303632,0.360666667,0.0850264,0.0323528,0.3344136
5405,0.117056,0.329733333,0.0773096,0.0336624,0.3305968
5406,0.0954408,0.383333333,0.0703704,0.0332112,0.321444
5407,0.0781408,0.3856,0.0628192,0.0292904,0.3305168
5408,0.0940408,0.372666667,0.0510432,0.0253704,0.36274
5409,0.0974456,0.3752,0.0567712,0.0209528,0.38676
5410,0.0952632,0.406133333,0.0581096,0.0173776,0.400788
5411,0.0979528,0.4396,0.0534064,0.017,0.4107752
5412,0.1069552,0.450266667,0.0502544,0.020804,0.4152096
5413,0.1155744,0.4468,0.0496944,0.0272472,0.4120984
5414,0.1197992,0.4392,0.0513232,0.0357336,0.403884
5415,0.1237912,0.427466667,0.054364,0.0456704,0.393416
5416,0.1283472,0.418133333,0.0576352,0.0567792,0.3787488
5417,0.1387664,0.405866667,0.061524,0.0656232,0.3614336
5418,0.1514496,0.417733333,0.064684,0.0753912,0.3272832
5419,0.1427848,0.452933333,0.0634016,0.0838136,0.2689112
5420,0.1512272,0.449733333,0.0607568,0.0874912,0.2422656
5421,0.1529272,0.419733333,0.0635776,0.0927072,0.232324
5422,0.1462264,0.3816,0.0612664,0.0999976,0.2266072
5423,0.1389304,0.3544,0.0599344,0.1002944,0.2243872
5424,0.1252784,0.334,0.0584936,0.1014736,0.2229672
5425,0.1096496,0.310533333,0.0576104,0.1055976,0.2196112
5426,0.0972048,0.2864,0.0576336,0.1117168,0.2138872
5427,0.087876,0.255733333,0.0586288,0.1174128,0.2068712
5428,0.0806104,0.228933333,0.060632,0.1230024,0.1993248
5429,0.0674184,0.1764,0.0636408,0.1252488,0.1904056
5430,0.0568712,0.1076,0.068588,0.1234376,0.1721776
5431,0.04224,0.081866667,0.0723952,0.11622,0.1523768
5432,0.048508,0.0644,0.061028,0.1144128,0.1715112
5433,0.0573336,0.069733333,0.0595256,0.1107392,0.1717032
5434,0.051728,0.082133333,0.06688,0.0994672,0.1656248
5435,0.0475064,0.083866667,0.0626016,0.0876032,0.157148
5436,0.0419936,0.080666667,0.0544152,0.0811088,0.1487336
5437,0.0360728,0.078933333,0.046432,0.0789288,0.1404672
5438,0.0311984,0.082133333,0.0395856,0.0814416,0.1293504
5439,0.0289784,0.0892,0.0334088,0.0870976,0.1144416
5440,0.0282592,0.1036,0.0281168,0.0942736,0.0973704
5441,0.0273808,0.124266667,0.0247456,0.0902536,0.081636
5442,0.0306504,0.142533333,0.0229464,0.081204,0.0652408
5443,0.0459624,0.15,0.021704,0.0745944,0.0455592
5444,0.0764656,0.138133333,0.0228184,0.07266,0.0354408
5445,0.100036,0.1192,0.024804,0.0721024,0.0373968
5446,0.1116056,0.1028,0.02656,0.0711256,0.0467016
5447,0.10888,0.095733333,0.030836,0.0807416,0.0545696
5448,0.0935024,0.093866667,0.0397712,0.095428,0.0618368
5449,0.0739952,0.092,0.0496216,0.1088232,0.0690608
5450,0.0593032,0.0884,0.0563616,0.1195352,0.0746272
5451,0.050372,0.0856,0.0590104,0.1255248,0.0780256
5452,0.0460744,0.086666667,0.0585168,0.12812,0.0810184
5453,0.0461256,0.076266667,0.055396,0.121572,0.083548
5454,0.048352,0.045866667,0.0544592,0.1105608,0.086576
5455,0.033804,0.0472,0.0560792,0.0894728,0.0785296
5456,0.0269496,0.046533333,0.0475856,0.076728,0.0839624
5457,0.0395296,0.0456,0.0404272,0.063964,0.1079208
5458,0.0392192,0.0468,0.0558928,0.0452152,0.1216496
5459,0.0369816,0.046133333,0.0669088,0.0333096,0.1233184
5460,0.033656,0.044266667,0.0761576,0.0342992,0.1190496
5461,0.02828,0.0432,0.0841312,0.0411192,0.1107416
5462,0.0217808,0.044266667,0.0885208,0.0500288,0.1002416
5463,0.0159872,0.050933333,0.0911424,0.058592,0.0879104
5464,0.0124416,0.0656,0.0917584,0.0646744,0.0758024
5465,0.0123712,0.088666667,0.0894752,0.0663816,0.0663128
5466,0.0160592,0.1248,0.0822464,0.0627992,0.0583864
5467,0.0302408,0.158666667,0.0739192,0.0577304,0.0617272
5468,0.0614688,0.175466667,0.0736808,0.0533824,0.086284
5469,0.0932208,0.182,0.0781176,0.045384,0.1177992
5470,0.1172608,0.196,0.0757784,0.036792,0.1481512
5471,0.1205272,0.242666667,0.06702,0.0333688,0.1743016
5472,0.1109936,0.274,0.058592,0.0333944,0.1923704
5473,0.0992,0.2812,0.0540088,0.0352128,0.2012656
5474,0.0891864,0.296533333,0.0530544,0.0375056,0.200568
5475,0.083712,0.286533333,0.0519728,0.038944,0.1945808
5476,0.0817832,0.288533333,0.0500384,0.0390064,0.1874736
5477,0.0830968,0.2716,0.0456456,0.0369568,0.1803784
5478,0.085744,0.249866667,0.0421968,0.0341216,0.167592
5479,0.063504,0.239466667,0.0415032,0.0294112,0.1368016
5480,0.0568488,0.276666667,0.0446608,0.0253416,0.122332
5481,0.0915912,0.3152,0.0608384,0.0248256,0.148536
5482,0.0913544,0.3392,0.0812984,0.0296424,0.1644416
5483,0.0789744,0.3584,0.1018944,0.0335312,0.1639936
5484,0.0639416,0.3816,0.126364,0.0377824,0.1590112
5485,0.0530232,0.3928,0.1552432,0.0431072,0.1516752
5486,0.0451504,0.369066667,0.1842928,0.0476896,0.1386376
5487,0.0400424,0.3248,0.2119368,0.049608,0.1218256
5488,0.0369736,0.294933333,0.23432,0.0479792,0.1041952
5489,0.029824,0.299333333,0.2453776,0.045744,0.0856776
5490,0.0198648,0.319466667,0.2407808,0.04152,0.0651712
5491,0.0155576,0.307066667,0.2121808,0.0359368,0.0570768
5492,0.0280784,0.27,0.1865152,0.0302968,0.0634456
5493,0.0524656,0.2928,0.1830376,0.0238392,0.0717016
5494,0.0731768,0.3308,0.1861928,0.0198616,0.078312
5495,0.0818328,0.347333333,0.1980704,0.0201928,0.0804096
5496,0.085256,0.3632,0.2128672,0.0255504,0.0784872
5497,0.08496,0.364533333,0.2241504,0.030252,0.074788
5498,0.0791504,0.3392,0.231204,0.0304576,0.0699064
5499,0.0697992,0.312,0.2365224,0.0268744,0.0640608
5500,0.060892,0.295333333,0.2422216,0.0226624,0.0597088
5501,0.0540624,0.267066667,0.2380088,0.0184944,0.0623
5502,0.049984,0.253333333,0.2302296,0.0149144,0.0684496
5503,0.0375568,0.259733333,0.2247232,0.011308,0.0642992
5504,0.0270992,0.279333333,0.2193312,0.008472,0.0639432
5505,0.0502872,0.3116,0.231052,0.0086288,0.0918376
5506,0.070212,0.3296,0.2465776,0.0102104,0.1304848
5507,0.080908,0.332266667,0.2585104,0.0131096,0.1612952
5508,0.0852592,0.318266667,0.2643392,0.0185016,0.183816
5509,0.0855616,0.281466667,0.2588864,0.0257896,0.1976384
5510,0.082488,0.223333333,0.247012,0.0340304,0.2025032
5511,0.0751544,0.163333333,0.2355248,0.0411504,0.2013272
5512,0.0653712,0.120266667,0.2229176,0.0452216,0.1961792
5513,0.0659416,0.080933333,0.2118648,0.043688,0.1868416
5514,0.0597312,0.059733333,0.1957408,0.0396856,0.158348
5515,0.0607016,0.057333333,0.1594632,0.0353456,0.1453656
5516,0.082916,0.067733333,0.1306024,0.0307512,0.1417512
5517,0.1077656,0.0864,0.1208776,0.026328,0.13656
5518,0.1278968,0.090266667,0.1132256,0.0236752,0.1308352
5519,0.1371536,0.099866667,0.1029768,0.023848,0.1228744
5520,0.1392872,0.120666667,0.094556,0.026796,0.113432
5521,0.137448,0.142266667,0.0925336,0.0289672,0.102424
5522,0.1288448,0.158266667,0.0930184,0.0290816,0.0897248
5523,0.1158824,0.1904,0.0964152,0.0283224,0.0779016
5524,0.0991088,0.1784,0.1015864,0.0274776,0.0670392
5525,0.080372,0.1452,0.1034136,0.025692,0.054108
5526,0.0609152,0.085866667,0.1007536,0.022964,0.039272
5527,0.033172,0.081333333,0.0910696,0.0181648,0.028692
5528,0.0191144,0.125866667,0.082536,0.0119672,0.0291752
5529,0.016492,0.146,0.0915136,0.0083592,0.0355624
5530,0.0149208,0.160666667,0.1069024,0.0069896,0.0411648
5531,0.015572,0.1692,0.1230592,0.0073816,0.0453208
5532,0.0207856,0.16,0.1431064,0.0109952,0.0477352
5533,0.0279008,0.138,0.1654144,0.0184088,0.047112
5534,0.0376984,0.112666667,0.1855272,0.0289656,0.043624
5535,0.0512792,0.0908,0.2008576,0.0399552,0.0372256
5536,0.0668024,0.072533333,0.2072584,0.04896,0.0297816
5537,0.0768024,0.056933333,0.2045392,0.0512992,0.023672
5538,0.0871384,0.044133333,0.1955488,0.0497408,0.0206592
5539,0.104532,0.041466667,0.1714128,0.0471024,0.021888
5540,0.1378808,0.042666667,0.1400592,0.046044,0.0240848
5541,0.1864864,0.042666667,0.1384704,0.0461392,0.0252824
5542,0.233112,0.046,0.1350688,0.0477584,0.0268152
5543,0.287468,0.06,0.133224,0.0537344,0.0299984
5544,0.3389056,0.077733333,0.1313888,0.062684,0.0353376
5545,0.3791648,0.096533333,0.1250472,0.0702688,0.0417912
5546,0.4120824,0.1136,0.1154896,0.0773672,0.04914
5547,0.433684,0.1288,0.1052032,0.0826496,0.0573
5548,0.4448568,0.140133333,0.0964864,0.0862832,0.0656184
5549,0.4421056,0.138933333,0.08642,0.0869176,0.0631448
5550,0.4373056,0.093866667,0.076992,0.0874536,0.0587704
5551,0.4501352,0.0868,0.0679616,0.0832648,0.0583192
5552,0.4668232,0.149733333,0.0533536,0.0821128,0.0621816
5553,0.4784008,0.194,0.055796,0.076196,0.0673728
5554,0.4827104,0.181466667,0.0563624,0.0683496,0.072896
5555,0.4859632,0.1548,0.0519736,0.0630992,0.0821968
5556,0.4896072,0.127866667,0.0498512,0.0589576,0.0964768
5557,0.4851592,0.104133333,0.049604,0.0574952,0.1104792
5558,0.4750472,0.084533333,0.0510976,0.0615296,0.1207072
5559,0.4662696,0.071066667,0.0544416,0.0710888,0.1270936
5560,0.4634584,0.066266667,0.0594024,0.0854136,0.130768
5561,0.4632064,0.0692,0.0673648,0.1038064,0.128928
5562,0.4495664,0.082666667,0.076244,0.1183648,0.1241416
5563,0.4082992,0.103466667,0.0814792,0.1251384,0.1123992
5564,0.4032512,0.117066667,0.0954584,0.1264496,0.103872
5565,0.4063448,0.121866667,0.118064,0.1237824,0.0954824
5566,0.4005352,0.129333333,0.1287136,0.1145704,0.0871992
5567,0.380668,0.135066667,0.1326952,0.1063512,0.0815696
5568,0.3656904,0.134266667,0.1311408,0.1064008,0.0813504
5569,0.3591296,0.128533333,0.1238472,0.112812,0.0859152
5570,0.3565312,0.120533333,0.1137456,0.1241496,0.091456
5571,0.3574696,0.1132,0.1033048,0.1378768,0.0939272
5572,0.3580488,0.1028,0.0950608,0.152184,0.0919448
5573,0.349808,0.0908,0.0855584,0.1600848,0.0839312
5574,0.3344672,0.0592,0.0791904,0.157964,0.0717656
5575,0.3358496,0.040133333,0.0736856,0.1427464,0.059616
5576,0.3812656,0.060933333,0.0548864,0.1310664,0.0588704
5577,0.383768,0.0912,0.0452904,0.12222,0.0606952
5578,0.34992,0.0912,0.0521328,0.1066744,0.0608568
5579,0.3014736,0.084,0.0531448,0.0901632,0.0612848
5580,0.2582776,0.072,0.0521144,0.081996,0.0623032
5581,0.2237376,0.058133333,0.0513168,0.0812312,0.063464
5582,0.2014856,0.049333333,0.0493944,0.0860888,0.0645336
5583,0.1887472,0.050133333,0.0462936,0.0956216,0.0653856
5584,0.1822848,0.059333333,0.0455136,0.1096792,0.0645864
5585,0.1882608,0.077333333,0.0480408,0.1126136,0.0621968
5586,0.1880032,0.115066667,0.05386,0.1098568,0.0594128
5587,0.1658864,0.162,0.0607312,0.107976,0.0538656
5588,0.1849496,0.1856,0.0761248,0.1081744,0.0490576
5589,0.1891024,0.184533333,0.0947936,0.1068112,0.0429488
5590,0.1764072,0.1684,0.1009112,0.1011168,0.036936
5591,0.1664352,0.147866667,0.1043808,0.1038976,0.0327512
5592,0.1552736,0.125333333,0.1056888,0.10988,0.030836
5593,0.1415384,0.105333333,0.10428,0.1137032,0.0312088
5594,0.1315144,0.0916,0.101676,0.1149688,0.0336608
5595,0.1234976,0.0816,0.099848,0.115404,0.0368728
5596,0.1180368,0.073066667,0.0993408,0.1161376,0.0400496
5597,0.1086424,0.0708,0.098256,0.1047168,0.0423392
5598,0.1007168,0.0532,0.0972112,0.0906776,0.041356
5599,0.0738336,0.032266667,0.0956456,0.0723112,0.0380672
5600,0.0905584,0.0592,0.079512,0.0603232,0.0408288
5601,0.1005432,0.079733333,0.0657008,0.0521936,0.0434304
5602,0.0868464,0.088133333,0.0755064,0.0380424,0.0422136
5603,0.0702816,0.0904,0.08744,0.0264392,0.0403224
5604,0.0566296,0.091066667,0.0976952,0.021792,0.0425608
5605,0.0490496,0.0952,0.1032776,0.021124,0.0476656
5606,0.0466288,0.106,0.107904,0.0234272,0.0536784
5607,0.0481776,0.125066667,0.1118168,0.0299664,0.0594608
5608,0.052424,0.151866667,0.1133792,0.0398848,0.0637528
5609,0.061256,0.176666667,0.108084,0.0470856,0.068416
5610,0.0745296,0.218533333,0.0987032,0.0507448,0.0695656
5611,0.096748,0.270666667,0.094092,0.0516088,0.0659368
5612,0.1424584,0.272666667,0.106552,0.0498128,0.067772
5613,0.167396,0.263066667,0.1214696,0.0454016,0.065304
5614,0.1719168,0.2544,0.1244256,0.0404984,0.0599728
5615,0.167712,0.242666667,0.1225416,0.0369416,0.0578656
5616,0.1564264,0.227333333,0.1197368,0.0354552,0.0581568
5617,0.1416944,0.213066667,0.1148768,0.034828,0.0614592
5618,0.1283896,0.2052,0.1090808,0.0347752,0.0692112
5619,0.1203952,0.214666667,0.103716,0.034032,0.0823144
5620,0.1173896,0.2336,0.0996784,0.0334744,0.0982008
5621,0.1101672,0.228266667,0.0934296,0.0308288,0.1038096
5622,0.1034656,0.1492,0.0868744,0.0271856,0.100388
5623,0.0758704,0.138,0.0801944,0.0229048,0.0901384
5624,0.0837752,0.173466667,0.0587024,0.0192496,0.102292
5625,0.1076728,0.215466667,0.043972,0.0193272,0.109052
5626,0.1087584,0.262266667,0.050364,0.0228096,0.1062584
5627,0.092624,0.302666667,0.051272,0.0264584,0.105812
5628,0.0678168,0.337733333,0.0488216,0.0295976,0.111708
5629,0.0474432,0.360933333,0.0467768,0.0331448,0.1206456
5630,0.034724,0.377466667,0.0468864,0.0375232,0.1277976
5631,0.0308008,0.3928,0.0495624,0.0423632,0.1323032
5632,0.0375048,0.3932,0.053868,0.045428,0.136416
5633,0.0496288,0.347066667,0.0566384,0.0433984,0.1350032
5634,0.064324,0.3456,0.0574208,0.037204,0.1321352
5635,0.0976464,0.4104,0.0586456,0.0306008,0.1306128
5636,0.148552,0.429333333,0.0672488,0.026244,0.1442816
5637,0.1792584,0.423333333,0.0859888,0.021676,0.144296
5638,0.191708,0.3876,0.1078272,0.0189784,0.1342192
5639,0.189656,0.352666667,0.1271312,0.0198696,0.1300496
5640,0.1758992,0.335866667,0.1435624,0.0249144,0.1212784
5641,0.1590328,0.317333333,0.1558248,0.0301848,0.110336
5642,0.145028,0.293866667,0.1621384,0.03412,0.1022928
5643,0.1340536,0.2636,0.1646544,0.0369048,0.0984648
5644,0.1252672,0.251333333,0.1639608,0.0385592,0.095304
5645,0.1159008,0.2428,0.1591528,0.0326224,0.0902408
5646,0.105036,0.242266667,0.154704,0.0248928,0.0828568
5647,0.0882128,0.251866667,0.1483944,0.0179112,0.0700256
5648,0.0852744,0.313866667,0.1410808,0.0145528,0.076964
5649,0.0708104,0.364533333,0.1493056,0.0158344,0.087668
5650,0.05292,0.397733333,0.1630088,0.0181368,0.0906056
5651,0.044304,0.408933333,0.1754424,0.0203056,0.0871312
5652,0.0407208,0.398,0.192288,0.022976,0.0830008
5653,0.039244,0.367466667,0.2107048,0.026704,0.0837152
5654,0.0396896,0.326666667,0.2240144,0.0318632,0.0891672
5655,0.0414832,0.282,0.2317832,0.0374528,0.0975192
5656,0.0448368,0.2492,0.238568,0.0415048,0.108492
5657,0.0462112,0.241866667,0.2446104,0.043516,0.120684
5658,0.0448112,0.266666667,0.2421056,0.0437304,0.1319128
5659,0.0474064,0.262,0.2211504,0.0425896,0.1480272
5660,0.059044,0.2556,0.1991672,0.042132,0.1775544
5661,0.0612552,0.286933333,0.1962304,0.0416304,0.189772
5662,0.0593288,0.299333333,0.1941344,0.042208,0.1883888
5663,0.058684,0.2524,0.1939816,0.0451328,0.1833664
5664,0.059676,0.202533333,0.1982512,0.0487688,0.170512
5665,0.0627992,0.198533333,0.2013248,0.0536728,0.1556312
5666,0.0673112,0.2556,0.199196,0.06034,0.1427208
5667,0.0716672,0.3044,0.191408,0.068356,0.1331592
5668,0.0754944,0.2972,0.1823992,0.0776176,0.1288944
5669,0.0830904,0.3124,0.1679104,0.0789912,0.1329304
5670,0.0922544,0.298533333,0.1538448,0.0791672,0.13956
5671,0.089768,0.262666667,0.1426416,0.0815688,0.1281024
5672,0.1114592,0.424933333,0.1383056,0.0896168,0.141404
5673,0.1447648,0.504,0.1428464,0.104488,0.1935592
5674,0.15896,0.522533333,0.1416832,0.1234496,0.2228928
5675,0.1485912,0.542666667,0.1381064,0.1334672,0.2213824
5676,0.1282968,0.5516,0.1330888,0.1357376,0.2068176
5677,0.106996,0.547866667,0.1263496,0.1343976,0.1903592
5678,0.0893112,0.520266667,0.1196792,0.1307856,0.1759872
5679,0.0753712,0.47,0.1123888,0.124852,0.168884
5680,0.0623608,0.405333333,0.1050288,0.1152048,0.1715072
5681,0.0506936,0.326266667,0.0957448,0.1080744,0.182972
5682,0.0464584,0.2824,0.0872904,0.1002392,0.18944
5683,0.052992,0.296,0.079736,0.0888728,0.2067368
5684,0.0652944,0.28,0.0740512,0.0846536,0.2392432
5685,0.073884,0.2588,0.0775016,0.0850536,0.2456272
5686,0.0814248,0.229733333,0.0801568,0.089252,0.2357728
5687,0.083116,0.208933333,0.084352,0.092948,0.2196648
5688,0.0806744,0.200133333,0.0874072,0.0961656,0.197976
5689,0.0771304,0.190666667,0.089068,0.0971264,0.1760536
5690,0.0723808,0.189733333,0.0899624,0.0951344,0.1587624
5691,0.0671296,0.193066667,0.0902128,0.0897512,0.1474336
5692,0.0624976,0.196,0.089968,0.0831128,0.1424368
5693,0.0599296,0.193333333,0.0866064,0.0733776,0.1436368
5694,0.0590808,0.173066667,0.0854928,0.0620344,0.1440936
5695,0.0573624,0.177866667,0.0851368,0.0503048,0.1296584
5696,0.0608032,0.2148,0.0811608,0.0442104,0.1349712
5697,0.069144,0.239466667,0.0845008,0.0399144,0.193392
5698,0.081044,0.245466667,0.0930368,0.0361752,0.204828
5699,0.08446,0.2592,0.1044552,0.0366384,0.1971616
5700,0.0802408,0.267466667,0.1164304,0.0423008,0.1887976
5701,0.0807056,0.262666667,0.1247224,0.0488024,0.1826288
5702,0.0888512,0.250533333,0.1253768,0.055404,0.1807072
5703,0.098444,0.2392,0.1213712,0.0608,0.1838064
5704,0.1018512,0.229733333,0.1201928,0.0643904,0.1936696
5705,0.096244,0.209866667,0.1252048,0.0632808,0.2016688
5706,0.0886592,0.2216,0.1229416,0.0600648,0.1932096
5707,0.0931296,0.270133333,0.1116048,0.0564552,0.1759576
5708,0.1060632,0.319066667,0.1086072,0.0560728,0.1793048
5709,0.1043304,0.356533333,0.1092472,0.0570312,0.169144
5710,0.0959288,0.3784,0.1002688,0.0585904,0.1514072
5711,0.08678,0.372133333,0.0899072,0.056088,0.138788
5712,0.0737608,0.353066667,0.0803072,0.052456,0.123396
5713,0.0608784,0.3268,0.0721208,0.0494624,0.1065448
5714,0.0517752,0.299333333,0.0675248,0.0479056,0.0952072
5715,0.0479976,0.286,0.066656,0.0495648,0.0915024
5716,0.048492,0.281733333,0.0671808,0.0540648,0.0932896
5717,0.0537576,0.2732,0.0657648,0.0554704,0.0972888
